nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;32;b'T';70.0;b'2005215';0.9036111111111111;-11.780274;314.23254;b'T';;;;
0;33;b'T';70.0;b'2005215';0.9394444444444444;-4.3295145;315.6202;b'T';;;;
0;554;b'F';70.0;b'2005215';9.821666666666665;-0.6304272;330.19443;b'T';;;;
0;555;b'F';70.0;b'2005215';9.857777777777779;-8.046849;331.6941;b'T';;;;
0;556;b'F';70.0;b'2005215';9.893611111111111;-15.527898;332.9784;b'T';;;;
0;761;b'F';70.0;b'2005215';13.130555555555556;-6.703034;315.62692;b'T';;;;
0;762;b'F';70.0;b'2005215';13.166666666666666;-13.928258;317.76392;b'T';;;;
0;1261;b'T';70.0;b'2005215';21.905277777777776;-10.330989;324.83282;b'T';;;;
0;1262;b'T';70.0;b'2005215';21.941388888888888;-3.0480168;326.7792;b'T';;;;
0;1337;b'T';70.0;b'2005215';23.560277777777777;-11.780501;333.4521;b'T';;;;
1;32;b'T';72.5;b'2005215';0.9036111111111111;-11.780274;314.23254;b'T';;;;
1;33;b'T';72.5;b'2005215';0.9394444444444444;-4.3295145;315.6202;b'T';;;;
1;554;b'F';72.5;b'2005215';9.821666666666665;-0.6304272;330.19443;b'T';;;;
1;555;b'F';72.5;b'2005215';9.857777777777779;-8.046849;331.6941;b'T';;;;
1;556;b'F';72.5;b'2005215';9.893611111111111;-15.527898;332.9784;b'T';;;;
1;761;b'F';72.5;b'2005215';13.130555555555556;-6.703034;315.62692;b'T';;;;
1;762;b'F';72.5;b'2005215';13.166666666666666;-13.928258;317.76392;b'T';;;;
1;1261;b'T';72.5;b'2005215';21.905277777777776;-10.330989;324.83282;b'T';;;;
1;1262;b'T';72.5;b'2005215';21.941388888888888;-3.0480168;326.7792;b'T';;;;
1;1337;b'T';72.5;b'2005215';23.560277777777777;-11.780501;333.4521;b'T';;;;
2;32;b'T';75.0;b'2005215';0.9036111111111111;-11.780274;314.23254;b'T';;;;
2;33;b'T';75.0;b'2005215';0.9394444444444444;-4.3295145;315.6202;b'T';;;;
2;554;b'F';75.0;b'2005215';9.821666666666665;-0.6304272;330.19443;b'T';;;;
2;555;b'F';75.0;b'2005215';9.857777777777779;-8.046849;331.6941;b'T';;;;
2;556;b'F';75.0;b'2005215';9.893611111111111;-15.527898;332.9784;b'T';;;;
2;761;b'F';75.0;b'2005215';13.130555555555556;-6.703034;315.62692;b'T';;;;
2;762;b'F';75.0;b'2005215';13.166666666666666;-13.928258;317.76392;b'T';;;;
2;1261;b'T';75.0;b'2005215';21.905277777777776;-10.330989;324.83282;b'T';;;;
2;1262;b'T';75.0;b'2005215';21.941388888888888;-3.0480168;326.7792;b'T';;;;
2;1337;b'T';75.0;b'2005215';23.560277777777777;-11.780501;333.4521;b'T';;;;
3;32;b'T';77.5;b'2005215';0.9036111111111111;-11.780274;314.23254;b'T';;;;
3;33;b'T';77.5;b'2005215';0.9394444444444444;-4.3295145;315.6202;b'T';;;;
3;554;b'F';77.5;b'2005215';9.821666666666665;-0.6304272;330.19443;b'T';;;;
3;555;b'F';77.5;b'2005215';9.857777777777779;-8.046849;331.6941;b'T';;;;
3;556;b'F';77.5;b'2005215';9.893611111111111;-15.527898;332.9784;b'T';;;;
3;761;b'F';77.5;b'2005215';13.130555555555556;-6.703034;315.62692;b'T';;;;
3;762;b'F';77.5;b'2005215';13.166666666666666;-13.928258;317.76392;b'T';;;;
3;1261;b'T';77.5;b'2005215';21.905277777777776;-10.330989;324.83282;b'T';;;;
3;1262;b'T';77.5;b'2005215';21.941388888888888;-3.0480168;326.7792;b'T';;;;
3;1337;b'T';77.5;b'2005215';23.560277777777777;-11.780501;333.4521;b'T';;;;
4;32;b'T';80.0;b'2005215';0.9036111111111111;-11.780274;314.23254;b'T';;;;
4;33;b'T';80.0;b'2005215';0.9394444444444444;-4.3295145;315.6202;b'T';;;;
4;554;b'F';80.0;b'2005215';9.821666666666665;-0.6304272;330.19443;b'T';;;;
4;555;b'F';80.0;b'2005215';9.857777777777779;-8.046849;331.6941;b'T';;;;
4;556;b'F';80.0;b'2005215';9.893611111111111;-15.527898;332.9784;b'T';;;;
4;761;b'F';80.0;b'2005215';13.130555555555556;-6.703034;315.62692;b'T';18.54377;1895.2759;-46.050297;671.65375
