nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;500;b'T';70.0;b'2006047';7.911944444444444;-3.0466967;314.24823;b'T';;;;
0;634;b'T';70.0;b'2006047';9.53;-11.781328;320.933;b'T';;;;
0;635;b'T';70.0;b'2006047';9.565833333333334;-4.330761;322.32123;b'T';;;;
0;1306;b'F';70.0;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';;;;
0;1307;b'F';70.0;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';;;;
0;1384;b'F';70.0;b'2006047';21.720000000000002;0.6315201;320.5621;b'T';;;;
0;1385;b'F';70.0;b'2006047';21.75611111111111;-6.7016883;322.34134;b'T';;;;
0;1386;b'F';70.0;b'2006047';21.791944444444443;-13.9267235;324.483;b'T';;;;
1;500;b'T';72.5;b'2006047';7.911944444444444;-3.0466967;314.24823;b'T';;;;
1;634;b'T';72.5;b'2006047';9.53;-11.781328;320.933;b'T';;;;
1;635;b'T';72.5;b'2006047';9.565833333333334;-4.330761;322.32123;b'T';;;;
1;1306;b'F';72.5;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';;;;
1;1307;b'F';72.5;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';;;;
1;1384;b'F';72.5;b'2006047';21.720000000000002;0.6315201;320.5621;b'T';;;;
1;1385;b'F';72.5;b'2006047';21.75611111111111;-6.7016883;322.34134;b'T';;;;
1;1386;b'F';72.5;b'2006047';21.791944444444443;-13.9267235;324.483;b'T';;;;
2;500;b'T';75.0;b'2006047';7.911944444444444;-3.0466967;314.24823;b'T';;;;
2;634;b'T';75.0;b'2006047';9.53;-11.781328;320.933;b'T';;;;
2;635;b'T';75.0;b'2006047';9.565833333333334;-4.330761;322.32123;b'T';;;;
2;1306;b'F';75.0;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';;;;
2;1307;b'F';75.0;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';;;;
2;1384;b'F';75.0;b'2006047';21.720000000000002;0.6315201;320.5621;b'T';;;;
2;1385;b'F';75.0;b'2006047';21.75611111111111;-6.7016883;322.34134;b'T';;;;
2;1386;b'F';75.0;b'2006047';21.791944444444443;-13.9267235;324.483;b'T';;;;
3;500;b'T';77.5;b'2006047';7.911944444444444;-3.0466967;314.24823;b'T';;;;
3;634;b'T';77.5;b'2006047';9.53;-11.781328;320.933;b'T';;;;
3;635;b'T';77.5;b'2006047';9.565833333333334;-4.330761;322.32123;b'T';;;;
3;1306;b'F';77.5;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';;;;
3;1307;b'F';77.5;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';;;;
3;1384;b'F';77.5;b'2006047';21.720000000000002;0.6315201;320.5621;b'T';;;;
3;1385;b'F';77.5;b'2006047';21.75611111111111;-6.7016883;322.34134;b'T';;;;
3;1386;b'F';77.5;b'2006047';21.791944444444443;-13.9267235;324.483;b'T';;;;
4;500;b'T';80.0;b'2006047';7.911944444444444;-3.0466967;314.24823;b'T';-167.2349;569.21155;196.48914;426.80618
4;634;b'T';80.0;b'2006047';9.53;-11.781328;320.933;b'T';;;;
4;635;b'T';80.0;b'2006047';9.565833333333334;-4.330761;322.32123;b'T';;;;
4;1306;b'F';80.0;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';-28.658905;425.264;-26.616884;390.8845
4;1307;b'F';80.0;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';12.629038;243.68661;-36.497063;282.43365
4;1384;b'F';80.0;b'2006047';21.720000000000002;0.6315201;320.5621;b'T';120.023;602.1344;140.40845;614.047
4;1385;b'F';80.0;b'2006047';21.75611111111111;-6.7016883;322.34134;b'T';183.88205;962.2273;102.05111;483.63562
4;1386;b'F';80.0;b'2006047';21.791944444444443;-13.9267235;324.483;b'T';101.990654;705.599;92.381905;675.2636
5;500;b'T';82.5;b'2006047';7.911944444444444;-3.0466967;314.24823;b'T';-186.09583;449.87183;211.47458;299.21774
5;634;b'T';82.5;b'2006047';9.53;-11.781328;320.933;b'T';40.830284;73.194855;-36.387333;116.926285
5;635;b'T';82.5;b'2006047';9.565833333333334;-4.330761;322.32123;b'T';36.541405;79.32135;-39.488487;154.45041
5;1306;b'F';82.5;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';-57.286415;181.55954;-13.171111;160.83893
5;1307;b'F';82.5;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';-202.84406;142.12466;102.99047;126.44841
5;1384;b'F';82.5;b'2006047';21.720000000000002;0.6315201;320.5621;b'T';72.09158;666.1418;196.95212;500.28003
5;1385;b'F';82.5;b'2006047';21.75611111111111;-6.7016883;322.34134;b'T';152.09149;936.90735;178.65771;409.57224
5;1386;b'F';82.5;b'2006047';21.791944444444443;-13.9267235;324.483;b'T';65.796295;674.01135;179.05888;648.7993
6;500;b'T';85.0;b'2006047';7.911944444444444;-3.0466967;314.24823;b'T';-164.36311;336.27124;232.24883;255.08047
6;634;b'T';85.0;b'2006047';9.53;-11.781328;320.933;b'T';44.393127;27.723099;-88.360565;36.784668
6;635;b'T';85.0;b'2006047';9.565833333333334;-4.330761;322.32123;b'T';44.36373;29.04528;-93.73956;47.4815
6;1306;b'F';85.0;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';-50.27271;136.63467;56.56004;95.76573
6;1307;b'F';85.0;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';-167.16246;129.36562;172.65047;92.17693
6;1384;b'F';85.0;b'2006047';21.720000000000002;0.6315201;320.5621;b'T';87.98717;493.48187;171.0067;381.1284
6;1385;b'F';85.0;b'2006047';21.75611111111111;-6.7016883;322.34134;b'T';64.37765;909.00397;186.4845;353.60968
6;1386;b'F';85.0;b'2006047';21.791944444444443;-13.9267235;324.483;b'T';-5.9616623;627.19464;206.39764;606.0409
7;500;b'T';87.5;b'2006047';7.911944444444444;-3.0466967;314.24823;b'T';-118.29492;335.1859;186.57532;266.5329
7;634;b'T';87.5;b'2006047';9.53;-11.781328;320.933;b'T';86.96852;18.206673;-118.58656;31.322346
7;635;b'T';87.5;b'2006047';9.565833333333334;-4.330761;322.32123;b'T';93.783806;20.209688;-125.73287;41.78438
7;1306;b'F';87.5;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';-5.272153;137.62413;138.16205;86.129585
7;1307;b'F';87.5;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';-17.698902;119.959404;164.51988;77.676315
7;1384;b'F';87.5;b'2006047';21.720000000000002;0.6315201;320.5621;b'T';89.91922;311.2999;136.87605;297.3755
7;1385;b'F';87.5;b'2006047';21.75611111111111;-6.7016883;322.34134;b'T';-39.337177;725.38824;190.72223;303.2958
7;1386;b'F';87.5;b'2006047';21.791944444444443;-13.9267235;324.483;b'T';-76.00114;543.27795;225.99234;549.7623
8;500;b'T';90.0;b'2006047';7.911944444444444;-3.0466967;314.24823;b'T';-69.696236;443.22656;160.09572;292.61368
8;634;b'T';90.0;b'2006047';9.53;-11.781328;320.933;b'T';132.90144;20.44739;-85.330696;27.833775
8;635;b'T';90.0;b'2006047';9.565833333333334;-4.330761;322.32123;b'T';143.34262;20.16286;-89.24642;35.442017
8;1306;b'F';90.0;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';-2.5367775;122.408226;149.60416;89.88533
8;1307;b'F';90.0;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';-62.981567;83.739395;231.92986;66.86125
8;1384;b'F';90.0;b'2006047';21.720000000000002;0.6315201;320.5621;b'T';91.18701;338.09256;145.48877;268.7308
8;1385;b'F';90.0;b'2006047';21.75611111111111;-6.7016883;322.34134;b'T';-71.701675;561.7828;201.38686;275.92584
8;1386;b'F';90.0;b'2006047';21.791944444444443;-13.9267235;324.483;b'T';-78.11475;467.8442;230.48874;509.26263
9;500;b'T';92.5;b'2006047';7.911944444444444;-3.0466967;314.24823;b'T';-102.79649;514.62756;182.64104;313.76096
9;634;b'T';92.5;b'2006047';9.53;-11.781328;320.933;b'T';142.89833;23.65517;4.5685577;33.814034
9;635;b'T';92.5;b'2006047';9.565833333333334;-4.330761;322.32123;b'T';142.97133;22.626263;3.7918396;42.984646
9;1306;b'F';92.5;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';15.444061;186.26927;66.49713;122.95027
9;1307;b'F';92.5;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';51.423515;281.78842;66.28597;143.93861
9;1384;b'F';92.5;b'2006047';21.720000000000002;0.6315201;320.5621;b'T';82.49185;400.14835;204.01118;303.86795
9;1385;b'F';92.5;b'2006047';21.75611111111111;-6.7016883;322.34134;b'T';-30.359707;579.603;227.46783;288.76465
9;1386;b'F';92.5;b'2006047';21.791944444444443;-13.9267235;324.483;b'T';-35.744644;430.89917;228.71344;501.41327
10;500;b'T';95.0;b'2006047';7.911944444444444;-3.0466967;314.24823;b'T';-155.57936;511.70374;128.6278;278.65732
10;634;b'T';95.0;b'2006047';9.53;-11.781328;320.933;b'T';128.95349;30.020153;97.29547;41.152916
10;635;b'T';95.0;b'2006047';9.565833333333334;-4.330761;322.32123;b'T';110.50591;27.590763;97.49417;51.580467
10;1306;b'F';95.0;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';-8.319012;219.64119;-33.59782;149.0219
10;1307;b'F';95.0;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';90.58438;171.16235;-133.70616;124.13429
10;1384;b'F';95.0;b'2006047';21.720000000000002;0.6315201;320.5621;b'T';45.90061;402.0099;206.12326;387.1484
10;1385;b'F';95.0;b'2006047';21.75611111111111;-6.7016883;322.34134;b'T';-7.81723;646.82733;218.98917;317.21796
10;1386;b'F';95.0;b'2006047';21.791944444444443;-13.9267235;324.483;b'T';-10.397179;453.8277;220.12248;487.99716
11;500;b'T';97.5;b'2006047';7.911944444444444;-3.0466967;314.24823;b'T';-167.57489;506.0671;97.96362;236.62799
11;634;b'T';97.5;b'2006047';9.53;-11.781328;320.933;b'T';64.231;44.246128;139.48978;62.513447
11;635;b'T';97.5;b'2006047';9.565833333333334;-4.330761;322.32123;b'T';32.54551;41.196686;148.83868;78.890915
11;1306;b'F';97.5;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';-38.4335;194.13596;-84.13146;139.97174
11;1307;b'F';97.5;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';2.2043343;234.5973;-109.307816;165.77147
11;1384;b'F';97.5;b'2006047';21.720000000000002;0.6315201;320.5621;b'T';50.839058;460.0299;164.22806;479.59418
11;1385;b'F';97.5;b'2006047';21.75611111111111;-6.7016883;322.34134;b'T';32.80904;645.43066;185.8957;351.34415
11;1386;b'F';97.5;b'2006047';21.791944444444443;-13.9267235;324.483;b'T';3.9119492;481.7837;212.3471;494.58752
12;500;b'T';100.0;b'2006047';7.911944444444444;-3.0466967;314.24823;b'T';-176.53223;526.1249;126.107574;266.6735
12;634;b'T';100.0;b'2006047';9.53;-11.781328;320.933;b'T';-2.5943718;57.953773;113.77683;89.364655
12;635;b'T';100.0;b'2006047';9.565833333333334;-4.330761;322.32123;b'T';-34.296585;55.86226;132.56032;114.731186
12;1306;b'F';100.0;b'2006047';20.10194444444444;-8.047949;314.06287;b'T';-42.280315;333.773;-98.72435;182.38847
12;1307;b'F';100.0;b'2006047';20.137777777777778;-15.528859;315.34787;b'T';-110.999825;269.18604;-54.780514;158.70697
12;1384;b'F';100.0;b'2006047';21.720000000000002;0.6315201;320.5621;b'T';26.324768;473.29138;85.619675;527.7256
12;1385;b'F';100.0;b'2006047';21.75611111111111;-6.7016883;322.34134;b'T';27.070831;713.2598;126.13602;379.76898
12;1386;b'F';100.0;b'2006047';21.791944444444443;-13.9267235;324.483;b'T';23.763649;557.0036;163.56924;532.8363
