nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;359;b'T';70.0;b'2005303';7.238055555555556;-11.780981;318.28873;b'T';;;;
0;360;b'T';70.0;b'2005303';7.273611111111111;-4.330376;319.681;b'T';;;;
0;994;b'F';70.0;b'2005303';19.426388888888887;0.63131684;317.9426;b'T';;;;
0;995;b'F';70.0;b'2005303';19.4625;-6.7019405;319.72165;b'T';;;;
0;996;b'F';70.0;b'2005303';19.498333333333335;-13.927028;321.86322;b'T';;;;
1;359;b'T';72.5;b'2005303';7.238055555555556;-11.780981;318.28873;b'T';;;;
1;360;b'T';72.5;b'2005303';7.273611111111111;-4.330376;319.681;b'T';;;;
1;994;b'F';72.5;b'2005303';19.426388888888887;0.63131684;317.9426;b'T';;;;
1;995;b'F';72.5;b'2005303';19.4625;-6.7019405;319.72165;b'T';;;;
1;996;b'F';72.5;b'2005303';19.498333333333335;-13.927028;321.86322;b'T';;;;
2;359;b'T';75.0;b'2005303';7.238055555555556;-11.780981;318.28873;b'T';;;;
2;360;b'T';75.0;b'2005303';7.273611111111111;-4.330376;319.681;b'T';;;;
2;994;b'F';75.0;b'2005303';19.426388888888887;0.63131684;317.9426;b'T';;;;
2;995;b'F';75.0;b'2005303';19.4625;-6.7019405;319.72165;b'T';;;;
2;996;b'F';75.0;b'2005303';19.498333333333335;-13.927028;321.86322;b'T';;;;
3;359;b'T';77.5;b'2005303';7.238055555555556;-11.780981;318.28873;b'T';;;;
3;360;b'T';77.5;b'2005303';7.273611111111111;-4.330376;319.681;b'T';;;;
3;994;b'F';77.5;b'2005303';19.426388888888887;0.63131684;317.9426;b'T';;;;
3;995;b'F';77.5;b'2005303';19.4625;-6.7019405;319.72165;b'T';;;;
3;996;b'F';77.5;b'2005303';19.498333333333335;-13.927028;321.86322;b'T';;;;
4;359;b'T';80.0;b'2005303';7.238055555555556;-11.780981;318.28873;b'T';;;;
4;360;b'T';80.0;b'2005303';7.273611111111111;-4.330376;319.681;b'T';;;;
4;994;b'F';80.0;b'2005303';19.426388888888887;0.63131684;317.9426;b'T';;;;
4;995;b'F';80.0;b'2005303';19.4625;-6.7019405;319.72165;b'T';;;;
4;996;b'F';80.0;b'2005303';19.498333333333335;-13.927028;321.86322;b'T';;;;
5;359;b'T';82.5;b'2005303';7.238055555555556;-11.780981;318.28873;b'T';;;;
5;360;b'T';82.5;b'2005303';7.273611111111111;-4.330376;319.681;b'T';;;;
5;994;b'F';82.5;b'2005303';19.426388888888887;0.63131684;317.9426;b'T';-10.339301;636.74384;-13.081827;699.6862
5;995;b'F';82.5;b'2005303';19.4625;-6.7019405;319.72165;b'T';-0.34873104;548.90344;-25.022049;467.3425
5;996;b'F';82.5;b'2005303';19.498333333333335;-13.927028;321.86322;b'T';11.620949;566.63196;-38.5215;250.67398
6;359;b'T';85.0;b'2005303';7.238055555555556;-11.780981;318.28873;b'T';;;;
6;360;b'T';85.0;b'2005303';7.273611111111111;-4.330376;319.681;b'T';;;;
6;994;b'F';85.0;b'2005303';19.426388888888887;0.63131684;317.9426;b'T';-2.8228679;285.2959;-12.354412;305.17896
6;995;b'F';85.0;b'2005303';19.4625;-6.7019405;319.72165;b'T';7.041067;265.2311;-15.339158;286.5127
6;996;b'F';85.0;b'2005303';19.498333333333335;-13.927028;321.86322;b'T';26.91981;289.9894;-35.969826;287.25003
7;359;b'T';87.5;b'2005303';7.238055555555556;-11.780981;318.28873;b'T';;;;
7;360;b'T';87.5;b'2005303';7.273611111111111;-4.330376;319.681;b'T';;;;
7;994;b'F';87.5;b'2005303';19.426388888888887;0.63131684;317.9426;b'T';-12.348963;181.38206;-21.169106;188.74342
7;995;b'F';87.5;b'2005303';19.4625;-6.7019405;319.72165;b'T';-2.1643631;153.39615;1.6127529;183.32387
7;996;b'F';87.5;b'2005303';19.498333333333335;-13.927028;321.86322;b'T';20.460524;167.79025;-33.157524;141.02959
8;359;b'T';90.0;b'2005303';7.238055555555556;-11.780981;318.28873;b'T';;;;
8;360;b'T';90.0;b'2005303';7.273611111111111;-4.330376;319.681;b'T';;;;
8;994;b'F';90.0;b'2005303';19.426388888888887;0.63131684;317.9426;b'T';-7.825031;130.90488;-18.629223;123.022766
