nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;349;b'F';70.0;b'2006084';12.365555555555554;-0.62973094;318.78113;b'T';;;;
0;350;b'F';70.0;b'2006084';12.401666666666667;-8.046424;320.28064;b'T';;;;
0;351;b'F';70.0;b'2006084';12.437777777777777;-15.527531;321.56052;b'T';;;;
0;1012;b'F';70.0;b'2006084';14.01972222222222;0.6298492;326.78067;b'T';;;;
0;1013;b'F';70.0;b'2006084';14.055277777777778;-6.7036095;328.56747;b'T';;;;
0;1014;b'F';70.0;b'2006084';14.09138888888889;-13.928925;330.70422;b'T';;;;
1;349;b'F';72.5;b'2006084';12.365555555555554;-0.62973094;318.78113;b'T';;;;
1;350;b'F';72.5;b'2006084';12.401666666666667;-8.046424;320.28064;b'T';;;;
1;351;b'F';72.5;b'2006084';12.437777777777777;-15.527531;321.56052;b'T';;;;
1;1012;b'F';72.5;b'2006084';14.01972222222222;0.6298492;326.78067;b'T';;;;
1;1013;b'F';72.5;b'2006084';14.055277777777778;-6.7036095;328.56747;b'T';;;;
1;1014;b'F';72.5;b'2006084';14.09138888888889;-13.928925;330.70422;b'T';;;;
2;349;b'F';75.0;b'2006084';12.365555555555554;-0.62973094;318.78113;b'T';;;;
2;350;b'F';75.0;b'2006084';12.401666666666667;-8.046424;320.28064;b'T';;;;
2;351;b'F';75.0;b'2006084';12.437777777777777;-15.527531;321.56052;b'T';;;;
2;1012;b'F';75.0;b'2006084';14.01972222222222;0.6298492;326.78067;b'T';;;;
2;1013;b'F';75.0;b'2006084';14.055277777777778;-6.7036095;328.56747;b'T';;;;
2;1014;b'F';75.0;b'2006084';14.09138888888889;-13.928925;330.70422;b'T';;;;
3;349;b'F';77.5;b'2006084';12.365555555555554;-0.62973094;318.78113;b'T';;;;
3;350;b'F';77.5;b'2006084';12.401666666666667;-8.046424;320.28064;b'T';;;;
3;351;b'F';77.5;b'2006084';12.437777777777777;-15.527531;321.56052;b'T';;;;
3;1012;b'F';77.5;b'2006084';14.01972222222222;0.6298492;326.78067;b'T';;;;
