nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;70;b'T';70.0;b'2006207';1.361388888888889;-11.779946;329.81744;b'T';;;;
0;71;b'T';70.0;b'2006207';1.3972222222222221;-4.3291416;331.20496;b'T';;;;
0;673;b'F';70.0;b'2006207';11.896388888888888;-0.6299636;321.45834;b'T';;;;
0;674;b'F';70.0;b'2006207';11.932500000000001;-8.046434;322.95792;b'T';;;;
0;675;b'F';70.0;b'2006207';11.96861111111111;-15.527729;324.23795;b'T';;;;
0;791;b'F';70.0;b'2006207';13.551111111111112;0.6299486;329.44955;b'T';;;;
0;792;b'F';70.0;b'2006207';13.587222222222222;-6.7034864;331.22806;b'T';;;;
0;793;b'F';70.0;b'2006207';13.622777777777777;-13.928775;333.37323;b'T';;;;
0;1344;b'T';70.0;b'2006207';23.98138888888889;-10.331734;316.07608;b'T';;;;
0;1345;b'T';70.0;b'2006208';0.016666666666666666;-3.048707;318.03488;b'T';;;;
1;70;b'T';72.5;b'2006207';1.361388888888889;-11.779946;329.81744;b'T';;;;
1;71;b'T';72.5;b'2006207';1.3972222222222221;-4.3291416;331.20496;b'T';;;;
1;673;b'F';72.5;b'2006207';11.896388888888888;-0.6299636;321.45834;b'T';;;;
1;674;b'F';72.5;b'2006207';11.932500000000001;-8.046434;322.95792;b'T';;;;
1;675;b'F';72.5;b'2006207';11.96861111111111;-15.527729;324.23795;b'T';;;;
1;791;b'F';72.5;b'2006207';13.551111111111112;0.6299486;329.44955;b'T';;;;
1;792;b'F';72.5;b'2006207';13.587222222222222;-6.7034864;331.22806;b'T';;;;
1;793;b'F';72.5;b'2006207';13.622777777777777;-13.928775;333.37323;b'T';;;;
1;1344;b'T';72.5;b'2006207';23.98138888888889;-10.331734;316.07608;b'T';;;;
1;1345;b'T';72.5;b'2006208';0.016666666666666666;-3.048707;318.03488;b'T';;;;
2;70;b'T';75.0;b'2006207';1.361388888888889;-11.779946;329.81744;b'T';;;;
2;71;b'T';75.0;b'2006207';1.3972222222222221;-4.3291416;331.20496;b'T';;;;
2;673;b'F';75.0;b'2006207';11.896388888888888;-0.6299636;321.45834;b'T';;;;
2;674;b'F';75.0;b'2006207';11.932500000000001;-8.046434;322.95792;b'T';;;;
2;675;b'F';75.0;b'2006207';11.96861111111111;-15.527729;324.23795;b'T';;;;
2;791;b'F';75.0;b'2006207';13.551111111111112;0.6299486;329.44955;b'T';;;;
2;792;b'F';75.0;b'2006207';13.587222222222222;-6.7034864;331.22806;b'T';;;;
2;793;b'F';75.0;b'2006207';13.622777777777777;-13.928775;333.37323;b'T';;;;
2;1344;b'T';75.0;b'2006207';23.98138888888889;-10.331734;316.07608;b'T';;;;
2;1345;b'T';75.0;b'2006208';0.016666666666666666;-3.048707;318.03488;b'T';;;;
3;70;b'T';77.5;b'2006207';1.361388888888889;-11.779946;329.81744;b'T';;;;
3;71;b'T';77.5;b'2006207';1.3972222222222221;-4.3291416;331.20496;b'T';;;;
3;673;b'F';77.5;b'2006207';11.896388888888888;-0.6299636;321.45834;b'T';;;;
3;674;b'F';77.5;b'2006207';11.932500000000001;-8.046434;322.95792;b'T';;;;
3;675;b'F';77.5;b'2006207';11.96861111111111;-15.527729;324.23795;b'T';;;;
3;791;b'F';77.5;b'2006207';13.551111111111112;0.6299486;329.44955;b'T';;;;
3;792;b'F';77.5;b'2006207';13.587222222222222;-6.7034864;331.22806;b'T';;;;
