nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;375;b'F';70.0;b'2006347';7.875277777777778;-0.63066244;327.1826;b'T';;;;
0;376;b'F';70.0;b'2006347';7.911388888888889;-8.047241;328.68253;b'T';;;;
0;377;b'F';70.0;b'2006347';7.947500000000001;-15.528246;329.96286;b'T';;;;
0;543;b'F';70.0;b'2006347';11.219444444444443;-13.92785;314.76505;b'T';;;;
0;951;b'T';70.0;b'2006347';19.958333333333332;-10.330677;321.82913;b'T';;;;
0;952;b'T';70.0;b'2006347';19.994444444444447;-3.047759;323.77567;b'T';;;;
0;1028;b'T';70.0;b'2006347';21.611944444444443;-11.780531;330.4693;b'T';;;;
0;1029;b'T';70.0;b'2006347';21.64805555555556;-4.3298645;331.853;b'T';;;;
1;375;b'F';72.5;b'2006347';7.875277777777778;-0.63066244;327.1826;b'T';;;;
1;376;b'F';72.5;b'2006347';7.911388888888889;-8.047241;328.68253;b'T';;;;
1;377;b'F';72.5;b'2006347';7.947500000000001;-15.528246;329.96286;b'T';;;;
1;543;b'F';72.5;b'2006347';11.219444444444443;-13.92785;314.76505;b'T';;;;
1;951;b'T';72.5;b'2006347';19.958333333333332;-10.330677;321.82913;b'T';;;;
1;952;b'T';72.5;b'2006347';19.994444444444447;-3.047759;323.77567;b'T';;;;
1;1028;b'T';72.5;b'2006347';21.611944444444443;-11.780531;330.4693;b'T';;;;
1;1029;b'T';72.5;b'2006347';21.64805555555556;-4.3298645;331.853;b'T';;;;
2;375;b'F';75.0;b'2006347';7.875277777777778;-0.63066244;327.1826;b'T';;;;
2;376;b'F';75.0;b'2006347';7.911388888888889;-8.047241;328.68253;b'T';;;;
2;377;b'F';75.0;b'2006347';7.947500000000001;-15.528246;329.96286;b'T';;;;
2;543;b'F';75.0;b'2006347';11.219444444444443;-13.92785;314.76505;b'T';;;;
2;951;b'T';75.0;b'2006347';19.958333333333332;-10.330677;321.82913;b'T';;;;
2;952;b'T';75.0;b'2006347';19.994444444444447;-3.047759;323.77567;b'T';;;;
2;1028;b'T';75.0;b'2006347';21.611944444444443;-11.780531;330.4693;b'T';;;;
2;1029;b'T';75.0;b'2006347';21.64805555555556;-4.3298645;331.853;b'T';;;;
