nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;599;b'F';70.0;b'2005094';10.51388888888889;-0.630285;318.1742;b'T';;;;
0;600;b'F';70.0;b'2005094';10.549722222222222;-8.046724;319.67804;b'T';;;;
0;601;b'F';70.0;b'2005094';10.585555555555555;-15.527785;320.9623;b'T';;;;
0;717;b'F';70.0;b'2005094';12.168333333333333;0.6303392;326.16953;b'T';;;;
0;718;b'F';70.0;b'2005094';12.204444444444444;-6.7032595;327.9482;b'T';;;;
0;719;b'F';70.0;b'2005094';12.240277777777777;-13.928509;330.08932;b'T';;;;
0;1311;b'T';70.0;b'2005094';22.635277777777777;-3.0481687;314.73404;b'T';;;;
1;599;b'F';72.5;b'2005094';10.51388888888889;-0.630285;318.1742;b'T';;;;
1;600;b'F';72.5;b'2005094';10.549722222222222;-8.046724;319.67804;b'T';;;;
1;601;b'F';72.5;b'2005094';10.585555555555555;-15.527785;320.9623;b'T';;;;
1;717;b'F';72.5;b'2005094';12.168333333333333;0.6303392;326.16953;b'T';;;;
1;718;b'F';72.5;b'2005094';12.204444444444444;-6.7032595;327.9482;b'T';;;;
1;719;b'F';72.5;b'2005094';12.240277777777777;-13.928509;330.08932;b'T';;;;
1;1311;b'T';72.5;b'2005094';22.635277777777777;-3.0481687;314.73404;b'T';;;;
2;599;b'F';75.0;b'2005094';10.51388888888889;-0.630285;318.1742;b'T';;;;
2;600;b'F';75.0;b'2005094';10.549722222222222;-8.046724;319.67804;b'T';;;;
2;601;b'F';75.0;b'2005094';10.585555555555555;-15.527785;320.9623;b'T';;;;
2;717;b'F';75.0;b'2005094';12.168333333333333;0.6303392;326.16953;b'T';;;;
2;718;b'F';75.0;b'2005094';12.204444444444444;-6.7032595;327.9482;b'T';;;;
2;719;b'F';75.0;b'2005094';12.240277777777777;-13.928509;330.08932;b'T';;;;
2;1311;b'T';75.0;b'2005094';22.635277777777777;-3.0481687;314.73404;b'T';;;;
3;599;b'F';77.5;b'2005094';10.51388888888889;-0.630285;318.1742;b'T';;;;
3;600;b'F';77.5;b'2005094';10.549722222222222;-8.046724;319.67804;b'T';;;;
3;601;b'F';77.5;b'2005094';10.585555555555555;-15.527785;320.9623;b'T';;;;
3;717;b'F';77.5;b'2005094';12.168333333333333;0.6303392;326.16953;b'T';;;;
3;718;b'F';77.5;b'2005094';12.204444444444444;-6.7032595;327.9482;b'T';;;;
3;719;b'F';77.5;b'2005094';12.240277777777777;-13.928509;330.08932;b'T';;;;
3;1311;b'T';77.5;b'2005094';22.635277777777777;-3.0481687;314.73404;b'T';;;;
4;599;b'F';80.0;b'2005094';10.51388888888889;-0.630285;318.1742;b'T';;;;
4;600;b'F';80.0;b'2005094';10.549722222222222;-8.046724;319.67804;b'T';;;;
4;601;b'F';80.0;b'2005094';10.585555555555555;-15.527785;320.9623;b'T';;;;
4;717;b'F';80.0;b'2005094';12.168333333333333;0.6303392;326.16953;b'T';-40.143528;691.8147;-47.688843;538.787
4;718;b'F';80.0;b'2005094';12.204444444444444;-6.7032595;327.9482;b'T';-45.66495;597.2704;-70.846954;488.9442
4;719;b'F';80.0;b'2005094';12.240277777777777;-13.928509;330.08932;b'T';-51.18638;679.75714;-94.00506;724.402
4;1311;b'T';80.0;b'2005094';22.635277777777777;-3.0481687;314.73404;b'T';;;;
5;599;b'F';82.5;b'2005094';10.51388888888889;-0.630285;318.1742;b'T';-69.74494;1455.2124;-37.1735;1759.7542
5;600;b'F';82.5;b'2005094';10.549722222222222;-8.046724;319.67804;b'T';-34.828968;713.0627;-7.6615105;561.1222
5;601;b'F';82.5;b'2005094';10.585555555555555;-15.527785;320.9623;b'T';-39.663185;700.32544;-1.842844;732.5746
5;717;b'F';82.5;b'2005094';12.168333333333333;0.6303392;326.16953;b'T';-26.33625;589.213;-3.531003;533.55524
5;718;b'F';82.5;b'2005094';12.204444444444444;-6.7032595;327.9482;b'T';11.5265045;829.4734;-41.142765;385.3681
5;719;b'F';82.5;b'2005094';12.240277777777777;-13.928509;330.08932;b'T';-37.1145;661.8634;-63.14515;547.42065
5;1311;b'T';82.5;b'2005094';22.635277777777777;-3.0481687;314.73404;b'T';;;;
6;599;b'F';85.0;b'2005094';10.51388888888889;-0.630285;318.1742;b'T';-43.031445;406.37918;18.21349;329.12494
6;600;b'F';85.0;b'2005094';10.549722222222222;-8.046724;319.67804;b'T';31.009111;420.48035;-57.29043;354.97385
6;601;b'F';85.0;b'2005094';10.585555555555555;-15.527785;320.9623;b'T';10.513593;421.13098;-30.26767;324.54767
6;717;b'F';85.0;b'2005094';12.168333333333333;0.6303392;326.16953;b'T';-3.495255;501.37036;25.394833;436.2703
6;718;b'F';85.0;b'2005094';12.204444444444444;-6.7032595;327.9482;b'T';23.055752;768.19055;1.3804016;336.82062
6;719;b'F';85.0;b'2005094';12.240277777777777;-13.928509;330.08932;b'T';4.5734663;625.7795;-15.897797;509.6822
6;1311;b'T';85.0;b'2005094';22.635277777777777;-3.0481687;314.73404;b'T';;;;
7;599;b'F';87.5;b'2005094';10.51388888888889;-0.630285;318.1742;b'T';-35.236206;299.9151;27.94233;182.07446
7;600;b'F';87.5;b'2005094';10.549722222222222;-8.046724;319.67804;b'T';27.436699;286.8007;-45.546394;238.37509
7;601;b'F';87.5;b'2005094';10.585555555555555;-15.527785;320.9623;b'T';23.862314;371.07294;-26.369184;239.79512
7;717;b'F';87.5;b'2005094';12.168333333333333;0.6303392;326.16953;b'T';-17.75774;374.75385;16.647966;315.37198
