nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;127;b'T';70.0;b'2005315';2.3958333333333335;-10.331233;322.06403;b'T';;;;
0;128;b'T';70.0;b'2005315';2.431388888888889;-3.0482483;324.0187;b'T';;;;
0;231;b'T';70.0;b'2005315';4.049444444444444;-11.780212;330.70422;b'T';;;;
0;232;b'T';70.0;b'2005315';4.085277777777778;-4.3293886;332.09183;b'T';;;;
0;832;b'F';70.0;b'2005315';14.585;-0.63031876;322.337;b'T';;;;
0;833;b'F';70.0;b'2005315';14.620833333333334;-8.046754;323.84082;b'T';;;;
0;834;b'F';70.0;b'2005315';14.65638888888889;-15.527813;325.1293;b'T';;;;
0;905;b'F';70.0;b'2005315';16.239166666666666;0.6301646;330.33655;b'T';;;;
0;906;b'F';70.0;b'2005315';16.275;-6.703229;332.11932;b'T';;;;
1;127;b'T';72.5;b'2005315';2.3958333333333335;-10.331233;322.06403;b'T';;;;
1;128;b'T';72.5;b'2005315';2.431388888888889;-3.0482483;324.0187;b'T';;;;
1;231;b'T';72.5;b'2005315';4.049444444444444;-11.780212;330.70422;b'T';;;;
1;232;b'T';72.5;b'2005315';4.085277777777778;-4.3293886;332.09183;b'T';;;;
1;832;b'F';72.5;b'2005315';14.585;-0.63031876;322.337;b'T';;;;
1;833;b'F';72.5;b'2005315';14.620833333333334;-8.046754;323.84082;b'T';;;;
1;834;b'F';72.5;b'2005315';14.65638888888889;-15.527813;325.1293;b'T';;;;
1;905;b'F';72.5;b'2005315';16.239166666666666;0.6301646;330.33655;b'T';;;;
1;906;b'F';72.5;b'2005315';16.275;-6.703229;332.11932;b'T';;;;
2;127;b'T';75.0;b'2005315';2.3958333333333335;-10.331233;322.06403;b'T';;;;
2;128;b'T';75.0;b'2005315';2.431388888888889;-3.0482483;324.0187;b'T';;;;
2;231;b'T';75.0;b'2005315';4.049444444444444;-11.780212;330.70422;b'T';;;;
2;232;b'T';75.0;b'2005315';4.085277777777778;-4.3293886;332.09183;b'T';;;;
2;832;b'F';75.0;b'2005315';14.585;-0.63031876;322.337;b'T';;;;
2;833;b'F';75.0;b'2005315';14.620833333333334;-8.046754;323.84082;b'T';;;;
2;834;b'F';75.0;b'2005315';14.65638888888889;-15.527813;325.1293;b'T';;;;
2;905;b'F';75.0;b'2005315';16.239166666666666;0.6301646;330.33655;b'T';;;;
2;906;b'F';75.0;b'2005315';16.275;-6.703229;332.11932;b'T';;;;
3;127;b'T';77.5;b'2005315';2.3958333333333335;-10.331233;322.06403;b'T';;;;
3;128;b'T';77.5;b'2005315';2.431388888888889;-3.0482483;324.0187;b'T';;;;
3;231;b'T';77.5;b'2005315';4.049444444444444;-11.780212;330.70422;b'T';;;;
3;232;b'T';77.5;b'2005315';4.085277777777778;-4.3293886;332.09183;b'T';;;;
3;832;b'F';77.5;b'2005315';14.585;-0.63031876;322.337;b'T';;;;
3;833;b'F';77.5;b'2005315';14.620833333333334;-8.046754;323.84082;b'T';;;;
3;834;b'F';77.5;b'2005315';14.65638888888889;-15.527813;325.1293;b'T';;;;
3;905;b'F';77.5;b'2005315';16.239166666666666;0.6301646;330.33655;b'T';;;;
3;906;b'F';77.5;b'2005315';16.275;-6.703229;332.11932;b'T';;;;
4;127;b'T';80.0;b'2005315';2.3958333333333335;-10.331233;322.06403;b'T';;;;
4;128;b'T';80.0;b'2005315';2.431388888888889;-3.0482483;324.0187;b'T';;;;
4;231;b'T';80.0;b'2005315';4.049444444444444;-11.780212;330.70422;b'T';;;;
4;232;b'T';80.0;b'2005315';4.085277777777778;-4.3293886;332.09183;b'T';;;;
4;832;b'F';80.0;b'2005315';14.585;-0.63031876;322.337;b'T';;;;
4;833;b'F';80.0;b'2005315';14.620833333333334;-8.046754;323.84082;b'T';;;;
4;834;b'F';80.0;b'2005315';14.65638888888889;-15.527813;325.1293;b'T';;;;
4;905;b'F';80.0;b'2005315';16.239166666666666;0.6301646;330.33655;b'T';;;;
4;906;b'F';80.0;b'2005315';16.275;-6.703229;332.11932;b'T';;;;
5;127;b'T';82.5;b'2005315';2.3958333333333335;-10.331233;322.06403;b'T';;;;
5;128;b'T';82.5;b'2005315';2.431388888888889;-3.0482483;324.0187;b'T';;;;
5;231;b'T';82.5;b'2005315';4.049444444444444;-11.780212;330.70422;b'T';;;;
5;232;b'T';82.5;b'2005315';4.085277777777778;-4.3293886;332.09183;b'T';;;;
5;832;b'F';82.5;b'2005315';14.585;-0.63031876;322.337;b'T';-33.794617;513.63477;-15.229401;449.32428
5;833;b'F';82.5;b'2005315';14.620833333333334;-8.046754;323.84082;b'T';-0.18981051;862.35767;-7.7363563;673.4507
5;834;b'F';82.5;b'2005315';14.65638888888889;-15.527813;325.1293;b'T';18.083397;643.01666;-62.45671;621.32715
5;905;b'F';82.5;b'2005315';16.239166666666666;0.6301646;330.33655;b'T';-36.70838;583.474;8.508577;398.84677
5;906;b'F';82.5;b'2005315';16.275;-6.703229;332.11932;b'T';-27.786036;874.0246;-1.231391;262.1953
6;127;b'T';85.0;b'2005315';2.3958333333333335;-10.331233;322.06403;b'T';;;;
6;128;b'T';85.0;b'2005315';2.431388888888889;-3.0482483;324.0187;b'T';;;;
6;231;b'T';85.0;b'2005315';4.049444444444444;-11.780212;330.70422;b'T';;;;
6;232;b'T';85.0;b'2005315';4.085277777777778;-4.3293886;332.09183;b'T';;;;
6;832;b'F';85.0;b'2005315';14.585;-0.63031876;322.337;b'T';-68.36267;536.7834;16.666447;403.04144
6;833;b'F';85.0;b'2005315';14.620833333333334;-8.046754;323.84082;b'T';30.87338;671.062;-37.77537;485.81085
6;834;b'F';85.0;b'2005315';14.65638888888889;-15.527813;325.1293;b'T';-6.25589;513.5047;-57.369385;470.84348
6;905;b'F';85.0;b'2005315';16.239166666666666;0.6301646;330.33655;b'T';-22.704903;395.8922;26.961466;231.39781
6;906;b'F';85.0;b'2005315';16.275;-6.703229;332.11932;b'T';-9.387063;586.07184;6.787093;144.34625
7;127;b'T';87.5;b'2005315';2.3958333333333335;-10.331233;322.06403;b'T';;;;
7;128;b'T';87.5;b'2005315';2.431388888888889;-3.0482483;324.0187;b'T';;;;
7;231;b'T';87.5;b'2005315';4.049444444444444;-11.780212;330.70422;b'T';;;;
7;232;b'T';87.5;b'2005315';4.085277777777778;-4.3293886;332.09183;b'T';;;;
7;832;b'F';87.5;b'2005315';14.585;-0.63031876;322.337;b'T';-52.559998;440.73575;5.675946;310.45184
7;833;b'F';87.5;b'2005315';14.620833333333334;-8.046754;323.84082;b'T';41.38774;519.7235;-79.26285;398.23816
7;834;b'F';87.5;b'2005315';14.65638888888889;-15.527813;325.1293;b'T';-28.225317;433.4844;-72.41341;393.04007
7;905;b'F';87.5;b'2005315';16.239166666666666;0.6301646;330.33655;b'T';-14.663093;312.3477;41.771687;161.75177
7;906;b'F';87.5;b'2005315';16.275;-6.703229;332.11932;b'T';14.496399;434.01913;14.434518;100.924576
8;127;b'T';90.0;b'2005315';2.3958333333333335;-10.331233;322.06403;b'T';;;;
8;128;b'T';90.0;b'2005315';2.431388888888889;-3.0482483;324.0187;b'T';;;;
8;231;b'T';90.0;b'2005315';4.049444444444444;-11.780212;330.70422;b'T';;;;
8;232;b'T';90.0;b'2005315';4.085277777777778;-4.3293886;332.09183;b'T';;;;
8;832;b'F';90.0;b'2005315';14.585;-0.63031876;322.337;b'T';-20.054834;372.12347;-14.308973;274.16843
8;833;b'F';90.0;b'2005315';14.620833333333334;-8.046754;323.84082;b'T';35.167732;419.4337;-100.33028;348.17023
8;834;b'F';90.0;b'2005315';14.65638888888889;-15.527813;325.1293;b'T';-41.16281;369.0329;-78.3136;311.6933
8;905;b'F';90.0;b'2005315';16.239166666666666;0.6301646;330.33655;b'T';-9.226923;254.22238;0.2523415;111.10788
8;906;b'F';90.0;b'2005315';16.275;-6.703229;332.11932;b'T';-28.314457;394.72452;1.5628939;77.920135
9;127;b'T';92.5;b'2005315';2.3958333333333335;-10.331233;322.06403;b'T';;;;
9;128;b'T';92.5;b'2005315';2.431388888888889;-3.0482483;324.0187;b'T';;;;
9;231;b'T';92.5;b'2005315';4.049444444444444;-11.780212;330.70422;b'T';;;;
9;232;b'T';92.5;b'2005315';4.085277777777778;-4.3293886;332.09183;b'T';;;;
9;832;b'F';92.5;b'2005315';14.585;-0.63031876;322.337;b'T';33.9867;262.3658;-22.333786;207.28377
9;833;b'F';92.5;b'2005315';14.620833333333334;-8.046754;323.84082;b'T';36.775444;369.45758;-80.8123;302.65927
9;834;b'F';92.5;b'2005315';14.65638888888889;-15.527813;325.1293;b'T';-21.99015;279.7455;-38.826004;241.42697
9;905;b'F';92.5;b'2005315';16.239166666666666;0.6301646;330.33655;b'T';1.6762253;240.81908;-57.394844;143.30951
9;906;b'F';92.5;b'2005315';16.275;-6.703229;332.11932;b'T';-65.53513;379.1563;-29.203278;103.51428
10;127;b'T';95.0;b'2005315';2.3958333333333335;-10.331233;322.06403;b'T';;;;
10;128;b'T';95.0;b'2005315';2.431388888888889;-3.0482483;324.0187;b'T';;;;
10;231;b'T';95.0;b'2005315';4.049444444444444;-11.780212;330.70422;b'T';;;;
