nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;76;b'F';70.0;b'2005132';3.1847222222222222;-0.6298274;315.8591;b'T';;;;
0;77;b'F';70.0;b'2005132';3.2205555555555554;-8.046313;317.36273;b'T';;;;
0;78;b'F';70.0;b'2005132';3.2563888888888886;-15.527528;318.64682;b'T';;;;
0;823;b'T';70.0;b'2005132';16.923333333333332;-11.779765;319.11728;b'T';;;;
0;824;b'T';70.0;b'2005132';16.959444444444447;-4.3289914;320.50046;b'T';;;;
1;76;b'F';72.5;b'2005132';3.1847222222222222;-0.6298274;315.8591;b'T';;;;
1;77;b'F';72.5;b'2005132';3.2205555555555554;-8.046313;317.36273;b'T';;;;
1;78;b'F';72.5;b'2005132';3.2563888888888886;-15.527528;318.64682;b'T';;;;
1;823;b'T';72.5;b'2005132';16.923333333333332;-11.779765;319.11728;b'T';;;;
1;824;b'T';72.5;b'2005132';16.959444444444447;-4.3289914;320.50046;b'T';;;;
2;76;b'F';75.0;b'2005132';3.1847222222222222;-0.6298274;315.8591;b'T';;;;
2;77;b'F';75.0;b'2005132';3.2205555555555554;-8.046313;317.36273;b'T';;;;
2;78;b'F';75.0;b'2005132';3.2563888888888886;-15.527528;318.64682;b'T';;;;
2;823;b'T';75.0;b'2005132';16.923333333333332;-11.779765;319.11728;b'T';;;;
2;824;b'T';75.0;b'2005132';16.959444444444447;-4.3289914;320.50046;b'T';;;;
3;76;b'F';77.5;b'2005132';3.1847222222222222;-0.6298274;315.8591;b'T';;;;
3;77;b'F';77.5;b'2005132';3.2205555555555554;-8.046313;317.36273;b'T';;;;
3;78;b'F';77.5;b'2005132';3.2563888888888886;-15.527528;318.64682;b'T';;;;
3;823;b'T';77.5;b'2005132';16.923333333333332;-11.779765;319.11728;b'T';;;;
3;824;b'T';77.5;b'2005132';16.959444444444447;-4.3289914;320.50046;b'T';;;;
4;76;b'F';80.0;b'2005132';3.1847222222222222;-0.6298274;315.8591;b'T';;;;
4;77;b'F';80.0;b'2005132';3.2205555555555554;-8.046313;317.36273;b'T';-31.800316;768.03064;26.219624;538.54095
4;78;b'F';80.0;b'2005132';3.2563888888888886;-15.527528;318.64682;b'T';-46.77114;801.7738;37.899292;545.66113
4;823;b'T';80.0;b'2005132';16.923333333333332;-11.779765;319.11728;b'T';;;;
4;824;b'T';80.0;b'2005132';16.959444444444447;-4.3289914;320.50046;b'T';;;;
5;76;b'F';82.5;b'2005132';3.1847222222222222;-0.6298274;315.8591;b'T';11.250392;696.5012;31.860874;535.6715
5;77;b'F';82.5;b'2005132';3.2205555555555554;-8.046313;317.36273;b'T';1.8761551;641.6645;8.648392;497.01807
5;78;b'F';82.5;b'2005132';3.2563888888888886;-15.527528;318.64682;b'T';-2.6855044;762.6859;-3.5035899;586.1805
5;823;b'T';82.5;b'2005132';16.923333333333332;-11.779765;319.11728;b'T';28.606915;375.7577;-21.567587;380.21533
5;824;b'T';82.5;b'2005132';16.959444444444447;-4.3289914;320.50046;b'T';51.90368;344.902;7.9798527;425.6946
6;76;b'F';85.0;b'2005132';3.1847222222222222;-0.6298274;315.8591;b'T';9.081616;541.2107;39.186985;406.3041
6;77;b'F';85.0;b'2005132';3.2205555555555554;-8.046313;317.36273;b'T';0.53524876;486.1774;16.168137;340.27026
6;78;b'F';85.0;b'2005132';3.2563888888888886;-15.527528;318.64682;b'T';-12.279369;701.1051;-8.64233;532.1407
6;823;b'T';85.0;b'2005132';16.923333333333332;-11.779765;319.11728;b'T';41.588673;200.9481;-24.700954;227.03012
6;824;b'T';85.0;b'2005132';16.959444444444447;-4.3289914;320.50046;b'T';43.96505;198.08939;-7.93034;293.0504
7;76;b'F';87.5;b'2005132';3.1847222222222222;-0.6298274;315.8591;b'T';2.8433402;351.85208;40.504223;263.7775
7;77;b'F';87.5;b'2005132';3.2205555555555554;-8.046313;317.36273;b'T';-6.1154227;313.88165;19.230679;189.89554
7;78;b'F';87.5;b'2005132';3.2563888888888886;-15.527528;318.64682;b'T';-22.117777;540.55774;-7.86967;393.65656
7;823;b'T';87.5;b'2005132';16.923333333333332;-11.779765;319.11728;b'T';39.232483;169.63112;-38.321793;200.60564
7;824;b'T';87.5;b'2005132';16.959444444444447;-4.3289914;320.50046;b'T';29.073854;149.13995;-17.15189;222.26292
8;76;b'F';90.0;b'2005132';3.1847222222222222;-0.6298274;315.8591;b'T';-8.152356;251.23964;33.08509;190.2128
8;77;b'F';90.0;b'2005132';3.2205555555555554;-8.046313;317.36273;b'T';-14.31306;201.47768;13.339599;132.21875
8;78;b'F';90.0;b'2005132';3.2563888888888886;-15.527528;318.64682;b'T';-24.712507;277.48224;-9.915446;198.77756
8;823;b'T';90.0;b'2005132';16.923333333333332;-11.779765;319.11728;b'T';13.600464;169.85013;-43.234077;181.82257
8;824;b'T';90.0;b'2005132';16.959444444444447;-4.3289914;320.50046;b'T';13.748986;150.55528;-38.050888;157.85008
9;76;b'F';92.5;b'2005132';3.1847222222222222;-0.6298274;315.8591;b'T';-19.993324;168.29523;19.573824;121.07574
9;77;b'F';92.5;b'2005132';3.2205555555555554;-8.046313;317.36273;b'T';-27.484076;142.23694;-5.6157746;115.79314
9;78;b'F';92.5;b'2005132';3.2563888888888886;-15.527528;318.64682;b'T';-17.162455;102.08532;-11.474254;71.06581
9;823;b'T';92.5;b'2005132';16.923333333333332;-11.779765;319.11728;b'T';-32.06826;171.00104;-21.892637;168.61569
9;824;b'T';92.5;b'2005132';16.959444444444447;-4.3289914;320.50046;b'T';3.342682;155.448;-50.656353;168.55154
10;76;b'F';95.0;b'2005132';3.1847222222222222;-0.6298274;315.8591;b'T';-32.42066;177.07747;8.212135;129.66946
10;77;b'F';95.0;b'2005132';3.2205555555555554;-8.046313;317.36273;b'T';-40.83695;163.85696;-26.781326;131.49033
10;78;b'F';95.0;b'2005132';3.2563888888888886;-15.527528;318.64682;b'T';-0.88605404;160.02386;-11.807462;121.328705
10;823;b'T';95.0;b'2005132';16.923333333333332;-11.779765;319.11728;b'T';-42.203735;140.57532;-38.119076;161.57367
10;824;b'T';95.0;b'2005132';16.959444444444447;-4.3289914;320.50046;b'T';-14.231904;127.33372;-29.266113;166.50835
11;76;b'F';97.5;b'2005132';3.1847222222222222;-0.6298274;315.8591;b'T';;;;
11;77;b'F';97.5;b'2005132';3.2205555555555554;-8.046313;317.36273;b'T';-28.200205;294.5905;-49.111305;237.30869
11;78;b'F';97.5;b'2005132';3.2563888888888886;-15.527528;318.64682;b'T';;;;
11;823;b'T';97.5;b'2005132';16.923333333333332;-11.779765;319.11728;b'T';-31.374332;117.96649;-55.840767;144.749
11;824;b'T';97.5;b'2005132';16.959444444444447;-4.3289914;320.50046;b'T';-19.92197;131.75777;-39.26371;168.97633
12;76;b'F';100.0;b'2005132';3.1847222222222222;-0.6298274;315.8591;b'T';;;;
12;77;b'F';100.0;b'2005132';3.2205555555555554;-8.046313;317.36273;b'T';;;;
12;78;b'F';100.0;b'2005132';3.2563888888888886;-15.527528;318.64682;b'T';;;;
12;823;b'T';100.0;b'2005132';16.923333333333332;-11.779765;319.11728;b'T';-53.20764;137.03368;-9.361408;179.59062
12;824;b'T';100.0;b'2005132';16.959444444444447;-4.3289914;320.50046;b'T';-33.22451;111.254715;-60.202187;129.89883
