nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;92;b'F';70.0;b'2006020';1.3997222222222223;-8.046384;315.34805;b'T';;;;
0;93;b'F';70.0;b'2006020';1.4358333333333335;-15.527492;316.62796;b'T';;;;
0;171;b'F';70.0;b'2006020';3.017777777777778;0.629885;321.84808;b'T';;;;
0;172;b'F';70.0;b'2006020';3.053888888888889;-6.703672;323.62656;b'T';;;;
0;173;b'F';70.0;b'2006020';3.089722222222222;-13.928986;325.76746;b'T';;;;
0;721;b'T';70.0;b'2006020';11.828611111111112;-10.331877;332.833;b'';;;;
0;952;b'T';70.0;b'2006020';15.101111111111113;-11.779902;317.12344;b'';;;;
0;953;b'T';70.0;b'2006020';15.136944444444445;-4.3291273;318.51086;b'';;;;
0;1527;b'F';70.0;b'2006021';0.018611111111111113;-0.6298722;333.09317;b'T';;;;
1;92;b'F';72.5;b'2006020';1.3997222222222223;-8.046384;315.34805;b'T';;;;
1;93;b'F';72.5;b'2006020';1.4358333333333335;-15.527492;316.62796;b'T';;;;
1;171;b'F';72.5;b'2006020';3.017777777777778;0.629885;321.84808;b'T';;;;
1;172;b'F';72.5;b'2006020';3.053888888888889;-6.703672;323.62656;b'T';;;;
1;173;b'F';72.5;b'2006020';3.089722222222222;-13.928986;325.76746;b'T';;;;
1;721;b'T';72.5;b'2006020';11.828611111111112;-10.331877;332.833;b'';;;;
1;952;b'T';72.5;b'2006020';15.101111111111113;-11.779902;317.12344;b'';;;;
1;953;b'T';72.5;b'2006020';15.136944444444445;-4.3291273;318.51086;b'';;;;
1;1527;b'F';72.5;b'2006021';0.018611111111111113;-0.6298722;333.09317;b'T';;;;
2;92;b'F';75.0;b'2006020';1.3997222222222223;-8.046384;315.34805;b'T';;;;
2;93;b'F';75.0;b'2006020';1.4358333333333335;-15.527492;316.62796;b'T';;;;
2;171;b'F';75.0;b'2006020';3.017777777777778;0.629885;321.84808;b'T';;;;
2;172;b'F';75.0;b'2006020';3.053888888888889;-6.703672;323.62656;b'T';;;;
2;173;b'F';75.0;b'2006020';3.089722222222222;-13.928986;325.76746;b'T';;;;
2;721;b'T';75.0;b'2006020';11.828611111111112;-10.331877;332.833;b'';;;;
2;952;b'T';75.0;b'2006020';15.101111111111113;-11.779902;317.12344;b'';;;;
2;953;b'T';75.0;b'2006020';15.136944444444445;-4.3291273;318.51086;b'';;;;
2;1527;b'F';75.0;b'2006021';0.018611111111111113;-0.6298722;333.09317;b'T';;;;
3;92;b'F';77.5;b'2006020';1.3997222222222223;-8.046384;315.34805;b'T';;;;
3;93;b'F';77.5;b'2006020';1.4358333333333335;-15.527492;316.62796;b'T';;;;
3;171;b'F';77.5;b'2006020';3.017777777777778;0.629885;321.84808;b'T';;;;
3;172;b'F';77.5;b'2006020';3.053888888888889;-6.703672;323.62656;b'T';;;;
3;173;b'F';77.5;b'2006020';3.089722222222222;-13.928986;325.76746;b'T';;;;
3;721;b'T';77.5;b'2006020';11.828611111111112;-10.331877;332.833;b'';;;;
3;952;b'T';77.5;b'2006020';15.101111111111113;-11.779902;317.12344;b'';;;;
3;953;b'T';77.5;b'2006020';15.136944444444445;-4.3291273;318.51086;b'';;;;
3;1527;b'F';77.5;b'2006021';0.018611111111111113;-0.6298722;333.09317;b'T';;;;
4;92;b'F';80.0;b'2006020';1.3997222222222223;-8.046384;315.34805;b'T';4.8011475;634.27325;-136.80482;694.90845
4;93;b'F';80.0;b'2006020';1.4358333333333335;-15.527492;316.62796;b'T';-47.17612;543.91455;-122.00185;696.2729
