nalts;nvec;ascending;alt_retrieved;ut_date;UT_time;lat;lon;data_ok;u;var_u;v;var_v
0;359;b'T';70.0;b'2005158';9.479166666666666;-10.331198;320.56757;b'?';;;;
0;360;b'T';70.0;b'2005158';9.514722222222222;-3.0482109;322.52225;b'?';;;;
0;455;b'T';70.0;b'2005158';11.131944444444445;-11.780277;329.22028;b'?';;;;
0;456;b'T';70.0;b'2005158';11.16777777777778;-4.3293514;330.60794;b'T';;;;
0;1007;b'F';70.0;b'2005158';21.741111111111113;-15.527954;323.612;b'?';;;;
0;1074;b'F';70.0;b'2005158';23.32222222222222;0.6304314;328.8442;b'?';;;;
0;1075;b'F';70.0;b'2005158';23.358333333333334;-6.7029696;330.62277;b'?';;;;
0;1076;b'F';70.0;b'2005158';23.394166666666667;-13.928216;332.7639;b'?';;;;
1;359;b'T';72.5;b'2005158';9.479166666666666;-10.331198;320.56757;b'?';;;;
1;360;b'T';72.5;b'2005158';9.514722222222222;-3.0482109;322.52225;b'?';;;;
1;455;b'T';72.5;b'2005158';11.131944444444445;-11.780277;329.22028;b'?';;;;
1;456;b'T';72.5;b'2005158';11.16777777777778;-4.3293514;330.60794;b'T';;;;
1;1007;b'F';72.5;b'2005158';21.741111111111113;-15.527954;323.612;b'?';;;;
1;1074;b'F';72.5;b'2005158';23.32222222222222;0.6304314;328.8442;b'?';;;;
1;1075;b'F';72.5;b'2005158';23.358333333333334;-6.7029696;330.62277;b'?';;;;
1;1076;b'F';72.5;b'2005158';23.394166666666667;-13.928216;332.7639;b'?';;;;
2;359;b'T';75.0;b'2005158';9.479166666666666;-10.331198;320.56757;b'?';;;;
2;360;b'T';75.0;b'2005158';9.514722222222222;-3.0482109;322.52225;b'?';;;;
2;455;b'T';75.0;b'2005158';11.131944444444445;-11.780277;329.22028;b'?';;;;
2;456;b'T';75.0;b'2005158';11.16777777777778;-4.3293514;330.60794;b'T';;;;
2;1007;b'F';75.0;b'2005158';21.741111111111113;-15.527954;323.612;b'?';;;;
2;1074;b'F';75.0;b'2005158';23.32222222222222;0.6304314;328.8442;b'?';;;;
2;1075;b'F';75.0;b'2005158';23.358333333333334;-6.7029696;330.62277;b'?';;;;
2;1076;b'F';75.0;b'2005158';23.394166666666667;-13.928216;332.7639;b'?';;;;
3;359;b'T';77.5;b'2005158';9.479166666666666;-10.331198;320.56757;b'?';;;;
3;360;b'T';77.5;b'2005158';9.514722222222222;-3.0482109;322.52225;b'?';;;;
3;455;b'T';77.5;b'2005158';11.131944444444445;-11.780277;329.22028;b'?';;;;
3;456;b'T';77.5;b'2005158';11.16777777777778;-4.3293514;330.60794;b'T';;;;
3;1007;b'F';77.5;b'2005158';21.741111111111113;-15.527954;323.612;b'?';;;;
3;1074;b'F';77.5;b'2005158';23.32222222222222;0.6304314;328.8442;b'?';;;;
3;1075;b'F';77.5;b'2005158';23.358333333333334;-6.7029696;330.62277;b'?';;;;
3;1076;b'F';77.5;b'2005158';23.394166666666667;-13.928216;332.7639;b'?';;;;
4;359;b'T';80.0;b'2005158';9.479166666666666;-10.331198;320.56757;b'?';;;;
4;360;b'T';80.0;b'2005158';9.514722222222222;-3.0482109;322.52225;b'?';;;;
4;455;b'T';80.0;b'2005158';11.131944444444445;-11.780277;329.22028;b'?';;;;
4;456;b'T';80.0;b'2005158';11.16777777777778;-4.3293514;330.60794;b'T';-5.7349195;0.7361341;-24.428822;0.76838595
4;1007;b'F';80.0;b'2005158';21.741111111111113;-15.527954;323.612;b'?';;;;
4;1074;b'F';80.0;b'2005158';23.32222222222222;0.6304314;328.8442;b'?';;;;
4;1075;b'F';80.0;b'2005158';23.358333333333334;-6.7029696;330.62277;b'?';;;;
4;1076;b'F';80.0;b'2005158';23.394166666666667;-13.928216;332.7639;b'?';;;;
5;359;b'T';82.5;b'2005158';9.479166666666666;-10.331198;320.56757;b'?';;;;
5;360;b'T';82.5;b'2005158';9.514722222222222;-3.0482109;322.52225;b'?';;;;
5;455;b'T';82.5;b'2005158';11.131944444444445;-11.780277;329.22028;b'?';;;;
5;456;b'T';82.5;b'2005158';11.16777777777778;-4.3293514;330.60794;b'T';-20.229313;0.735953;-10.940561;0.76827043
5;1007;b'F';82.5;b'2005158';21.741111111111113;-15.527954;323.612;b'?';;;;
5;1074;b'F';82.5;b'2005158';23.32222222222222;0.6304314;328.8442;b'?';;;;
5;1075;b'F';82.5;b'2005158';23.358333333333334;-6.7029696;330.62277;b'?';;;;
5;1076;b'F';82.5;b'2005158';23.394166666666667;-13.928216;332.7639;b'?';;;;
