tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
8.503333333333334;;;;;;;;;;;;;;;;;;;;;;;;;;
8.504166666666666;;;;;;;;;;;;;;;;;;;;;;;;;;
10.229722222222222;;;;;;67.690765;38.894157;8.306473;-13.254532;-17.68958;-11.771536;-0.5586972;18.256897;;;;;;21.32308420468296;18.094003702884557;16.586501439423564;16.335452243510126;16.675747959237093;16.947183541816027;17.52758454550997;19.438861077748356
10.193611111111112;;;;;;26.2538;16.904053;15.819311;24.996796;27.82296;19.880394;12.542276;;;;;;;20.044783111822387;16.9099615611627;15.374269413536371;14.948331010517528;14.942055079539761;14.879698585656902;15.692961479593327;
10.157777777777778;;;;;;-1.268528;21.924265;45.842804;78.05944;61.182796;29.727251;27.333693;35.05181;;;;;;22.540096938567057;19.404008091113546;18.004574418741477;16.457801189709397;15.835117618761156;14.001233874198373;14.301854774818544;19.518588063689442
8.575555555555555;;;;;-11.5174885;20.523079;25.548962;16.247261;3.719018;-9.703577;-22.064594;-29.303802;-15.7815275;;;;;25.338405632557073;19.800894929270243;15.157867923952894;13.59072293882853;13.086899938488106;14.461207764222184;15.034692880135596;15.836004862338228;14.684214653838318
8.54;;;;;;37.117973;23.0543;1.8865244;-11.568045;8.710523;27.2565;;;;;;;;20.716260521628897;11.922154167766829;11.837108177253429;11.853847054859447;12.907829406991713;13.956923729819547;;
8.50361111111111;;;;;;-17.301899;2.360899;20.919144;31.98463;42.712395;;;;;;;;;14.385542395057616;9.569809297995441;8.575218947642094;9.110240940831368;7.795567073664365;;;
20.58833333333333;;;;;;;;;;;;;;;;;;;;;;;;;;
10.23;;;;;;72.03368;33.237106;-1.1077566;-29.029093;-35.65684;-32.80791;-33.42916;-21.161995;;;;;;20.459076714260593;17.789842607510614;17.719131468556803;18.78245005317464;18.1485509063396;17.109197526476805;17.49912283515948;16.938604428936877
10.193888888888887;;;;;;12.836504;44.196415;39.03631;25.956577;11.062433;-6.2204075;-22.988865;-31.398361;;;;;;19.50848200142697;17.14639699762023;16.36479147438182;16.410635575747822;15.921527250863845;14.77381467326567;14.852478917675661;14.53428945631674
10.157777777777778;;;;;;-15.219889;84.56049;104.28676;98.60254;50.25952;4.792961;-4.215478;-39.67146;;;;;;22.59514195573907;23.44688998566761;21.542405390299386;19.753252390429278;19.361114379084693;16.869402775439326;15.330478466114487;16.43063662795815
8.575555555555555;;;;;;49.08853;40.972687;17.16509;6.799036;-11.444094;-17.873732;-22.876316;1.537159;;;;;;19.120736648989233;15.015180984590229;13.875976362043861;12.739675035101955;13.598631916483363;15.057398513687549;16.243083758941832;18.03570237057598
8.539722222222222;;;;;;55.39956;40.13592;26.738283;1.2163274;-5.503969;6.193795;18.447527;;;;;;;15.235681146571688;11.452581368407735;11.063154613400284;11.991615404106321;12.711280029957644;14.231016126756375;16.609738107507898;
8.503333333333334;;;;;;;;;;;;;;;;;;;;;;;;;;
8.504444444444443;;;;;;;;;;;;;;;;;;;;;;;;;;
20.622777777777777;;;;;;;;;;;;;;;;;;;;;;;;;;
20.586944444444445;;;;;;;;;;;;;;;;;;;;;;;;;;
10.23;;;;;-87.22843;-50.06999;-22.393682;-8.285519;-9.221441;-19.106768;-23.241085;-22.23239;41.83287;;;;;0.8082604159551549;0.8081562348952088;0.8080369050977808;0.8078717286797453;0.8076824623575778;0.8074507043776729;0.8074232099710783;0.8076309800892979;0.8075503080304038
10.193611111111112;;;;;;35.40435;-22.921753;-70.74779;13.139546;113.88554;112.285545;100.83184;94.37625;;;;;;0.8321458405832478;0.8318663955227427;0.8317806621940667;0.831787653190404;0.8318482433713495;0.831940298338769;0.8318078924847973;0.8315165903335904
10.158055555555556;;;;;;37.918518;20.069063;-6.5156612;22.669182;26.438734;-5.5714507;-11.450889;12.296635;;;;;;0.712673999806363;0.7124942806787996;0.7121892304717897;0.7119995786515607;0.7119233104766272;0.7118294950337475;0.7112022215938305;0.7101037952299649
8.575555555555555;;;;;-262.56546;67.72002;232.82915;302.3612;255.92474;68.43948;-4.908145;-14.848917;-23.096119;;;;;0.7844738618972591;0.7225302069809953;0.7222297833792235;0.7220519164159873;0.7220556280509142;0.7221140491639807;0.7223486692726719;0.7225088234755338;0.7226555195942255
8.539722222222222;;;;;151.40492;369.2866;489.6683;521.3968;435.3414;218.23509;-43.141724;-112.73528;-55.990883;;;;;0.7766818203099645;0.7766250704168647;0.7766029873751452;0.776589917524043;0.7765366700935636;0.7763570055071314;0.7758085717495006;0.7757680452300159;0.7761951172224675
20.58888888888889;;;;;;;;;;;;;;;;;;;;;;;;;;
