tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
8.467777777777778;;;;;-24.3951;-27.535715;-42.113285;-45.11183;-45.108177;-38.517345;3.0687647;42.999702;28.873528;;;;;0.8661720383388049;0.8649028558167675;0.8633031333199249;0.8623788610581778;0.8624124883140318;0.8634704106105779;0.8647754043680937;0.865583675908921;0.8659537516518997
8.503333333333334;;;;;-55.15167;-65.218185;-69.296646;-60.79813;-36.075287;-19.047983;6.3702374;-8.469894;-43.92202;;;;;0.737809460497763;0.7370995183826944;0.7360776657391528;0.735219014988051;0.7353261861242261;0.7361428937373504;0.7367725972102925;0.7372035675442706;0.7372674548628876
20.694444444444446;;;;;;37.226963;72.28805;102.83405;92.21033;20.438747;-63.19193;;;;;;;;19.419472186442142;12.515968999642018;8.134075239386465;7.327621032777282;7.935456004540634;9.371323812567784;;
20.65833333333333;;;;;-1.8779602;0.26357275;13.64486;-1.84593;3.3030758;20.721457;;;;;;;;23.672921239255622;18.553249041609934;9.118562386692323;5.09033446838221;6.268534916549481;6.860692895036186;;;
10.157777777777778;;;;;;;;;;;;;;;;;;;;;;;;;;
10.121944444444445;;;;;;-24.696405;-53.165665;-78.09488;-47.469635;18.64081;76.06961;97.4276;77.00009;;;;;;18.877420374616868;14.539053614317544;14.19260229838066;14.380096314002907;14.613318240563983;14.382834213047163;14.287095576078435;14.529969029560938
8.504166666666666;;;;;;54.665874;26.414062;-31.88033;-58.059998;-15.616268;;;;;;;;;15.520571832248965;9.709517701719276;9.586093886458656;8.645237995567271;7.644943688478025;;;
8.468055555555555;;;;;;123.20964;94.92981;-13.8653145;-85.86469;-55.19829;;;;;;;;;21.12307032606766;12.048540575521999;9.58056965947224;8.54480426926211;6.44572261270992;;;
20.730277777777776;;;;;107.675735;93.023476;115.29653;100.99724;81.90985;19.72878;-59.36886;-94.71753;;;;;;19.863493650413062;14.239160087589436;9.263158208732053;13.705161436480783;8.73161325300199;8.78184035382106;9.603670131777747;11.32168317875041;
20.694166666666668;;;;;87.65297;74.78005;100.87633;109.98775;87.44677;26.776615;-58.217346;-100.42637;;;;;;20.373553936414726;16.34205311458753;10.670644591588646;7.682033910365145;7.2767482435494495;7.893903977120573;9.070386981821668;10.234474583484978;
20.65805555555556;;;;;64.04033;50.391907;48.70552;10.605418;6.925403;34.052677;14.112713;-35.95853;;;;;;22.83382731825745;18.944224449683865;9.440986706907282;5.14757943115014;6.460990017017516;7.051599534857322;7.5669947799638395;9.378942904187017;
10.157777777777778;;;;;;-123.93039;-91.37864;-58.589222;1.0264134;61.301346;79.98568;74.01013;31.574894;;;;;;19.61683129356013;14.842017383091829;14.751613132128975;15.956152105065932;15.260771278018684;15.295151846255074;15.875612114183188;16.92059987116296
10.121944444444445;;;;;;-37.907898;-36.127502;-53.672684;-27.993385;36.149704;89.77418;108.21408;77.749054;;;;;;19.34733418329254;14.26718262306893;14.250294733794105;14.772618928274024;15.354927547859026;15.379490238626246;14.974075931422279;15.510515787684174
8.504166666666666;;;;;;12.213431;-9.392213;-75.22243;-114.528564;-87.06742;-41.781406;-8.254249;16.14914;;;;;;13.089147795024703;8.765770930157826;7.2150150380993665;8.145708686173352;11.378050799675663;9.447859016729664;8.516126466886222;9.462057387270487
8.46861111111111;;;;;;29.463434;32.586082;-51.986263;-94.02158;-73.91959;-37.432434;-11.586537;7.2512064;;;;;;21.824147864235158;12.426659245348285;9.14785411995622;8.966364926769376;8.573377397502107;12.73052826869333;12.474132033933262;11.137900610079082
22.3125;;;;;;;;;;;;;;;;;;;;;;;;;;
20.73;;;;;;;;;;;;;;;;;;;;;;;;;;
20.694166666666668;;;;;;;;;;;;;;;;;;;;;;;;;;
20.65833333333333;;;;;;;;;;;;;;;;;;;;;;;;;;
10.158055555555556;;;;;126.42715;15.301233;-0.04832101;-9.807093;14.1488285;49.670563;35.369198;31.83128;10.223704;;;;;0.9316515657690916;0.6871328110343735;0.6869133715396724;0.6867652437332571;0.6867242678105966;0.6867227970586094;0.6867138559836986;0.6868170061959736;0.6869620222399488
10.121944444444445;;;;;-47.973694;-61.10276;-70.99826;-69.47401;-56.693775;-33.8479;-27.80045;40.154633;77.885635;;;;;0.7534107113653216;0.7531310642909373;0.7528367684963322;0.7526194257391979;0.7526196582603991;0.7527715789002664;0.7528268459612741;0.7529116149987327;0.7529898073679351
20.730277777777776;;;;;;;;;;;;;;;;;;;;;;;;;;
