tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
3.4791666666666665;;;;;;54.44747;26.45859;31.545876;46.065628;47.36725;32.12498;15.721145;-4.064562;;;;;;19.915967212264636;19.96170183125677;20.554383230834244;17.131541670264237;15.548315664405582;18.864426309856338;20.0584480955033;20.326782824638038
5.097222222222222;;;;;;53.570755;92.86016;104.388245;82.34563;43.18705;-18.336721;-60.183846;-143.16052;;;;;;24.13926676599768;22.975025571258893;22.142589053676627;21.16796919876822;21.351274435030803;22.437806042481068;23.305796703824566;23.39408044783979
15.668888888888889;;;;;;-3.4845014;-12.508477;-15.890473;-0.60904694;30.43664;32.825912;12.70891;-29.573954;;;;;;23.358157033464778;21.058684669276;19.5210885966946;18.04822428938648;15.788184822835081;15.689852134421152;15.952860871956478;15.47189710410459
17.358888888888888;;;;;;;;;;;;;;;;;;;;;;;;;;
17.322777777777777;;;;;;10.325195;13.850296;27.534855;23.469973;-2.034935;-14.003586;-35.145607;-13.074206;;;;;;24.84730468280212;19.174989960883945;16.228810800548512;14.15319963824435;14.19450210468828;15.887735836172503;16.413750942426294;16.71451106075197
17.286944444444444;;;;;;;;;;;;;;;;;;;;;;;;;;
3.479722222222222;;;;;;;;;;;;;;;;;;;;;;;;;;
17.35861111111111;;;;;;27.032911;7.894081;18.91909;28.987114;32.699318;25.356245;10.385569;0.36505318;;;;;;19.13252858354065;17.28801405598688;12.381058113101643;9.391930046587868;9.100769472962163;10.565175105032571;11.922033803005258;12.871460678571022
17.322499999999998;;;;;;36.74105;26.824535;31.587976;22.970783;12.311402;6.245577;-20.627838;-16.27452;;;;;;22.428609854380184;17.380885478018662;13.13775779956382;10.847086705655117;10.570773860035034;12.012480176882708;12.569799521074312;13.20227025931525
17.28666666666667;;;;;;28.407175;20.553968;19.567364;4.589018;-14.339666;-27.535065;-18.338526;4.330065;;;;;;14.558262258937363;11.196589882638374;8.720181477469376;8.45941753314021;8.91479220172854;9.690295403134003;9.842978207839332;10.421657737615451
15.70527777777778;;;;;;-37.274857;-35.29402;-32.587006;-21.093273;15.577715;8.052383;-16.342049;-54.8807;;;;;;21.43555224387746;18.694975260748542;17.206860550373506;16.320612733595514;13.880833908667014;15.295787655429844;16.20174805383666;15.50686396406443
15.669444444444444;;;;;;-6.8779373;-12.192687;-16.241753;-1.9211798;35.188793;37.033325;19.938425;-19.50274;;;;;;23.431266077615184;21.136766072415146;19.64858264608417;18.184038055393525;15.97386459188884;15.903740440537879;15.86628942128562;15.533721704730004
5.134444444444444;;;;;;;;;;;;;;;;;;;;;;;;;;
5.098611111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
3.48;;;;;;;;;;;;;;;;;;;;;;;;;;
17.358888888888888;;;;;103.550606;142.66234;64.52846;47.44158;100.774956;76.97038;53.61746;64.47036;42.78112;;;;;19.418692798435224;14.17056950161143;18.761973776764535;17.906110130343777;10.411907606197818;14.363669447602865;17.72759797603725;8.45228371506778;15.940750923341096
17.322777777777777;;;;;70.32161;56.333214;-30.068562;-85.43195;-9.792498;-49.77455;-88.441124;45.700005;233.9558;;;;;27.02429277520505;23.951831871487407;19.848731445611328;11.89670542629345;22.24940538531311;13.040174078592663;17.938497707444736;14.095419468749414;11.824650946222473
17.286944444444444;;;;;-87.24536;11.65441;122.42939;17.34034;-23.041737;90.53434;132.6502;137.61148;55.80743;;;;;25.7989972673358;21.579081769157835;14.397567502880477;13.323826402351541;13.399126464064738;11.959076051267505;17.902503456220867;10.485771311639407;19.397356005394137
15.70472222222222;;;;;-2.6085744;-16.095272;-14.894682;0.38588667;67.12893;157.14056;123.71203;36.908817;-53.913456;;;;;21.15515303655353;19.621893384686402;17.946321907287857;16.431615866980337;14.848939356061766;12.709909519740886;15.182406265147828;15.933232565929615;15.890126494147237
15.668611111111112;;;;;18.943893;56.032925;49.49045;52.842632;60.069035;84.860085;75.57693;21.76476;-51.25727;;;;;24.418945513678512;21.430283479226308;20.78432197595101;20.60155867889612;18.754666619271056;15.74789033489883;17.308086260473743;16.087576573244338;14.873222582883644
5.133055555555556;;;;;;81.55329;115.26656;125.464554;104.81215;60.657257;-15.151028;-68.6797;-168.68777;;;;;;26.63896582076714;25.48028061069972;24.712593955309508;23.664967779399152;23.81510445074722;24.94308721870651;25.76830281566871;25.64394782399933
15.70472222222222;;;;;;-22.171604;-27.557987;-26.45215;-14.5596695;24.896254;31.093407;6.645459;-45.694386;;;;;;21.678826767147708;18.922010464007254;17.01616290472091;16.157110508998816;13.514213628620794;14.589373530073182;16.10883980924759;14.700602028488493
