tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
8.756111111111112;;;;;17.891888;-2.2388325;-36.3005;-63.58819;-70.09801;-45.3888;-14.194834;10.533403;9.30647;;;;;0.7472017799764666;0.7465942472320558;0.7458665095042142;0.745101335390026;0.7448667666099756;0.7453197971340894;0.7459728547340044;0.7465352637350763;0.7469013321717936
8.791944444444445;;;;;79.18758;41.467464;3.4282904;-28.351076;-49.574677;-28.064064;-14.802593;-13.830332;16.9067;;;;;0.907050406537586;0.9064933535332733;0.905802158310522;0.9052732405191264;0.90499508285957;0.9052256072383281;0.9057117090995346;0.9062763375483219;0.906774503391003
20.9475;;;;;;;;-23.030476;-34.538074;-59.385433;-87.36371;-84.489174;-59.97;;;;;;;;0.8152395966830855;0.8147317963600046;0.8146078565788573;0.8148383275227056;0.8150520596869871;0.815170994331864
20.983888888888888;;;;;;;;-48.92566;-77.860085;-101.191986;-165.34247;-160.57895;-84.53156;;;;;;;;0.9220790963903259;0.9214564558350004;0.921424766326584;0.9215999457465262;0.9219047130804788;0.9220563431808275
21.01944444444445;;;;;;;;-10.511902;-49.08488;-94.79898;-130.05112;-125.557274;-77.175;;;;;;;;0.8178016263128852;0.8171216555691081;0.8171889622357854;0.817321338275222;0.81762549495475;0.8177791511159966
8.756388888888889;;;;;-58.933285;-182.14108;-141.03369;-55.545593;-62.363174;-62.085106;-58.932106;-13.181256;58.73243;;;;;22.61681675214264;19.976978750551847;13.593832057223599;12.003651527764374;8.954431305225363;8.656864328381264;11.830461106820817;14.288298009210195;13.524719220745398
8.792222222222222;;;;;-131.71364;-124.47037;-63.378983;-5.1964216;-0.6096363;-53.31738;-109.98201;-72.307846;-0.65198994;;;;;24.299417688496156;22.551743835011962;16.127057078090846;13.13976750174827;13.857623172824407;14.833829916781438;15.753859209730166;13.034592053455297;13.797944049748862
20.94805555555556;;;;;;;;-27.980722;-3.1448207;-21.085146;-50.290226;-68.86597;-66.81176;;;;;;;;23.94931021971197;12.502048632124257;13.422886798300878;13.833327510038934;16.308157467966762;17.555708473314315
20.983888888888888;;;;;;;;-29.444666;-16.084757;-50.360943;-129.53853;-151.46364;-99.55051;;;;;;;;22.5770673471999;13.00493060342884;12.296342545651532;13.766191557580477;16.781507679585886;18.552980084072747
21.01944444444445;;;;;;;;22.279303;52.74842;-14.697113;-116.21175;-165.63351;-88.69824;;;;;;;;18.48515187927868;12.283213341792937;9.89837057297816;12.502336181690206;13.421619127363137;16.596291754485396
8.756388888888889;;;;;;-24.82066;-5.9215393;-9.486685;-8.643009;-15.218705;;;;;;;;;18.687088590789095;13.567921358852283;11.286900814661216;8.948035538597285;7.376503711108671;;;
8.791944444444445;;;;;;-52.003975;-10.579468;10.648366;5.9045887;-30.336493;-66.07025;;;;;;;;22.603566753943944;16.161089072212924;13.456916437282354;13.84639339322699;11.75582408851034;9.520184872154532;;
20.9475;;;;;;;;-28.66782;-32.466408;-44.68964;-87.12702;-105.31653;-41.499874;;;;;;;;24.674379424820394;12.186054324513739;14.472728491891223;14.678241039034615;16.476767280021893;13.465665969420154
20.98333333333333;;;;;;;;-10.058102;-29.95314;-89.289856;-133.49686;-142.44983;-107.70322;;;;;;;;21.214205146552157;11.943224438986316;12.61747914601011;13.940642022518189;15.979453682776517;17.01384024845655
21.01944444444445;;;;;;;;9.180969;38.220154;-36.525673;-133.15894;-169.87164;;;;;;;;;17.920958121707667;10.976261886452965;9.38432309759207;12.040865832655058;13.293248286254192;
