tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
10.095277777777778;;;;;-54.88395;-16.732416;50.79069;126.322075;76.62539;-95.68549;2.9767485;51.02341;17.25565;;;;;20.373511233952776;17.584330524646084;16.040043640838388;9.012121836726354;11.890901984290343;10.838141907172096;11.921781746031087;16.153438024148297;16.64183162996189
10.131111111111112;;;;;-60.084427;-17.722107;-11.855151;91.24013;118.03425;-72.64872;-14.081528;54.680603;42.040855;;;;;20.676003724124254;18.51294222969434;16.54436943494674;9.517436629681335;13.194636031357591;11.874387142080218;12.549684059768198;17.102845377304913;16.84415210095183
22.32111111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
22.285;;;;;;;;;;;;;;;;;;;;;;;;;;
11.785555555555556;;;;;;;;;;;;;;;;;;;;;;;;;;
11.749444444444444;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0102777777777777;;;;;;;;;;;;;;;;;;;;;;;;;;
23.974444444444444;;;;;;;;;;;;;;;;;;;;;;;;;;
23.938333333333333;;;;;;;;;;;;;;;;;;;;;;;;;;
10.131666666666666;;;;;;-36.34732;10.808833;46.715763;6.2952805;-33.39835;-54.338676;-43.73355;-9.420397;;;;;;16.174077098864096;12.416126610179198;10.35214518831725;8.94779805315252;7.668445344396737;9.812550636812022;11.69098541612297;8.785380754412412
10.095555555555556;;;;;;-38.130955;22.901226;61.32415;-1.466155;;;;;;;;;;16.08770959459425;12.095555795415107;10.069585145377141;7.337027599784534;;;;
0.0125;;;;;;;;;;;;;;;;;;;;;;;;;;
23.976388888888888;;;;;;;;;;;;;;;;;;;;;;;;;;
23.94027777777778;;;;;;;;;;;;;;;;;;;;;;;;;;
22.35666666666667;;;;;;;;;;;;;;;;;;;;;;;;;;
22.320555555555558;;;;;;;;;;;;;;;;;;;;;;;;;;
22.284166666666668;;;;;;;;;;;;;;;;;;;;;;;;;;
11.785277777777775;;;;;;;;;;;;;;;;;;;;;;;;;;
11.749166666666667;;;;;;;;;;;;;;;;;;;;;;;;;;
10.128055555555555;;;;;;;;;;;;;;;;;;;;;;;;;;
10.091111111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
0.0108333333333333;;;;;-15.888561;-23.760887;-10.418699;-5.862833;-25.006207;-30.190714;-34.11;-12.572059;24.988754;;;;;21.18337862570558;20.35837812793544;19.357153716391263;14.101939228347284;8.292222862417532;7.261770445283988;8.060065756555588;10.816065365926743;16.022975691175468
23.974722222222223;;;;;0.09299135;-3.426296;-1.7750511;-13.579773;-34.084965;-37.469215;-25.890156;20.077024;54.216103;;;;;21.79585855156892;21.255288753625532;20.333386338728726;16.790343057841312;11.349030795623035;8.245180046548407;8.15146796595558;10.645799171504223;15.31830636852521
23.938888888888886;;;;;;61.111816;39.038483;7.9924035;-19.318733;-21.853668;-20.666533;30.348522;68.88601;;;;;;22.411886578331597;21.464815396364347;18.63028260655216;13.657179064506696;9.339084537576475;8.126066083905545;11.105162313086648;15.70677146965601
22.35833333333333;;;;;;;;;;;;;;;;;;;;;;;;;;
22.3225;;;;;;;;;;;;;;;;;;;;;;;;;;
22.28666666666667;;;;;;;;;;;;;;;;;;;;;;;;;;
11.785277777777775;;;;;-208.76675;-40.360023;-33.708687;-18.410667;6.636635;-3.9368305;-19.79145;5.0091095;2.6305323;;;;;87.64452920747536;20.705209489401454;19.20730590166148;17.602425969166863;16.420886090585977;14.33926288203128;15.72535595781539;16.032858447575716;15.28067832264
11.749444444444444;;;;;;;;;;;;;;;;;;;;;;;;;;
22.356944444444444;;;;;;;;;;;;;;;;;;;;;;;;;;
