tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
11.653611111111111;;;;;-8.810068;6.6876535;-3.1140385;1.010719;5.8635087;47.68008;49.665585;25.505726;-20.455177;;;;;34.8477545905041;20.878203945742076;19.50770053081603;19.118395853209023;16.382305698527297;16.781768381192727;17.149605826373968;17.745714975734284;17.456059692840192
11.689722222222224;;;;;70.41704;14.627869;-8.5371685;-34.128357;-25.242702;-4.137569;12.615792;12.221088;-18.756289;;;;;60.037360035231394;26.763051021884632;24.38981139738477;22.16940549496084;20.85156972508305;20.735465512015878;21.00951070348855;21.151353620986058;20.70958232316625
23.84388888888889;;;;;89.75772;50.789272;44.631554;81.06729;110.48491;133.2404;145.22556;158.93047;154.07019;;;;;24.78622097053119;33.56366636707021;28.678519836281648;19.99104299430122;13.891155459500121;13.114430982699936;14.60152526279361;19.319738611068214;25.54634807560564
23.87972222222222;;;;;118.12668;85.14128;70.92176;80.15863;110.89136;179.73969;241.57751;209.83958;163.36191;;;;;42.88657482243132;40.40098266131654;33.75544252413231;24.248740173460558;19.3780004128393;20.07828752657955;21.863256847962976;24.52571833810378;29.997884925440992
23.91583333333333;;;;;127.65318;130.73949;124.63304;122.5703;134.53255;144.5777;143.4888;162.84235;115.626205;;;;;46.89047877767938;45.294476484445646;42.104929640126464;36.03350524164975;29.16948748264186;25.1580404642333;25.46486854472255;27.601210118398797;32.749593890611834
11.65388888888889;;;;;;79.34511;20.249681;29.746902;43.860996;62.009705;76.89701;56.022224;37.35936;;;;;;22.147828335979128;21.081606675014122;19.824062903451452;16.767054004803587;16.167555783110817;18.04585104670877;18.817022081083923;17.370575695698747
11.69;;;;;;83.7482;30.864693;8.842188;13.213371;23.745943;31.469757;27.608753;-3.6312265;;;;;;28.23336501375633;25.231750632883166;22.865588555731517;21.65586802693441;21.146732608135945;22.21378400903367;21.486763367245427;21.19910894353817
23.84361111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
23.879166666666663;;;;;;;;;;;;;;;;;;;;;;;;;;
11.65388888888889;;;;;;22.91361;-14.008256;-24.703869;-0.91479826;10.572434;35.59104;43.894875;17.738506;;;;;;22.717289891182002;20.963234006231005;20.271038453912517;17.875384191675433;16.596824997571073;16.95739248823356;18.178963116745685;18.11668733516147
11.689722222222224;;;;;;112.579315;38.10841;-31.286953;-39.879242;-31.942177;1.539444;12.760925;6.6468697;;;;;;29.15424154389889;26.6130268853432;24.328801861168582;22.61082594687775;22.310130882628187;22.572628557613754;22.5306269331326;21.494979646419765
