tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
3.358888888888889;;;;;;;;;;;;;;;;;;;;;;;;;;
3.359444444444444;;;;;;-21.215975;-20.29664;-17.293098;-28.143179;-25.582932;-17.829481;-38.296787;-30.788284;;;;;;0.7242452968435488;0.7093828021597366;0.7088106658339729;0.7083963932714508;0.7083794181086855;0.7087488553782645;0.7092667128802816;0.7096782087678893
12.098888888888888;;;;;24.46409;22.967848;12.593995;4.895641;12.375977;31.323746;48.082607;54.311954;78.755135;;;;;0.847016965591599;0.846627249738632;0.8462064759856189;0.8457540777318191;0.8448773283737705;0.8445521298297696;0.844899816546317;0.8451291617261826;0.8452846561957693
12.134722222222225;;;;;7.929596;9.004898;4.8296633;-1.5909934;-2.0004954;3.7808475;4.7773943;54.02135;38.063736;;;;;0.8099744131761201;0.8096590022966459;0.8092693000478889;0.8086902744561728;0.8082886613085699;0.8080763330280128;0.8080843025328484;0.808152337124629;0.8084670246831345
13.75361111111111;;;;;-50.356888;-36.897392;-20.298565;-14.325737;12.803937;26.537252;52.048286;51.841488;74.01612;;;;;0.7908609485870446;0.7907356068876625;0.7906135971509723;0.7904279220776553;0.790300550423698;0.79020421411177;0.7901234713638116;0.7901117895589206;0.7900932856315133
13.789722222222222;;;;;-34.082558;-43.379772;-24.412447;-12.112045;-9.678091;2.0008104;7.0156794;17.723469;15.204067;;;;;0.8873934076834242;0.887290595013832;0.8871579340793836;0.8870081172120129;0.8868008795665462;0.8867194877750234;0.8866995940001327;0.8867590822765786;0.8868308181383865
12.09861111111111;;;;;83.9077;100.69891;117.45332;91.92311;-6.301509;-83.0961;-31.933725;39.51261;112.04424;;;;;25.890168017994785;21.992807005928096;16.59348245547028;13.010033051456864;13.768599420420365;16.041467202223117;15.044352096384875;14.48877082433151;13.59814546179
12.134722222222225;;;;;133.42683;60.567516;44.90229;8.6237545;-42.747776;-70.937164;-74.39853;-30.166397;38.842007;;;;;21.338749963388203;22.88755054609383;19.877064672632123;13.906263696622469;12.600458721808504;12.613788883598774;13.00516012973312;13.859518750663748;15.285519618253087
13.753333333333334;;;;;;-26.204256;-36.687088;-23.479115;-5.0248346;9.062138;25.81769;29.906662;40.962616;;;;;;23.553931731241814;21.807117645392754;19.570904935643625;18.283225645383258;17.246248867507393;17.410969243554476;18.471826385065448;16.149525070416157
13.789722222222222;;;;;;-58.077793;-31.861607;-30.459562;-44.075882;-21.908775;-17.99217;1.565665;14.282502;;;;;;27.18132906978612;25.99477158968703;24.122538216365207;21.8826209581942;21.954534839071403;19.101592865517787;20.594203067853826;18.66676351165354
12.098888888888888;;;;;95.801735;82.63918;34.145813;-14.646477;-53.913403;-62.90245;-8.017287;60.048084;129.16539;;;;;28.12433288097693;21.25737895414202;17.407427150501018;16.19536909119394;15.770133163673666;14.504102523079462;14.635764414611216;15.601827457064125;13.96766265342917
12.134722222222225;;;;;78.95454;5.094734;-3.4687238;-12.584876;-28.47947;-38.47815;-39.820393;-14.702112;18.9583;;;;;21.558876594108515;19.429396027669004;16.42382628987533;13.343640058095092;11.626501623446325;11.371126593262428;12.248112915874021;12.152949436247976;14.17863110458834
13.753333333333334;;;;;;6.987357;0.73045635;1.0930185;-2.5194054;-18.68969;-10.30832;-8.364199;11.26417;;;;;;25.31451362361126;23.532456310381203;21.168852826735794;19.314477471575564;17.654896487943507;17.674844270883973;18.496877033704905;16.813874033071617
13.789166666666668;;;;;;2.1837294;36.43531;16.14622;-19.316614;-27.544622;-43.14479;-27.124855;-3.7843447;;;;;;25.417545908289416;26.545719617294235;24.68065841909409;21.992394139792964;21.036330953852197;18.745652829389538;19.911436412273225;17.755918449914102
