tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
3.109444444444444;;;;;-83.57742;-78.13611;-73.590706;-67.45287;-74.638504;-98.3122;-68.126785;-17.97343;7.8096046;;;;;24.371416454527218;21.284576575539386;17.4271512301925;14.633493431166736;11.617070629035531;8.745571222052908;9.811027978759412;13.587713567778797;18.691440821937725
4.766388888888889;;;;;;;;;;;;;;;;;;;;;;;;;;
16.810277777777777;;;;;;-20.746851;-19.200867;-5.954939;21.653126;61.24961;60.486412;35.683918;-13.503975;;;;;;21.75892460577958;16.158902809287518;10.558907613953254;11.58472442486225;12.665456959778435;14.67441310581108;13.672361171355883;13.514248776754112
13.538611111111113;;;;;11.684095;14.697554;16.29399;13.764189;23.38772;26.642029;-4.9543667;-44.121803;-66.14615;;;;;23.88976014948664;22.390062527826938;19.43491625914555;14.958354856066224;12.628772703631972;12.172764681862539;12.674509457963255;13.278003991564395;13.814258575833884
4.726666666666668;;;;;;;;;;;;;;;;;;;;;;;;;;
3.1461111111111117;;;;;;;;;;;;;;;;;;;;;;;;;;
3.11;;;;;;;;;;;;;;;;;;;;;;;;;;
16.84611111111111;;;;;;;;;9.495826;34.878998;29.794786;5.591865;-41.446857;;;;;;;;;10.182663207628934;11.183814644386771;11.60771166078827;12.200780302915055;13.23683874646813
16.810277777777777;;;;;;;;;14.888233;47.859344;54.71434;31.81911;-20.270878;;;;;;;;;11.707245619700647;13.616485963713252;14.996109162046;14.065014397433087;14.14785602131998
13.538333333333332;;;;;7.4969363;7.970424;-12.403076;-26.37721;-19.849815;13.338804;23.594915;-29.734745;-43.524117;;;;;24.287373262664698;22.765918606548695;18.930604057979767;15.491951458741408;15.69891461216348;18.257179409755494;17.444668813136005;15.762704717148006;16.564440225978057
4.729722222222223;;;;;;;;;;;;;;;;;;;;;;;;;;
3.145277777777778;;;;;-134.55933;-138.04477;-181.22101;-167.07095;-149.34085;-123.882835;-66.72049;-9.526657;20.371094;;;;;23.021626788739322;22.313557986121353;20.251480686606598;16.726416233012976;12.573787416685555;11.292046537275695;12.110604856901244;14.950812018081159;20.085701879695417
3.1461111111111117;;;;;;;;;;;;;;;;;;;;;;;;;;
3.1097222222222225;;;;;;;;;;;;;;;;;;;;;;;;;;
16.846666666666668;;;;;-65.34262;-60.93756;-21.631788;10.81458;-15.36621;-1.2953682;74.41962;37.824192;-53.135384;;;;;21.029510217786815;17.110381059462117;12.854790935678418;9.201711253891855;9.430449618125321;10.851841779163571;10.82345254528332;11.737775768858427;12.887755429088497
16.810555555555556;;;;;-41.73563;-54.4637;-43.644997;10.72796;34.482426;41.34537;71.99224;30.47388;-49.91722;;;;;24.019373430628868;20.3609270417631;14.909916163412857;10.340454293695224;12.534504377916184;12.64228776764712;14.807646335592972;14.06064045482993;14.072392831356009
13.538333333333332;;;;;-5.288245;10.793313;9.819671;5.589466;26.06237;47.077972;48.697613;2.9860058;-18.031342;;;;;23.596872674149004;22.352358488535387;20.166905315392345;16.705610434820994;16.20913785492615;18.164306207504872;17.014380388365602;17.123507234208766;18.834763072574074
4.799444444444444;;;;;427.65536;300.835;-1.8630142;-126.33803;-271.53207;-406.8504;-321.92984;-249.22012;-100.96386;;;;;73.62732780700384;70.195551853376;67.29748137932057;66.50514265829374;61.82931181890997;49.96296928726314;46.37886695468099;60.937605794779955;69.66084481256311
4.763611111111112;;;;;167.52681;-121.09596;-59.318985;5.077669;66.386314;94.53394;105.09172;136.14209;83.90019;;;;;22.515793123938582;69.59289762612273;68.62074030495445;65.28504422913413;58.875582375038974;53.649040065969494;53.66582897896948;61.56715926530962;67.6247329015058
4.7275;;;;;186.02425;361.31302;343.65033;286.43362;227.03186;171.37146;119.4412;80.81567;90.13079;;;;;23.529135980736733;59.613412920248074;57.2562005375837;52.743487749673896;46.10014750518701;41.52850587247271;43.37208318723001;50.767920973780285;57.09024960533979
16.846666666666668;;;;;;-11.723825;-5.5060854;-0.41505313;11.489762;34.23428;32.87764;13.682966;-41.011726;;;;;;20.54053796763853;14.710530921758059;9.938064700936495;10.117440387766068;11.3905412514068;11.7316908414772;12.11551237051079;12.981559998705857
