tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
3.856666666666667;;;;;;;;;;;;;;;;;;;;;;;;;;
15.975833333333332;;;;;3.2909698;6.3950024;2.2688384;-2.5453527;-8.721258;-10.84;-24.112883;-47.410324;-24.049313;;;;;19.692193123164316;18.25974726002526;15.776235926227777;13.230653423017323;11.287500609080825;10.797381627042734;10.701606888687325;10.62179128019375;11.361304942655135
17.59388888888889;;;;;;-7.464102;-10.421558;1.1717396;48.793144;57.644535;14.21284;-7.434121;-55.317398;;;;;;26.331432927206983;19.408627463063944;14.009633828191227;13.322992907001039;14.915212368585303;16.136594436249553;17.52524464879164;19.774390003233982
15.975833333333332;;;;;;19.767366;8.816126;-3.6320927;-3.7387104;-3.1938763;2.0419223;-11.618307;-9.012551;;;;;;19.919638550937613;17.690702077645195;14.425941910322528;13.109028568128151;14.409456964091326;14.685605877865578;15.156025534420294;15.30204724865271
15.939722222222224;;;;;;4.4748125;4.700287;14.880078;37.3648;14.724409;-22.095629;-53.728462;-24.266466;;;;;;21.703431525913132;18.94825849517575;16.56089792251616;14.882336846073603;14.515158628137689;15.307105539585203;16.544227392054307;16.157360551773298
3.9275;;;;;;;;;;;;;;;;;;;;;;;;;;
3.891944444444445;;;;;;;;;;;;;;;;;;;;;;;;;;
3.8563888888888886;;;;;;;;;;;;;;;;;;;;;;;;;;
17.62972222222222;;;;;;15.972332;1.7964137;-4.2752886;-12.852324;2.8779707;17.86502;0.0811162;-42.159496;;;;;;22.14133622887291;19.003995895600482;14.415405648125203;12.029960099684454;13.1263311705899;14.64032581604658;15.03198356837846;16.451359214362807
17.59388888888889;;;;;;-6.5616274;-23.071224;-6.4778748;41.953564;51.83743;9.098428;-25.192432;-67.2376;;;;;;26.20842479051345;19.163457412481705;14.531413902301455;13.788735620063212;15.0866331565396;16.697531554095054;18.08577894368943;20.278008531411558
15.939722222222224;;;;;-2.6041813;4.658629;24.83493;22.771278;16.47658;-4.2224283;-35.897537;-62.39626;-36.370342;;;;;27.152361407435635;19.738028017003117;15.620540323561155;13.022785032396104;11.645993731751703;12.01160189150473;13.511712696767942;15.703860671822072;18.199041183534916
7.201111111111112;;;;;258.90485;228.60634;159.87231;76.90324;20.605446;-19.488754;-57.65647;-50.360283;16.93669;;;;;36.70408424140289;35.91376198618017;35.090782265432615;34.46421622494845;32.61245007661951;28.62017749770256;27.495494176319145;31.44462831709098;34.419654269036464
7.200555555555556;;;;;;;;;;;;;;;;;;;;;;;;;;
3.928611111111111;;;;;-77.171196;-88.328384;-98.369965;-98.02246;-83.61867;-52.063576;-13.463612;6.985898;-2.9721737;;;;;28.030915789534955;27.352811555670105;26.12659373129226;23.922497779287177;19.873815436397713;11.140233615144702;10.417542896479956;14.994054488363046;20.126524041671974
3.8925;;;;;-48.08379;-78.912254;-80.66447;-77.64719;-78.2263;-80.357285;-81.42068;-72.30339;-60.37799;;;;;20.974062553544556;28.167476635296957;26.999641664288806;24.732816256948986;21.269402436363837;16.4997530284547;14.231216743483321;18.361494220242534;22.96551762969866
3.856666666666667;;;;;-19.770645;-2.0897076;-2.7108297;-18.035307;-41.07713;-65.8908;-87.04089;-79.12181;-63.140938;;;;;29.16591246643931;27.0275988574642;25.6352335663243;24.143522940946294;22.29482742700647;19.64038441578983;17.438118591178352;19.324913195147865;22.91892013162924
17.62972222222222;;;;;-17.09834;-9.7907295;-2.3932543;-16.88657;-43.39054;-9.086063;30.979734;6.6521406;-56.61698;;;;;25.57300138818281;20.226184514139092;16.320399504914086;14.435926364456146;11.979169420289539;12.986430610448739;13.660796828882274;14.846056041925747;16.2153270087285
17.59388888888889;;;;;-31.842718;-64.90943;-34.08191;1.8344231;-14.531553;28.172194;16.046024;-72.55702;-97.247795;;;;;26.527276528132322;23.071904992869577;17.20596321046863;12.58334097130011;12.361004004529729;14.747177017992291;15.341102633122562;16.69681047385997;21.737274438162665
15.975833333333332;;;;;14.652149;51.807114;65.1034;97.36958;110.364075;-14.026337;-176.46686;-222.1359;-104.17657;;;;;21.200608953518294;18.430665207745488;18.230197475617206;14.099704961452208;13.647118743529713;16.71467618591518;13.172335404171882;15.728252604787349;16.64220928843283
15.939722222222224;;;;;42.035633;25.42482;-33.052856;-4.309249;227.58723;171.3346;69.82155;12.387492;34.527245;;;;;24.383065844967078;21.72824521216566;18.596559628060238;14.802681513833905;19.218371419035485;18.812121092529676;15.761618888933967;18.343352474397914;19.957783945117754
17.63;;;;;;;;;;;;;;;;;;;;;;;;;;
