tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
2.0;;;;;;11.343399;24.212666;22.3787;5.448929;-30.68623;-64.76423;-57.644966;-31.983862;;;;;;15.115186733877952;9.399983776581745;6.800256171645301;7.633572099613653;9.031430119311116;9.008909478954708;9.96741741877002;13.422297865864847
3.690555555555556;;;;;;;;;;;;;;;;;;;;;;;;;;
14.083333333333334;;;;;;-36.24147;-43.976856;-56.26087;-38.235214;-4.144396;17.937965;5.0654325;-12.289438;;;;;;20.783081099779213;18.086563521023002;15.52094713604811;14.732110507323789;15.186467660387653;15.655337747873727;12.369365383882878;11.941735217295685
15.773333333333332;;;;;;;;;;;;;;;;;;;;;;;;;;
15.7375;;;;;;-22.355518;-62.98987;-98.33685;-60.996304;33.854176;73.15989;5.2133365;-78.83244;;;;;;25.18154780786916;17.71587141520281;15.060637768700236;13.972933120859055;14.078486424328434;15.741817239442211;15.583486772863125;15.094563922154226
2.0725;;;;;;;;;;;;;;;;;;;;;;;;;;
2.036388888888889;;;;;;;;;;;;;;;;;;;;;;;;;;
2.000277777777778;;;;;;;;;;;;;;;;;;;;;;;;;;
15.77361111111111;;;;;;-36.991333;-54.30435;-74.68124;-69.12326;-4.5113745;11.070135;-65.806206;-60.534466;;;;;;22.46114133342293;17.679526860184918;13.363636855287561;11.31943108111004;12.902872548390144;13.352841270680933;14.235582179875891;12.871020161587815
15.7375;;;;;;-39.651665;-78.16782;-108.95329;-65.2303;42.463264;85.917946;1.0503156;-96.2647;;;;;;26.16129392824445;19.038795655187855;16.088457663803574;14.85812572298404;15.488112215502571;15.847859792413612;15.81333993816613;15.862285144328984
14.11972222222222;;;;;-17.581343;-69.568344;-60.26498;-39.542217;-26.024399;-24.276146;-34.60825;-48.059784;-40.694992;;;;;22.096533664808153;20.026971813032546;15.626073083151761;12.292868257652483;11.339748233536756;11.482511920307333;11.951022968767152;11.633156923208764;11.101108953613599
14.08361111111111;;;;;-25.243296;-98.42213;-84.7477;-65.16976;-27.774199;-2.659912;-8.539051;-26.158428;-37.69498;;;;;23.770306476778966;25.77421773788683;18.52524709686756;14.54313343127952;13.942203556109773;14.92436430807021;15.05038803486475;13.481571866811377;13.184120751874204
3.6544444444444446;;;;;;;;;;;;;;;;;;;;;;;;;;
2.0358333333333336;;;;;17.846722;39.526344;58.27182;66.610886;47.914352;10.589478;-22.896797;-22.428688;-6.7751694;;;;;21.307681009438827;15.916660767887214;12.40301495605;11.273018672919868;10.155213931769238;8.029360497573888;9.543626669144178;12.298873119111361;14.525693098781895
2.0719444444444446;;;;;3.7084064;-1.9712381;-3.9439201;-3.4349513;-2.5071478;-14.818743;-34.32098;-53.28781;-54.782753;;;;;21.992485762187048;19.643176932461817;17.57526016877133;15.546936675757062;13.796153811841908;12.543919244000257;12.329986212482153;14.160228458608993;16.180078800796984
2.036111111111111;;;;;35.088543;45.496754;54.296127;49.188683;36.538425;17.747717;-4.556716;-28.608334;-39.85645;;;;;19.81667681524831;15.243912883508617;11.001809396640173;9.690517839620338;9.939990241443901;10.627818214478454;10.84280890728966;11.723260212074115;14.212225371137343
2.0;;;;;;45.69792;68.45071;67.89353;55.839455;34.60133;11.86186;-10.800222;-14.909024;;;;;;15.747931292712703;10.422394638469607;8.205366536602737;8.63978587697635;10.355695051516339;11.70754414896651;12.71469622130234;15.678536283722407
15.773333333333332;;;;;;-42.90845;-26.712948;-71.03631;-14.214109;53.790348;-1.9022746;-97.28201;-65.45812;;;;;;20.137810953527197;17.306613186871658;13.006409573744785;11.856340497809601;13.094058958168777;13.65663208847628;14.209303642332372;14.187183652860774
15.737222222222222;;;;;10.132751;-55.68616;-90.5465;-23.356812;6.8585663;-11.41898;64.33998;37.136665;-34.822044;;;;;25.8211705776481;21.535154515350012;14.97633232804347;12.76905869670901;14.34736317237422;12.314067159147703;13.30383140302071;14.151225741963133;16.46705620321981
14.119166666666668;;;;;15.293247;6.847458;-17.339872;-77.99983;-120.729;-74.96712;2.009838;45.78351;54.462425;;;;;21.060049857490842;19.209783965469263;17.45023953990317;15.839429598315718;14.786322396052373;15.804228864452703;13.42586868697888;14.820308363863418;14.332210576181192
14.083333333333334;;;;;41.077366;41.528107;-10.262878;-47.12955;-41.582714;-1.7368937;24.858795;58.86485;82.93593;;;;;23.207054961799873;19.63842789023602;17.049588851347707;17.080782768948264;16.624032603432898;17.56862316745396;15.791953647348386;15.93685508499089;14.411232424744249
3.6902777777777778;;;;;54.009727;-117.0639;-77.2065;-62.583153;-73.27791;-61.941498;-63.873444;-17.540272;77.481804;;;;;21.744544833129986;40.82839820517087;33.327319124105976;28.024756198761125;24.72981318166395;25.372881980571304;29.84452613126903;35.713997255977944;40.42746096405264
