tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
15.889722222222222;;;;;;44.366646;31.965923;11.840634;7.7466183;-24.139057;-71.289;-59.07534;-33.66266;;;;;;27.685884490115175;24.747141249041274;21.83733156775342;19.988196016649425;20.2434364671614;19.855843472388678;20.734509880872515;22.079418017692404
3.7008333333333336;;;;;-67.50133;-121.59244;-188.82774;-194.23961;-131.04224;-69.57491;8.934815;70.50653;113.53961;;;;;25.031694908655307;23.94471549214983;20.08173996445527;17.575400422180998;19.44486358913325;16.305857843118833;13.945518993569225;15.914972510186752;15.287508626326266
19.19833333333333;;;;;;7.7575145;11.851147;2.8403683;23.535236;48.80564;10.23371;-3.4011173;-10.631478;;;;;;23.66190398087187;17.356922538284255;14.69580314239409;12.613002814556095;13.236422477391692;15.46110021958334;16.33234826961512;16.67691518237111
19.1625;;;;;;;;;;;;;;;;;;;;;;;;;;
15.925833333333332;;;;;;62.267082;32.798977;8.209537;2.7877634;-4.0497684;-24.214632;-51.560883;-34.264328;;;;;;22.648809460984918;19.928428688684917;17.77488846659804;15.654390757867263;15.730073426402052;16.94198217446825;17.82764314204208;18.443424302444487
15.889722222222222;;;;;;37.32959;19.617607;-1.3371105;-0.44979858;-25.188879;-61.24228;-52.338707;-40.033028;;;;;;27.661756994088428;24.66114960824008;21.526146194802266;19.605144732952112;20.06004985038671;19.752716268908436;20.641552751670595;22.186436171679308
3.7366666666666655;;;;;0.10224724;2.670597;2.1344244;-6.790659;-16.364103;-22.51025;-24.930374;;;;;;;21.145928686156115;20.30938206839391;19.005734923964397;17.417116868184586;15.379158624580214;13.070708856064387;11.29681371006887;;
3.7008333333333336;;;;;-36.966484;-32.026516;-29.428654;-34.85022;-42.5461;-48.759727;-44.040726;-12.354963;;;;;;22.721586652344506;22.160213672255058;20.97870467879273;18.03399151602329;13.71739115138152;10.442296682243807;11.233106872099098;11.494481284512146;
19.233888888888888;;;;;;19.29518;5.3430324;12.01586;30.783596;48.410034;41.59918;8.0188675;-10.254398;;;;;;22.669283182315226;16.971298123596792;12.255875325736632;10.133910893628382;12.733559596593562;14.662284610523695;15.196301523726094;17.247712312072
19.197777777777777;;;;;;11.756686;1.7208695;8.7787285;11.726236;29.616928;19.663944;16.775833;8.197308;;;;;;25.40907613432649;18.96789577153987;14.093072411649633;11.281324833546812;13.389023489411018;15.256061090596091;15.398283345879825;16.912906314409714
19.161944444444444;;;;;;13.366007;-12.88863;-5.499634;-4.9058647;-30.270115;-41.931564;-23.680756;-3.1282177;;;;;;28.872994302635117;21.203054496935106;15.23958299954431;12.658811555592413;14.420267681288028;15.407802893339465;15.116088779839844;16.959686907487413
15.961666666666668;;;;;;-5.8160133;-0.41695;22.800283;47.856907;70.01516;34.16908;-32.075867;-71.01897;;;;;;20.349667073443733;18.026084710773997;14.901326451024419;13.654980776258896;13.829950108369877;14.350842832391413;15.44644004293546;15.765474937343308
15.925833333333332;;;;;;71.97305;45.208866;20.20784;14.914986;8.235649;-19.889769;-51.899403;-25.333462;;;;;;22.877073676499798;20.162287816614462;18.02605170302138;15.725751810326907;15.853076042207077;16.966192265797297;17.308871135923336;18.235814212696948
7.008333333333334;;;;;;;;;;;;;;;;;;;;;;;;;;
3.7366666666666655;;;;;67.995186;72.05399;29.773968;-5.976715;-4.885764;-58.24492;-56.263004;-44.11309;6.864604;;;;;23.523122666856967;18.779593446078646;18.178027945847152;14.561530826118524;9.644632185832698;9.94026860804073;14.127797068191487;18.446530839157806;18.91721914024363
6.972222222222222;;;;;;;;;;;;;;;;;;;;;;;;;;
3.7369444444444446;;;;;-25.1965;-32.983044;-38.851246;-43.103985;-33.747223;-20.203632;15.357639;34.612427;27.375898;;;;;20.877962065297464;20.151359755609544;19.107880573208533;17.672714279362975;16.07755080850314;13.950679553340763;11.26754809175448;10.7681033613167;13.037379721401077
3.7008333333333336;;;;;-61.753693;-70.15839;-78.200905;-86.303604;-73.70229;-47.49347;12.464238;48.10653;41.00766;;;;;26.68382843596473;25.87001063007126;24.795467327719397;23.075313649005945;21.033586712684073;17.55366428982849;13.507973571191203;12.431528868164206;15.063303090623915
19.233888888888888;;;;;50.184193;47.707024;111.23692;112.00992;111.89734;9.038483;-69.945206;-92.86404;14.156418;;;;;19.400035051514728;14.365799664480916;13.973260535751848;13.544404010512977;12.529595763631004;13.32440129987085;14.45337745995724;15.25841800449837;15.793596170600285
19.19805555555556;;;;;25.52676;34.896847;62.532463;58.895775;47.004303;86.529175;68.93475;-1.3187695;-0.37335587;;;;;25.39264657336844;19.565278939999807;13.632237527273356;13.666133322926424;10.371201473310602;15.228677224237172;16.676054689284275;16.193533585971903;11.500066521546735
19.161944444444444;;;;;-19.495144;-43.11754;5.035927;17.806906;77.197556;81.923065;57.11703;68.75365;81.15249;;;;;27.49127861704508;22.04219998094564;18.715127571031942;13.113949061972141;10.899259607881628;16.27509999969278;14.797917083157346;19.330252455671655;20.216697059608922
15.961666666666668;;;;;35.509224;23.708456;16.1111;16.014183;41.06526;76.00169;32.637157;-38.04012;-69.903046;;;;;20.975421807439297;18.90547671972331;17.132236281349847;14.392165577146478;13.389493268977732;13.677476375413704;14.139798442693587;14.783692366929177;15.05756886087525
15.925833333333332;;;;;-16.637726;-4.6145115;10.966716;12.677035;27.076828;18.09676;-23.418858;-58.532974;-26.07181;;;;;23.67204891850302;21.519958178398024;18.775514906388054;16.987309969503706;15.20879712534821;15.61853578284469;16.315104045025272;16.723590224589934;17.73251053855601
15.889722222222222;;;;;-25.03801;-6.021669;1.212595;-6.305151;9.733887;-17.777779;-71.14477;-61.860237;-31.41985;;;;;28.2254466749421;25.913122158474074;23.27827742767922;21.051950028441546;19.180930634356613;19.430132783900373;19.446736744245808;19.952100140085506;21.42761115943632
7.008333333333334;;;;;;;;;;;;;;;;;;;;;;;;;;
6.9725;;;;;;;;;;;;;;;;;;;;;;;;;;
19.234166666666667;;;;;;;;;;;;;;;;;;;;;;;;;;
