tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
8.246666666666666;;;;;-28.941216;-146.13313;-149.78714;-26.1756;67.53719;45.081116;21.884703;92.22223;47.028885;;;;;25.1488031524365;22.28386456609356;13.46131717180752;8.938158087659895;11.355093130397478;11.098660730016032;14.395177317421275;14.129811746799742;22.58225940865971
8.282777777777778;;;;;165.96812;58.66915;-84.48319;64.54672;172.66234;123.10447;-191.43742;-187.56934;-39.692307;;;;;21.48027374127248;15.149285131648952;16.057165067346105;11.86572037425457;10.755463727799002;15.986914961930585;10.779628286726773;20.26617872219625;14.836664719538552
20.471944444444443;;;;;5.9960527;20.654352;73.185196;110.28194;63.88053;-50.370373;-92.97172;-22.449184;67.814735;;;;;16.24314932517706;7.135406926027414;4.681330152851858;4.1374771298461575;4.1645816116387975;4.825180203888762;5.5553256430203986;6.589742787089644;8.273638860864065
20.436111111111117;;;;;23.437908;47.041965;74.22499;63.08556;4.616964;-60.387585;-74.168175;-0.5602193;89.64714;;;;;16.81560287352196;7.814850478416078;4.498093040389449;4.203068284003961;4.327170322508694;4.758467715557183;5.394444827783485;7.164880040866002;9.463668421917582
9.936944444444444;;;;;;;;;;;;;;;;;;;;;;;;;;
9.900833333333331;;;;;;-45.245354;-60.719574;-58.075363;-28.488842;7.8353615;14.848945;-23.49467;-70.116234;;;;;;20.756429847158206;16.830843116136517;13.09393065507833;13.944683933313081;13.518722572787713;14.816007221920486;15.42615765509999;14.874562178430665
8.282777777777778;;;;;;2.2974005;18.48964;24.407898;24.199413;3.8579462;;;;;;;;;15.650790395376204;10.637535710868377;11.635603980885564;7.369454864506601;7.545280843017045;;;
8.246944444444445;;;;;;;4.7346535;-2.0629797;-20.96215;-39.334446;;;;;;;;;;15.829185386494151;16.903199992900753;7.4726106549184;6.02957908978728;;;
20.508055555555558;;;;;50.824867;64.7325;112.02226;135.08086;95.498825;21.746038;-19.210428;-23.882412;-20.094692;;;;;14.437012848924114;7.002698051465592;5.03723267280756;4.415407115997346;4.582729535986168;4.832824226060782;5.722779219924529;6.826669759113883;7.7974731163371125
20.47222222222222;;;;;47.120758;57.760746;100.52357;129.3462;79.112366;-38.570953;-92.66795;-34.428963;50.874084;;;;;16.24489396702853;7.284876114252047;4.817227106956865;4.334752242054902;4.415354798880832;4.886335846009769;5.447016339244816;6.821896876969045;8.562987796324364
