tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
6.089166666666667;;;;;-52.062073;-46.095985;-4.7089615;39.06897;74.20935;75.22084;70.51175;50.17263;23.585537;;;;;22.998943453993707;22.918048346227042;22.858191092035256;21.516536198933135;21.40442804655149;20.880903237168646;18.00565466735381;18.346139648438307;21.882081710842776
9.361666666666668;;;;;;;;;;;;;;;;;;;;;;;;;;
18.314722222222223;;;;;;;;;;;;;;;;;;;;;;;;;;
18.27861111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
9.3975;;;;;;;;;;;;;;;;;;;;;;;;;;
9.361388888888888;;;;;;;;;;;;;;;;;;;;;;;;;;
6.125277777777778;;;;;;;;;;;;;;;;;;;;;;;;;;
6.089166666666667;;;;;;;;;;;;;;;;;;;;;;;;;;
21.551666666666662;;;;;;;;;;;;;;;;;;;;;;;;;;
18.314444444444444;;;;;;;;;;;;;;;;;;;;;;;;;;
18.27861111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
9.3975;;;;;;;;;;;;;;;;;;;;;;;;;;
6.124722222222222;;;;;;;;;;;;;;;;;;;;;;;;;;
6.125277777777778;;;;;-82.69153;-73.77522;-50.074417;-31.748276;-25.164179;-27.240725;-12.427906;-5.329276;-38.441864;;;;;22.03613577739981;21.443341623916734;19.858856966099534;17.30098176405027;17.74312824729619;19.2740154093536;17.01803748967548;15.004739584544613;17.0587273851246
6.088888888888889;;;;;;;;;;;;;;;;;;;;;;;;;;
21.622777777777777;;;;;;;;;;;;;;;;;;;;;;;;;;
21.586944444444445;;;;;;;;;;;;;;;;;;;;;;;;;;
21.55111111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
18.315;;;;;;;;;;;;;;;;;;;;;;;;;;
18.314722222222223;;;;;;;;;;;;;;;;;;;;;;;;;;
18.27888888888889;;;;;;;;;;;;;;;;;;;;;;;;;;
9.3975;;;;;;;;;;;;;;;;;;;;;;;;;;
9.397222222222222;;;;;;;;;;;;;;;;;;;;;;;;;;
9.361388888888888;;;;;-47.904022;-33.330215;-12.936049;-68.95343;-130.18086;-65.88041;38.789993;53.867596;5.952526;;;;;21.523397733629324;14.890379108672821;10.554075989872349;9.158761925063889;8.377718663216138;8.449033080773209;9.681841766936703;12.022705186437868;13.54437521630289
21.550555555555555;;;;;;;;;;;;;;;;;;;;;;;;;;
