tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
12.173333333333334;;;;;-578.36566;-560.7547;-504.29236;-402.81915;-270.1736;-115.326416;-35.780178;-20.701601;-50.3938;;;;;0.8850090959984536;0.8846503264002111;0.8843869345484475;0.8840825187729933;0.884006199073287;0.8840636854887775;0.8840247394728272;0.88405093744648;0.8842257064799689
12.209444444444443;;;;;-81.29993;-188.71175;-250.02686;-179.03452;-78.47578;60.30276;33.642788;-11.106493;-88.1536;;;;;0.8432872582934003;0.8428277166776138;0.8248107358661138;0.8241772867532811;0.8238933001305448;0.8182217303396434;0.8182720207852643;0.8184682889397732;0.8187493816791558
1.7447222222222225;;;;;;7.626086;-12.980656;-17.119572;-2.8545787;-13.816556;-3.6714926;7.255988;9.38829;;;;;;0.7199132864449718;0.8328454838684064;0.8316898460363695;0.8306947694550628;0.8305200780234033;0.8311525732379104;0.8321633012816655;0.83301203472699
12.209444444444443;;;;;;;;;8.672837;12.353589;26.767746;19.466114;-2.8837461;;;;;;;;;13.121352826595283;13.304842351565087;11.968616879155253;12.58372520361121;13.361792544415588
13.828333333333337;;;;;;17.77885;-28.896082;-49.551987;-42.177345;-4.5651107;55.59644;60.041054;30.116919;;;;;;20.5649643811994;18.31852614158683;17.974337261774075;17.199349697008895;16.13749732765276;15.660835865304252;15.562751363431852;16.394274000394162
1.8163888888888888;;;;;;;;;;;;;;;;;;;;;;;;;;
1.7805555555555554;;;;;;;;;;;;;;;;;;;;;;;;;;
1.7444444444444445;;;;;;;;;;;;;;;;;;;;;;;;;;
13.864166666666668;;;;;;-0.37787247;1.925086;24.998312;24.176498;24.619314;46.239117;36.88322;3.2434783;;;;;;24.05385000368964;21.74126721237748;19.722290688457058;19.66196963683954;18.815637911056857;17.778450438663096;16.607439296893425;18.76422926741197
13.828333333333337;;;;;;48.22495;21.696054;17.719149;33.064877;49.292774;78.20733;72.05397;22.686583;;;;;;20.503299246706614;18.04599678599107;17.862761544621257;17.010547610232894;16.03060666350466;15.294640564589937;15.28810321786192;16.148139830952665
1.8161111111111112;;;;;;;;;;;;;;;;;;;;;;;;;;
12.173055555555557;;;;;;;;;1.4958694;2.660698;46.020527;45.732994;28.4468;;;;;;;;;14.8035320109763;14.771767328251553;12.624558210091948;14.179389267524888;14.917261813080843
1.7805555555555554;;;;;;18.204153;-3.9728832;-4.5868616;14.822922;8.472776;1.2013397;34.542957;43.13509;;;;;;0.8045725324667752;0.8036817156063711;0.8022318679783296;0.8011601338059702;0.80116742944281;0.802105510515917;0.803338969551459;0.8042161152327153
1.7805555555555554;;;;;;;;;;;;;;;;;;;;;;;;;;
1.7444444444444445;;;;;;;;;;;;;;;;;;;;;;;;;;
13.864444444444445;;;;;82.45962;80.64977;37.53389;19.627064;31.711323;64.35359;80.853226;68.544235;48.099693;;;;;0.7567912790195194;0.7324209172327072;0.7322520740837816;0.7321703695179148;0.7320872420688671;0.731958537077067;0.7319446700400243;0.7319884766852549;0.7320864703025183
13.828333333333337;;;;;-57.187363;-10.769417;1.0068045;-7.5286474;5.8340497;-1.7154665;9.964453;21.595192;-22.18243;;;;;0.732155058713658;0.7050874272031803;0.7049841558503283;0.7048989502049212;0.7048234105079086;0.7048030292216401;0.7047897133188026;0.7048154226462415;0.7048946587966176
1.8166666666666669;;;;;;3.8087058;-15.601754;-20.975693;0.6990557;-5.6068106;-2.0815086;7.252861;30.676693;;;;;;0.8556131135039948;0.8541933621844646;0.8520865977117584;0.8506855764617148;0.8508758428819095;0.8523546210351652;0.854158006460163;0.8553741286711914
13.864166666666668;;;;;;-29.28464;-43.737923;-33.592567;-40.662045;-22.091068;32.9831;32.18138;8.444212;;;;;;24.39437640112983;22.08245389443845;20.2200677545848;19.755016578074542;18.902499834677954;17.867454771175442;16.928077268254654;19.058179346411873
