tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
1.5730555555555557;;;;;;-122.05317;-106.973114;-87.83064;-60.81647;-25.432175;-22.372713;-62.53808;-149.07086;;;;;;0.9405652821574907;0.9404950292266302;0.9403829007377793;0.9402763423589897;0.9402218089365935;0.9402245689195746;0.9402694294722125;0.94034084246086
13.763611111111112;;;;;;16.886864;12.78106;7.762568;-4.1698723;-28.021667;-20.181507;10.935448;10.627214;;;;;;22.461809143521812;21.589027768753276;20.086155431042545;19.087849538384358;17.531778289722922;17.16966045092331;17.915864478165712;17.796110249152765
17.07222222222222;;;;;;-24.389673;-26.441912;-41.635284;-41.23665;-32.55822;-20.127361;-16.566685;-55.838284;;;;;;23.12248905286799;18.21212233650982;15.44213100579062;13.973244791386144;14.297435434370739;14.300986679246996;15.665363066332041;17.682550155449864
17.036388888888887;;;;;;-2.1248689;-13.258007;-26.528816;-34.96365;-42.498894;-21.143557;-20.651623;-45.87078;;;;;;22.634900043958666;16.122414521404664;15.083123350287897;12.971385431016998;13.055089429031117;13.301025524372172;15.724384248675685;15.950534160334568
13.763611111111112;;;;;;13.565232;8.36927;3.127466;-7.938647;-28.46374;-21.499655;0.41266847;-1.3263699;;;;;;22.353359255378148;21.49609825061283;20.118193258839124;19.04937584279338;17.72056771099617;17.36037528396204;17.994526389988707;18.508616912130414
1.5730555555555557;;;;;;;;;;;;;;;;;;;;;;;;;;
17.108333333333334;;;;;;-12.610878;-4.2089453;-2.4250164;-13.0074625;-14.758624;-25.462725;-25.828365;-29.297203;;;;;;21.471342529054862;18.100443088499244;13.392131271758053;11.90471713229676;12.959885030354243;11.622163309814571;12.92419862119118;15.502276929535222
17.07222222222222;;;;;;2.1579514;1.257793;-19.09911;-33.151096;-4.537233;-0.73136616;-9.862463;-45.675037;;;;;;22.98855432601189;19.014470805152584;16.323926610959752;14.62836764646008;14.002190185824501;13.980846898525138;15.453737412030787;17.481767073153677
17.036388888888887;;;;;;25.377096;14.174784;-2.1066442;-28.664146;-6.0892496;5.7972627;-5.236264;-38.4797;;;;;;21.79087125380718;17.390059804382503;16.981447818133766;14.194589462185935;12.221531409770217;13.020912410426545;15.358179254065242;15.844420784616899
4.882222222222223;;;;;;;;;;;;;;;;;;;;;;;;;;
4.845555555555555;;;;;;-82.55128;-46.29731;-46.352882;-64.09298;-75.97979;-95.36146;-169.82846;-215.68619;;;;;;0.6874830179720806;0.6874665373674562;0.6874458524131192;0.6874359606537906;0.687440368322955;0.68745387481634;0.6874631990150455;0.6874532274998787
4.846666666666667;;;;;;;;;;;;;;;;;;;;;;;;;;
1.5733333333333337;;;;;58.537567;-0.15124774;-58.21224;-96.32602;-92.48619;-60.20048;-41.45692;-48.64576;-80.49553;;;;;29.008569940622717;27.563971049179397;25.098470072894884;23.72019097730876;22.349367552572936;21.751674648173644;22.283593291926685;23.766991816382653;25.8395942305602
17.108055555555556;;;;;47.413544;23.299303;-1.4989953;-11.127935;-15.592165;1.9480686;6.799348;36.123447;45.22065;;;;;0.7355026172625084;0.7351669878333765;0.7346869401316455;0.7341990193401241;0.7335807044899695;0.7331506393641077;0.7336968720118684;0.7340137328415592;0.7340918471145147
17.07222222222222;;;;;-41.807053;-22.74633;-3.384572;-11.949381;-31.413662;-62.759888;-69.050644;-39.989285;-27.385736;;;;;0.7099028384222731;0.7095037420620134;0.7091665530748048;0.7089107842316973;0.7087537301489143;0.7081869809591249;0.7079520817117497;0.7081749077734963;0.708205874022519
17.03611111111111;;;;;46.684414;18.580116;-8.230468;-31.001411;-42.40287;-26.699303;-8.765932;-27.905447;-57.002163;;;;;0.7972708448200022;0.8602340553593539;0.8592316567724911;0.8586853905826045;0.8589263414286467;0.8590591539585618;0.8593923725516768;0.8594406087682849;0.8594149172547565
13.76388888888889;;;;;39.23505;26.047167;4.2530675;-14.13537;-20.500633;-24.269844;-14.706215;-2.5469193;-7.975483;;;;;0.7244132108127239;0.7243553685864418;0.7242755000688619;0.7241720789978029;0.7240805549108469;0.7240224444034867;0.7239858009657372;0.7239973066248244;0.7240236874578069
4.881388888888889;;;;;;;-180.16818;-159.65071;-168.74933;-208.04504;-242.82843;-255.51529;-197.80766;;;;;;;0.7176431355485817;0.7176362588386961;0.717632566150673;0.717630406267739;0.7176294308346056;0.7176284554001464;0.7176238569055519
17.108055555555556;;;;;;-37.53133;-33.32205;-28.758095;-28.50923;-30.452059;-29.89029;-21.360466;-33.945335;;;;;;21.264475540205545;17.727332850713893;13.579753679651189;11.960745378110847;13.408417505432922;12.625643745964005;13.928378584745605;16.389932275637992
