tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
2.300277777777778;;;;;21.608906;4.0903435;-12.800383;-31.225216;-40.82949;-35.986717;-2.464157;31.511684;52.70868;;;;;23.220719196441785;19.426556565691204;16.75984277969218;13.679169930957068;12.287383773611046;12.618818882922442;12.808534654674594;13.557884053199452;15.851334959554668
3.9905555555555554;;;;;;;;;;;;;;;;;;;;;;;;;;
14.38277777777778;;;;;;0.82999563;31.343914;23.951385;19.171518;9.717575;-31.015556;-63.59519;-64.67152;;;;;;22.23981339849775;19.38190960664093;17.816464856979906;16.236813726836925;15.459211816907096;15.271194452301366;15.2746044138629;14.914232799577723
16.073055555555555;;;;;;;;;;;;;;;;;;;;;;;;;;
16.036944444444444;;;;;;-49.677868;-73.42557;-72.39225;-29.864338;22.842915;29.42508;-39.697163;-119.06353;;;;;;22.606825739143478;17.231658364765707;16.4565041852758;14.580875831032923;13.42665706719286;13.471474306845558;13.607648584527748;13.811019513417538
2.3722222222222222;;;;;-57.20102;-52.15976;-49.63441;-48.1743;-54.60282;-62.461456;-56.212418;;;;;;;21.929329675117753;21.60940188899267;20.764727303771654;17.86805529429546;12.236591028550395;8.59910611633558;10.783363575434151;;
2.336111111111111;;;;;-21.24707;-20.880043;-20.058218;-19.295105;-18.2965;-22.737083;;;;;;;;21.315657859892575;20.607937063180295;19.034402275879323;15.604231156965088;12.218658273312991;10.5806705836634;;;
2.300277777777778;;;;;;;;;;;;;;;;;;;;;;;;;;
16.073055555555555;;;;;;-8.215182;-35.347008;-3.463749;-11.316446;-17.492004;0.3201463;-3.0976386;-22.23247;;;;;;20.26849353060064;16.176416475845322;16.085933606726094;12.795194410402681;11.972706043330389;11.10862709789108;9.541148777794003;9.81115232783591
16.036944444444444;;;;;;-45.29321;-69.87998;-37.9345;-8.954634;35.34784;10.941427;-40.857635;-130.65991;;;;;;21.486037326598872;16.49502197634183;16.958452169935793;15.050216609736884;13.130428020441679;11.404002367590072;14.298943317602179;14.637834539302595
14.418888888888889;;;;;;35.71186;24.11864;10.6890335;-25.266153;-34.33965;-34.02164;-33.728508;-29.072908;;;;;;21.634573025599558;19.916476093927862;17.732819290795245;19.335609118928733;14.312589912381338;13.107413932580295;15.735973118939928;17.326741470917145
14.383055555555556;;;;;;3.3757796;-2.1736605;-8.801311;-19.43267;-18.420525;-35.127857;-68.813156;-79.41336;;;;;;23.077064371362315;21.162225780857742;20.26408300417268;19.173434747066057;15.846732470765069;15.31760816837929;17.152882265088863;19.448197859956075
3.9547222222222222;;;;;;;;;;;;;;;;;;;;;;;;;;
2.336111111111111;;;;;-18.851595;-34.730892;-42.80773;-47.719124;-56.79058;-56.903706;-23.173105;22.108107;54.38285;;;;;20.64856024036543;19.010521560441205;17.120043808355163;13.634642276202188;10.865039346454296;10.833680353416376;11.802834405345184;13.821350874643187;16.37547861895951
2.3722222222222222;;;;;-57.431732;-52.28421;-50.20121;-46.548653;-58.3947;-70.269226;-71.973785;-70.540344;-7.3945208;;;;;21.55098768038254;21.172959169657886;20.29269917975428;17.515401793849893;12.740774309279637;9.999147963701708;11.037234255011533;15.370914091230878;17.994737564076893
2.336388888888889;;;;;-11.859827;-17.543491;-24.818874;-30.533354;-38.404255;-44.48838;-45.555443;-50.970863;3.2139435;;;;;21.736611051403575;20.812434744642445;19.05930219079387;15.496017875570484;12.484958950673406;11.584831893471739;12.111877228571961;15.379037681207494;17.27304894915776
2.3005555555555555;;;;;41.741302;31.648611;22.806974;8.791958;2.8630428;-6.8046503;-14.318127;-18.497805;12.251399;;;;;23.613808248565075;20.210538834974194;18.523341221280788;15.72018702178826;13.855275890432496;13.367541284768864;13.005622245782783;14.587178616853912;20.283479238040005
16.073055555555555;;;;;-23.65255;-48.86956;-68.969925;-25.604824;-16.992767;-19.336845;-2.97546;-34.105183;-19.614199;;;;;22.50418516631962;17.119583522971578;15.560971370708193;14.264828775698641;11.926072278835141;11.709295025747707;11.264426749728546;11.107155801554239;11.72424880322829
16.036944444444444;;;;;49.964935;42.20628;-10.393563;-69.63158;22.457975;27.86748;-46.55499;-18.748571;-37.418633;;;;;27.074574788904812;21.450884364053618;17.702477227778036;15.659555549248516;16.16020575364064;15.909942488896684;13.948209562520919;13.814955664062046;14.100407440921698
14.418888888888889;;;;;-59.64382;-59.511604;-5.5309963;73.49136;37.427193;42.716324;39.098373;-32.717888;-7.338483;;;;;20.516741456673866;20.351805325326794;19.031492321938394;18.61702768972534;19.964523535511685;18.365539197094105;9.511987699739734;14.852167518581252;16.96820320481812
14.383055555555556;;;;;80.02632;106.867134;175.00665;125.16419;30.157595;27.61632;33.309017;-33.81156;-67.2921;;;;;24.081416071319392;20.830511755595445;19.699522836860794;19.18367926128875;18.718499672783608;21.42889171189215;16.18687122330934;17.62268140777674;19.53073347316992
3.9905555555555554;;;;;68.00465;98.63533;122.53879;176.03531;204.51248;191.9287;191.85928;80.80058;23.07082;;;;;21.011648674009376;33.5123171386283;32.326691757741;29.73031113190711;27.990630575247856;27.4172929006494;27.587642160938653;29.009995346431893;30.158064427280475
3.954444444444445;;;;;62.23515;88.50849;115.18132;131.65921;167.52307;174.25372;136.81682;110.43362;49.627186;;;;;23.071202829501544;47.82774717671741;46.82785175512539;44.4344067137168;42.6519683015919;42.234806735677154;41.70168341925779;42.56595353096181;44.74494496588414
2.3722222222222222;;;;;-47.07069;-47.95638;-37.25608;-29.864594;-34.3151;-37.472828;-23.020832;28.615295;73.48006;;;;;22.248629845453404;21.164833096436173;20.004549482555213;17.657093475427942;14.047749997775444;11.880311443729074;14.243280169960851;16.945134995036188;17.221519967761267
14.418611111111112;;;;;;2.4227765;61.248997;46.718155;21.879547;-2.5826592;-35.678677;-38.450203;-33.289246;;;;;;21.235109371039275;18.478835190563284;16.7763565770402;15.302018167549011;14.007371273725845;13.442603914420747;14.775952422771264;16.043608384649634
