tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
1.573888888888889;;;;;-51.136543;-46.756226;-31.555685;-11.865513;-9.511715;-26.778116;-8.962765;11.613724;23.383747;;;;;21.530786562501614;20.26341580286996;18.852192975884794;15.569190409266628;10.36592108787251;8.246780220182904;9.07873807310245;10.897637358620445;14.10694261702372
1.61;;;;;-68.23529;-63.734573;-54.110413;-32.98182;-17.781578;-20.683977;9.450741;38.28712;39.96177;;;;;19.962159201849882;18.44085301714647;15.746426261218765;13.163966347571693;11.60489207188072;10.636410108678586;9.895505545448398;11.415828923034892;13.944856040848897
13.799166666666668;;;;;;-19.677015;-15.02132;-34.92134;-24.081411;7.662221;25.917633;-1.1320124;-46.344505;;;;;;26.828024526602775;22.124137271315234;20.439073853773316;18.32707750842998;15.926675108132269;16.588497520872707;17.114906952712303;16.811871995705893
13.763333333333332;;;;;;-13.47151;-2.0974836;-10.783087;-12.647843;-17.875305;-39.65837;-58.97596;-49.90317;;;;;;23.170933300149997;20.845662858254233;19.862401667472138;16.00022593590478;14.675573924041267;15.784635567538453;15.298669876822625;16.97072538225753
15.488611111111112;;;;;;;;;;;;;;;;;;;;;;;;;;
15.453055555555554;;;;;;42.199715;34.354286;13.035524;13.975203;-0.7417984;-5.2876477;-16.292582;-26.958275;;;;;;20.880143198742676;15.308450280808962;14.26894775377638;10.142057483568115;9.546809414668337;9.927283616377645;11.575230451269642;12.427222135296367
15.416944444444445;;;;;;;;;;;;;;;;;;;;;;;;;;
3.2641666666666667;;;;;;;;;;;;;;;;;;;;;;;;;;
3.228333333333333;;;;;;;;;;;;;;;;;;;;;;;;;;
1.61;;;;;;;;;;;;;;;;;;;;;;;;;;
1.5741666666666667;;;;;;;;;;;;;;;;;;;;;;;;;;
15.488888888888887;;;;;;-15.966746;-16.548834;47.274086;96.403206;100.204834;40.571373;-17.534552;-21.144535;;;;;;30.27461973336742;22.701724604091204;21.233732596978797;13.308431537938647;11.32196979328244;12.485791524769265;10.868380284108575;11.461020024413186
15.453055555555554;;;;;;-13.64863;4.2953396;49.158974;72.79445;63.301598;-1.601696;-40.766945;-12.941288;;;;;;22.960303569421725;15.866397511722692;14.739830392511307;10.002561671891856;9.103462528071393;9.338702265304319;9.246471218794769;10.291726774453352
15.416944444444445;;;;;;-21.191135;-2.9319348;35.30294;53.62605;30.156437;-42.42741;-48.64046;-1.5063305;;;;;;23.847131274012813;16.437635474726893;12.095372255536413;10.49087365284703;10.735399852823369;9.614135426547724;11.124835729124273;13.338211274380084
13.835277777777778;;;;;;17.935555;-9.21788;-16.754717;-41.24891;-40.08339;-15.370603;-27.85184;-51.333965;;;;;;22.70870978281241;19.93849342352626;18.147514981396213;15.379335486294588;14.52330368752234;15.290078809476425;11.887690271873675;11.45924168520762
13.799166666666668;;;;;;27.72798;-11.240672;-55.37125;-69.22494;-48.50328;-6.6806607;-28.042328;-88.48291;;;;;;25.73013874816846;20.923139582768165;19.715727224731022;18.303387118235793;16.048137586648487;17.09356779610389;17.697858627528927;16.131061651360707
13.763055555555557;;;;;;64.86563;25.501808;-71.63276;-71.01076;-68.31885;-60.92541;-54.12588;-51.08182;;;;;;20.905021645528137;16.796651452000784;23.677578001138546;16.73957078302786;14.862533431417404;14.361347429820086;12.921119146575501;15.396037152462318
3.263611111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
3.2275;;;;;;;;;;;;;;;;;;;;;;;;;;
1.6102777777777777;;;;;;;;;;;;;;;;;;;;;;;;;;
1.5744444444444443;;;;;;;;;;;;;;;;;;;;;;;;;;
