tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
4.229722222222223;;;;;-64.99724;-64.59001;-62.2573;-58.14041;-72.68753;-98.82928;-73.10736;5.7642703;78.96423;;;;;22.82902976475347;22.178095499839475;21.28713696108521;19.79267288670229;16.43574823365216;11.94674516343259;10.47183269537859;12.30832157525956;15.958157788416557
4.265555555555555;;;;;-59.39351;-80.64018;-89.11197;-82.15727;-90.23422;-114.22546;-105.0998;-25.841343;63.40881;;;;;22.24974898734815;20.60274010902433;17.5633282722837;15.826314479372638;15.150803939065412;12.581691062810277;10.872543860569154;11.60954779481096;15.883219446950923
16.491111111111113;;;;;;-47.85267;-3.5741615;21.141356;16.51015;-31.641972;-79.69739;-83.86957;-50.48769;;;;;;24.145849125677895;21.54547910815631;17.841473593848686;17.85504410523816;19.0376442870435;18.874983443701346;19.97660832073353;17.78112285543295
16.455277777777777;;;;;;6.0671463;2.8539286;3.3987408;1.2483175;-4.9544992;-29.907337;-61.850983;-72.47622;;;;;;20.654758531631398;18.175655696562917;16.814268940397024;14.612459067521797;14.828987827899786;15.530215388074952;16.45107443299677;17.600107954214373
16.419166666666666;;;;;;15.283638;-3.6823256;-12.613341;-9.8072405;11.787639;26.499577;8.949624;-43.214245;;;;;;20.53804518448628;18.171537359288013;16.257207632308816;14.16542127859246;14.171764180933861;15.4511559438121;14.929580704092128;15.38730288257172
4.265555555555555;;;;;-104.42656;-69.03615;-38.060078;-21.807808;-20.825012;-37.550255;-36.80362;;;;;;;21.345762342910128;20.829660582928373;20.3787352404412;19.239445158319924;15.758315899866965;10.55438676570079;7.818888987573618;;
4.229722222222223;;;;;;;;;;;;;;;;;;;;;;;;;;
19.76305555555556;;;;;;13.467091;6.8393955;-0.5812454;9.57407;3.338418;-11.338911;-2.718233;-2.9855232;;;;;;11.288056963002978;10.494082141855;7.4095312942182785;7.679407854776304;7.131548639671471;8.08032796364108;11.063049760350895;11.738540369228195
16.490833333333335;;;;;;-42.288082;5.6107616;26.95795;23.348585;-27.067093;-82.12935;-87.413376;-59.354355;;;;;;24.077080387787884;21.574798956189603;17.91706309638943;17.94065578511555;19.186411858396035;19.20609278328104;20.570582393311085;20.30550664228795
16.455277777777777;;;;;;12.548203;13.297262;15.973385;14.048476;7.0109997;-21.124369;-50.18015;-76.37294;;;;;;20.493008075926774;17.89386151729134;16.42970419697202;14.351444874994295;14.592870176904885;14.787873410331859;15.72275230358858;16.903223361240897
16.419166666666666;;;;;;19.193363;1.9510918;-9.116264;-11.207372;11.752428;28.519812;-2.2616572;-86.95;;;;;;20.53558764681449;18.071738709930486;16.162940017212215;13.942083775390248;13.927228726491139;15.104643987860157;14.424743671899337;14.74588756230021
4.265555555555555;;;;;;;;;;;;;;;;;;;;;;;;;;
4.229722222222223;;;;;;;;;;;;;;;;;;;;;;;;;;
19.76333333333333;;;;;-216.20377;-96.3715;-74.90094;-99.89191;-9.651664;12.272993;86.08871;2.3584023;-76.307205;;;;;16.36673455518846;17.03216956233116;9.829020805756798;7.016117159797148;10.8030967782391;11.313516252695269;12.470359257054305;18.558948515473606;10.089624373582993
16.490833333333335;;;;;112.04303;61.448288;32.285152;23.45447;24.814793;-8.529121;-48.382683;-30.168915;38.91364;;;;;25.137909618741173;22.40545313087865;20.386332186050534;17.237904745066903;17.279140603629568;18.58721496082724;18.81114377171149;19.980957934994006;19.51487381460613
16.455;;;;;18.643423;29.891932;33.282005;29.00181;22.769789;2.5701637;-38.725204;-57.79461;-44.767166;;;;;21.544119383256305;18.81826851758684;16.73142492437509;16.182709909035633;14.574635844507402;14.636868859151537;15.3821006367791;15.940183813243811;16.197600748258985
16.419166666666666;;;;;14.481117;9.959686;-9.480406;-17.244074;-6.5314445;36.55703;63.31721;36.723015;-56.530254;;;;;21.333909627632718;18.856527517016488;17.044593277634995;15.548754290939193;13.429528286578051;13.60885079644861;14.714312420225419;13.793598877740356;14.097903744883492
19.76333333333333;;;;;;-22.971615;-19.116943;-3.235735;11.397858;18.083553;4.104171;-11.681734;-29.954878;;;;;;12.528326703913814;9.99451049326579;7.1263367868772525;6.665467950564311;6.877172384054365;8.747519877085162;11.710911578523682;12.929855760989756
