tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
0.9672222222222222;;;;;;-78.9813;-56.054;-14.428741;4.05179;-26.913153;-71.99539;-112.87345;-141.65625;;;;;;25.567553070249016;19.88832823542492;14.855335068587312;15.724648485737289;15.944681872022407;17.83748749123598;22.569361311299883;26.940929085686708
13.085555555555556;;;;;;-3.1945922;71.28825;85.793785;47.743904;-68.615166;-111.28702;-125.34683;-104.97539;;;;;;16.07342931673263;12.94713945240415;10.726410396773005;9.102024500076892;8.892838691891358;9.686068345825358;8.865463326865664;8.32570657662159
14.703888888888889;;;;;;-32.5915;-44.022366;-28.650133;-2.2972736;6.8440876;-21.682163;-94.33241;-111.679924;;;;;;22.200287835971857;20.196374674678623;18.05685022366858;16.119449122100917;15.72600298868088;16.397264101062714;17.049919061391464;16.349766970816436
13.085833333333332;;;;;;-36.077705;-20.806955;-2.0842464;-21.020283;-38.08333;-52.960556;-65.45953;-60.33627;;;;;;20.676093683285536;16.059838106282392;13.029597844906803;10.285804781347933;9.788028402083844;8.91994002221988;8.630664516710171;9.341541093417081
13.05;;;;;;-26.312962;-33.030354;-27.663548;-24.506695;1.3663054;7.1354084;-38.251953;-63.778687;;;;;;18.61942721997645;18.34850075619259;14.076925800756356;12.657931110572534;12.602332720572013;10.695871399750466;10.734896366523525;9.972891757158502
1.0391666666666668;;;;;;;;;;;;;;;;;;;;;;;;;;
1.0030555555555556;;;;;;;;;;;;;;;;;;;;;;;;;;
0.9672222222222222;;;;;;;;;;;;;;;;;;;;;;;;;;
14.74;;;;;;2.0476923;6.6898217;-35.319458;-40.050777;-38.418926;-24.906384;-33.473255;-9.771057;;;;;;21.344534897720308;18.70772086599541;17.773696857997773;15.961653109875556;16.04869963579604;16.629493077060406;15.83933458198292;14.526354670047128
14.704166666666667;;;;;;-12.301525;-12.429406;-40.206802;-9.396633;6.737633;-7.7291484;-46.723473;-62.560547;;;;;;21.320877796188412;19.048539576565968;18.731101409153705;16.749733132202437;16.418471305209874;17.150857704499796;17.372243090631674;15.468236163182924
13.049722222222222;;;;;-27.275843;-6.517563;-2.6193066;2.329852;-0.06708145;-15.178516;-26.759308;-86.80144;-103.10396;;;;;19.72608754923287;14.22671782246348;14.945031615891617;11.521166173612809;9.16920498189456;9.92808793272904;9.528415135792521;9.380242534177889;8.364294949366622
1.0033333333333334;;;;;-68.937706;-34.446945;-22.940393;-32.168884;-44.174522;-52.262135;-43.94269;-66.72873;-99.6583;;;;;28.182401246167792;27.175383345962203;22.045821599568477;14.278425683526878;13.892013532962023;17.358453848197424;19.03622993137034;19.91989457803429;23.23658752915324
1.0394444444444444;;;;;245.76021;174.8316;98.47261;3.7269735;-67.84146;-86.96335;-109.97174;-95.94728;-45.282196;;;;;26.76553941171371;26.64134099477727;25.992885565092614;25.016693626456714;23.11481256683688;19.77553286260575;19.295231017015578;21.793436167800618;24.682033951844407
1.0033333333333334;;;;;129.0314;98.00874;60.680862;-0.79182196;-44.837746;-49.406433;-53.718933;-62.902195;-26.980991;;;;;27.941106635206843;27.055709194179332;22.60336368773462;15.771044987571369;13.829214005141434;16.295128719958;19.059546164586397;22.27043937599795;17.856173442258005
0.9677777777777778;;;;;;60.296284;41.98886;1.2438562;-24.41957;-34.48884;-35.302864;-28.499008;-8.939018;;;;;;27.850904832697985;22.688103931355744;16.84877235883968;16.29833641817471;16.337667214140456;17.17921127409521;21.078779376425;23.75091492974534
14.74;;;;;-44.54119;-15.532211;-1.1444473;-0.6349869;-24.52194;-44.284374;-72.24805;-119.27335;-121.23923;;;;;22.21390915620211;20.274832921629713;18.23548875133321;17.20565459376655;15.084684617187062;14.001223875076064;16.19407607738089;15.814363724159122;13.854559538289191
14.703888888888889;;;;;-23.451067;-29.566772;-90.95983;-98.29297;-91.35396;-26.478386;-70.32297;-150.24632;-126.092;;;;;25.95773160351266;23.986403023379726;22.32606033316223;19.99071359406662;18.141223773494445;18.11740130371903;18.985805223903462;19.499959999958975;17.806330335024114
13.085833333333332;;;;;22.995693;40.21256;65.796394;15.544699;-31.117546;-2.1990852;5.2727394;-10.914703;-11.184634;;;;;21.969094200717517;19.180339934422435;16.043347530986168;14.674402543204272;15.232692145513871;10.497050299965224;14.526956322643777;15.231181175470272;10.548067121515675
13.049722222222222;;;;;58.338768;19.014442;-5.940403;-23.558453;-29.717178;35.123062;76.86528;-12.4013405;-110.75043;;;;;19.423778468670815;16.101047791991675;15.239626635846431;14.062351865886447;12.968194554370319;11.175901037500287;10.11765091313196;11.61126565022091;11.589682480551398
1.0391666666666668;;;;;-6.6628437;-29.86458;-60.186665;-115.70518;-157.68471;-133.76762;-112.8244;-101.85371;-80.38563;;;;;27.61710701720946;27.038354239857128;25.379454288853417;23.64966469106909;22.436427968818922;20.52032285321067;19.712833383357147;21.91153189532854;24.639151162327
14.74;;;;;;;;;;;;;;;;;;;;;;;;;;
