tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
5.554166666666666;;;;;;30.574293;77.532364;104.166954;110.611046;148.40732;192.6961;175.27507;76.36093;;;;;;23.315190327338097;21.95938933577161;20.243887966494974;18.79090923824603;18.106661757485835;18.365635572993384;19.515949887207643;20.83843228268384
5.59;;;;;;24.072498;58.08913;76.07146;88.99699;139.31624;195.96669;175.66724;55.89542;;;;;;21.981613907991377;20.536361167451258;18.59183691838975;17.03126066972143;16.411832316959615;16.647054394096273;17.765083168958146;18.994429709785972
17.74388888888889;;;;;122.97427;92.16565;-17.578304;-6.212822;73.50576;54.0472;-58.46298;-37.31026;34.872463;;;;;26.319095729146927;19.015859170702754;15.12786799254938;13.071208436866119;12.415689670735171;13.196579859948562;13.265875772070233;11.79217494782027;12.458194893322226
17.779999999999998;;;;;90.00446;104.285164;113.078125;50.605446;55.205574;93.51773;-9.362462;-77.62507;-14.284006;;;;;28.14463074904341;22.870821148354075;20.07378638921915;16.904399723149;16.552762911369207;14.2067571950815;16.03691678596606;17.516430001572807;16.694330774247884
17.816111111111113;;;;;42.584457;23.259663;30.151485;25.799402;32.35527;21.06732;-8.733125;30.804117;1.5248259;;;;;27.108397223000846;22.810962276940444;19.39260554953872;16.696867969772054;15.181112278090826;16.843893255420493;15.609225797585221;17.42233996913159;16.668263256860328
5.554444444444444;;;;;;;;;;;;;;;;;;;;;;;;;;
5.590277777777778;;;;;;;;;;;;;;;;;;;;;;;;;;
17.744444444444447;;;;;;-12.926129;-24.969223;-38.008583;-37.985973;-59.340454;-83.76729;-62.70755;-10.898113;;;;;;23.77418137391906;18.285337842107268;15.373988747231474;13.328780514360643;12.233786413044818;13.362770670785306;12.876745706893493;13.88850243906808
17.780277777777776;;;;;;39.87832;24.65574;-0.62167263;-32.654224;-50.339817;-42.692894;-24.068382;5.1384954;;;;;;29.543787841101217;21.967148199072177;18.631447340451036;15.735467263478387;16.147752165549235;15.565144072574464;17.438370623426948;17.27625161891317
17.816111111111113;;;;;;28.88845;7.7306557;-13.00083;-14.585128;-12.430971;-27.094292;-22.662289;1.0899107;;;;;;23.253034210614324;18.536682011622254;16.09743861612772;14.71915079072159;14.413569301182827;14.665203714916476;15.27693228367528;14.790077078906654
17.74416666666667;;;;;;-17.656073;-23.921494;-23.768875;-11.742315;-56.85067;-98.05002;-75.26778;-11.411325;;;;;;22.982630397759085;17.821384626341466;14.82534316634863;11.220298391754115;12.650810645962574;13.682385391443994;13.04484879176451;14.322081203512289
17.780277777777776;;;;;;35.127;25.964277;8.267845;-19.708399;-53.941803;-50.60842;-28.634861;6.286294;;;;;;28.854996101195372;21.233710226900996;18.185024058273886;14.605088154475482;16.224619564106888;15.500416446018475;17.340670402265307;17.358068728980193
17.816111111111113;;;;;;;6.599075;-13.332957;-19.450745;;;;;;;;;;;18.560836188060062;16.146429945966386;14.42330232644383;;;;
