tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
15.814166666666669;;;;;77.969154;58.99411;60.40808;102.93821;90.569786;76.91046;26.89011;13.611141;41.263363;;;;;24.39027675119739;18.922151040513338;15.59189661330526;13.036817863267094;12.484967761271953;11.904701592228173;12.150033744809107;11.676800503562609;10.343640848366691
2.077777777777778;;;;;-62.062626;-61.683083;-95.29794;-134.95412;-158.95677;-179.10583;-177.02449;-151.73656;-133.25323;;;;;20.91437615612763;18.803743776173935;15.665369449840625;13.098235759063128;12.794906408411123;13.295398452096123;12.184621454932444;13.001234556764215;17.250933308085102
3.7666666666666666;;;;;;;;;;;;;;;;;;;;;;;;;;
15.814166666666669;;;;;;14.381432;22.757689;23.072067;2.3448896;-6.041274;-11.84819;-12.6406765;-8.518085;;;;;;20.62902082019406;17.208157077386293;14.89599409237262;12.762275267365142;10.4931024964021;10.843892290132727;11.612532023637222;11.684857294806813
15.778333333333334;;;;;;7.602428;10.849815;35.670372;31.943502;1.1490946;-6.9636006;23.494839;48.022057;;;;;;18.285095843336453;14.235247451309021;11.923107396983388;10.138716881341544;9.563021750471972;10.176426189974553;10.01721618015704;9.464103761054186
3.6952777777777777;;;;;;;;;;;;;;;;;;;;;;;;;;
2.1133333333333333;;;;;;;;;;;;;;;;;;;;;;;;;;
2.0775;;;;;;;;;;;;;;;;;;;;;;;;;;
15.814444444444444;;;;;;11.13082;30.102518;49.533657;47.805363;24.65563;6.6292205;-7.0710015;-11.778914;;;;;;25.830067750588654;18.789616281340074;15.21033858926224;13.564903243296651;11.382709255708853;12.533363076205843;11.737917191733803;9.690122599843615
15.778333333333334;;;;;;20.167585;29.335846;42.58482;40.65262;-9.552763;-17.875797;14.583775;51.505817;;;;;;20.29089450960701;14.49852509740215;11.316744231447489;11.223659830910771;11.955035759043131;11.505607763173574;9.575408398601075;9.312503959730702
12.542222222222222;;;;;-68.755775;-10.265438;-30.035124;-35.1108;-46.283348;-46.915764;-52.795742;-75.029755;-75.602;;;;;27.47615147723567;22.960790491618532;21.10535121716765;19.24621391339086;16.752844534585762;15.549118946101094;16.68475112190769;16.51502649104748;15.757056197145456
