tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
2.5283333333333333;;;;;-112.75057;-95.39937;-99.467026;-120.785324;-131.32446;-135.48547;-130.43594;-128.31367;-128.06366;;;;;25.06742607448958;19.846849372129572;12.032918183051025;8.554236669627512;9.1716209036353;10.515889406036942;11.880333328657072;13.7506138044816;18.179658137599837
14.611666666666668;;;;;-9.219938;-0.5203953;-10.6935215;-36.45137;-29.768286;-12.108847;-24.570303;-43.06255;-49.141777;;;;;23.08013366512421;25.481136159912495;21.98340737920307;17.552588128250488;15.893386360370153;16.34360731295267;16.48222557787631;17.27579318005399;16.00434159845384
14.611388888888888;;;;;;-26.257526;-38.865585;-54.69865;-35.271786;-5.527551;8.680776;-3.8401697;-3.8760195;;;;;;23.637792621139564;20.963020774687983;17.20993840779217;15.511227546522552;15.719337772310894;15.460055627325536;16.385038907491186;15.803865982727137
16.30138888888889;;;;;;;;;;;;;;;;;;;;;;;;;;
16.265277777777776;;;;;;44.728283;90.55754;91.19667;66.443245;0.6841874;-42.243214;-26.527735;-14.160406;;;;;;25.52422182947014;18.249110389276513;14.432159575060137;13.275795644706196;14.67646074501615;14.747573359709047;14.420572110703514;15.816607411199154
2.600277777777778;;;;;7.902052;-2.6121387;-28.686592;-51.40367;-61.09929;-42.016026;-0.86058426;;;;;;;25.796025662880705;25.143156921914162;24.15275760653429;21.730404966313905;17.0232664315636;10.85015299431303;10.968393866013383;;
2.5641666666666665;;;;;-11.557138;2.831478;-3.611547;-28.970324;-52.76835;-53.16447;-23.06475;25.809185;;;;;;22.689595633241243;19.672655387618622;15.88800805639272;13.667421117387141;11.83669717446552;9.847431644850346;9.909422788437276;13.376624013554391;
2.5283333333333333;;;;;-28.44033;-5.7811112;-3.9705248;-24.94969;-45.315178;-53.031162;-26.416674;;;;;;;27.407224230118597;21.97969585776837;13.646117396534445;9.830951632471802;10.826429697735076;12.220718064009167;12.421360634004634;;
16.30138888888889;;;;;;-15.96462;13.185784;33.521145;26.210777;14.7952585;6.6485124;16.454044;-3.4392798;;;;;;21.066606276284748;16.199488572174122;12.754873578362115;11.993456132408205;13.275698475033243;15.73144112915279;15.674002679596555;11.798167654343619
16.265277777777776;;;;;;23.527443;59.833588;58.94127;48.971783;-1.8277224;-18.92544;8.310494;-6.851918;;;;;;24.311184668789796;16.87321753549097;14.428293038332704;14.079488627077334;15.502609135239139;16.538366908494925;16.649386174871434;15.898787375142797
14.6475;;;;;-18.635948;-7.109709;-14.850719;-28.323751;-51.420944;-54.108288;-41.51181;-24.042946;-9.042309;;;;;29.72717780079367;21.007879474140175;18.54499177675741;16.546029735256734;15.456882609375022;15.457862400733163;16.537144251653608;15.73705499767984;15.7639049730706
5.873055555555555;;;;;;;;;;;;;;;;;;;;;;;;;;
