tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
2.1508333333333334;;;;;;;;-46.55832;-54.332096;-55.5314;11.910191;71.125046;91.217125;;;;;;;;0.9347835899287065;0.9345637110438217;0.9345211608091066;0.9346284823393732;0.9347260561255367;0.9347953786792059
2.1866666666666665;;;;;;;;-92.7271;-71.0575;-34.637947;-30.357319;38.70538;98.77921;;;;;;;;0.7737988110613766;0.7736004782832027;0.7735892644032749;0.7736719589076497;0.7737766473602057;0.7738276552308014
14.235833333333334;;;;;35.996197;37.90488;9.317319;-10.303522;-23.507345;-37.266846;-48.317818;-23.74736;-16.6548;;;;;28.450333038472504;28.077509861097013;26.14456731330622;23.542824809270446;21.00087379134497;21.432219437099835;21.411541280346913;21.110295118732946;21.588533067348507
15.890555555555554;;;;;;-49.739388;-55.609715;-41.911636;-17.391333;-2.3403158;4.7464905;-13.086905;-55.6766;;;;;;22.65912178351138;18.129426356065434;16.383105017059496;15.786619334106971;15.11566009144159;15.38870592350117;15.693428242420456;14.332657115831664
2.222777777777778;;;;;;;;;-22.434917;-39.832306;-10.455465;17.459951;;;;;;;;;;21.388507661826246;14.106278743878557;11.368888248197358;12.939639484931565;
2.1869444444444444;;;;;;;;;-68.45108;-61.16099;-22.32389;11.657024;;;;;;;;;;15.152481314953008;13.39127701154748;14.141719131703896;16.19877279302355;
2.1508333333333334;;;;;;;;-36.839203;-31.3493;-56.464676;-50.093548;;;;;;;;;;25.926888552234722;14.774472240997307;12.616086160136986;13.006745173178416;;
15.890833333333337;;;;;;30.945467;-0.43405074;-22.088842;-24.339502;-3.550114;21.28713;16.16598;-8.639681;;;;;;22.467808749408565;17.25393056668538;16.489755001212117;15.676524806219012;14.586836188838209;14.86459619364078;15.75665541921889;14.398162035482168
14.271944444444443;;;;;82.31132;42.34157;3.5171185;-22.725986;-34.65969;-19.486536;-18.882763;-3.1317818;15.69221;;;;;26.506748197393055;25.290310397462502;24.071740070048946;21.76789907179836;18.997553526704433;18.569930532988;19.024731272740752;20.06902090287416;20.54748476091417
14.236388888888888;;;;;20.740566;19.132357;1.4185438;-21.319057;-45.231995;-60.86109;-75.12913;-14.284388;29.217037;;;;;29.559592859171794;27.561629124563737;25.57950664105936;23.058436633909075;20.5063551125011;21.138468960641404;21.188576639312043;20.843900066926054;21.07949904528094
5.496666666666667;;;;;;;;;;;;;;;;;;;;;;;;;;
5.460555555555556;;;;;;;;;;;;;;;;;;;;;;;;;;
2.151388888888889;;;;;;;;-29.332342;-17.025852;-44.68496;-36.85646;3.318396;60.941032;;;;;;;;27.46895156353806;15.95765333625217;13.796358939952237;17.550323358844416;19.296662923935838;24.132338262174265
15.890277777777778;;;;;44.847965;15.65018;5.055625;-25.799582;-61.3524;-72.250206;-35.352707;-32.415745;-31.690573;;;;;0.8787771048451365;0.8782998576795968;0.8776978751256038;0.876984321410594;0.8767813524476897;0.8771030156144716;0.8773766352029213;0.8770155072745293;0.8771055808738193
14.272222222222222;;;;;-9.966656;-11.926676;-14.806658;-16.767467;-18.55035;-11.26551;-22.924337;-37.590656;-25.820726;;;;;0.8491002119891385;0.8490022379240234;0.8488817349902165;0.8487673061564047;0.8485755711779593;0.8484115746499454;0.8484251292836629;0.8485675282498146;0.8486880875798836
14.23611111111111;;;;;-3.2048655;-5.2307806;-13.220219;-24.44781;-34.078636;-40.0544;-47.115753;-23.39827;1.4813519;;;;;0.931673762644414;0.9315212021204885;0.9313048373116076;0.931076006564448;0.9309240839080274;0.9307523838271917;0.9306792411996735;0.9307772236147596;0.9309426190695106
5.495555555555556;;;;;;;;;;;;;;;;;;;;;;;;;;
5.459444444444444;;;;;;;;;;;;;;;;;;;;;;;;;;
2.222777777777778;;;;;;;;-31.187466;-39.095333;-8.024351;25.111456;55.24987;64.55082;;;;;;;;0.7400344586571628;0.7398558305507905;0.7398505254441603;0.7398897215126048;0.7399706750946283;0.7400443229969405
14.271944444444443;;;;;66.87666;39.825867;6.917805;-16.604748;-32.236042;-26.959545;-23.230305;-6.409674;9.49262;;;;;26.784491781626173;25.44309729573033;24.17601497352283;21.358620507888613;18.597130692663317;17.973383098348513;18.234985604600844;19.357272018546414;19.86355809013078
