tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
5.916388888888889;;;;;;;;;;;;;;;;;;;;;;;;;;
5.9525;;;;;;;;;;;;;;;;;;;;;;;;;;
5.952222222222222;;;;;;;;;;;;;;;;;;;;;;;;;;
5.91611111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
18.17833333333333;;;;;;17.076073;23.76453;14.209846;20.474342;12.449587;-61.080677;-109.151306;-82.72482;;;;;;23.256441258283694;18.940638056834306;14.443638045866422;17.69864232081094;17.520091323962898;16.909460961248882;17.674648511356597;19.55950919629631
18.1425;;;;;;35.53429;19.960182;10.78157;3.985156;-22.24768;-63.701176;-94.81597;-65.39328;;;;;;29.190782791833453;24.119850745806865;20.48215442769632;18.484255462419902;16.819035941456335;17.65292157123007;21.128899640066447;20.106582504244724
18.10666666666667;;;;;;;;;-11.814098;-23.919727;-42.517487;-52.542362;-58.88356;;;;;;;;;14.078980076695897;13.016038183717809;15.027775949886928;17.544192771398745;16.634870904218044
2.6441666666666666;;;;;;;;;;;;;;;;;;;;;;;;;;
18.17833333333333;;;;;;26.570816;33.028355;20.657677;-8.432236;-21.006378;-68.36873;-101.04569;-63.279266;;;;;;23.142087200596233;18.751146631606293;14.262815290117166;14.029473974458202;16.007424527387283;16.126120426190546;16.903598137674713;18.93869161267483
18.1425;;;;;;46.926838;28.302486;22.679607;-7.5924897;-41.678535;-67.471405;-104.86743;-65.55212;;;;;;29.07107325160184;24.276403152032223;20.91284174855249;18.4933609708998;17.58785319474779;18.769989344695965;21.909874486176317;21.071791570723168
18.10666666666667;;;;;;2.3596787;5.984544;6.110087;-13.091978;-33.03784;-42.49061;-71.55917;-62.896767;;;;;;23.123008022314053;18.445240578534072;17.26382721183226;14.904999161355226;14.254793579705039;15.731367391298189;16.978451048314156;16.023192565777894
14.834444444444443;;;;;;-9.733839;-16.19132;-19.840744;-27.777615;-8.372938;-32.85601;-56.64392;-54.770226;;;;;;28.17998935414987;26.83370641562585;25.55958528615048;22.813625314710507;21.363199666716593;22.44257204511105;24.951577104463755;24.629953308928542
5.951944444444445;;;;;;;;;;;;;;;;;;;;;;;;;;
5.915555555555556;;;;;;;;;;;;;;;;;;;;;;;;;;
2.643333333333333;;;;;-95.63815;-102.70633;-111.41944;-116.05372;-106.26258;-82.44774;-41.349857;12.132014;64.798546;;;;;26.040759397529097;23.75533055968702;20.08327413545909;14.651253871256207;9.553452255598497;9.21541805888371;13.100690821479606;16.864886599085093;20.227288992843306
18.17833333333333;;;;;-4.8456464;-14.7071705;-14.731361;-9.70673;-19.194544;-25.366352;-35.060562;-23.578789;-14.155922;;;;;0.8808157979963802;0.8663411856768671;0.8658513151806146;0.8652411802497614;0.8651077389550968;0.8654419449044517;0.8655001039861289;0.8654616687063615;0.8656607880688602
18.142222222222223;;;;;-46.763977;-80.73956;-52.66096;-25.176506;-32.319134;-47.55797;-69.47327;-51.94263;-8.28737;;;;;0.7334099808429116;0.9408242396962357;0.9404543051100357;0.9399797072277678;0.9395211014128422;0.9391281914626991;0.9392184516926826;0.9395447833924682;0.939777101231989
18.10638888888889;;;;;-70.07103;-50.261353;-37.61562;-46.695442;-29.685017;-18.106668;-5.328869;4.286709;31.280727;;;;;0.9160651396052576;0.7672627125046544;0.7667075322442058;0.766390983767424;0.7662173712465674;0.7660938584794946;0.766068312880777;0.7662191592488405;0.7664061586391383
14.834444444444443;;;;;9.744312;-7.331058;-14.460562;-15.706469;-32.165546;-36.469265;-58.090683;-71.660736;-29.606693;;;;;0.8298434792176173;0.9270552842198787;0.9269597618019889;0.9268452405876615;0.92672040012077;0.9266423797776573;0.9266463187214419;0.9267119563273153;0.9267822829553876
14.834444444444443;;;;;;-9.361362;-11.634994;-13.930876;-20.080425;-4.8462152;-28.896185;-63.248497;-85.602844;;;;;;27.73612265620413;26.27373022621645;24.383709725962536;22.049361668764927;20.558197878218802;21.71405696778011;23.96449957750005;23.307447307674
