tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
3.136388888888889;;;;;-138.42503;-165.12001;-170.55818;-154.43721;-128.84341;-90.36304;-75.329865;-65.505516;-39.91574;;;;;23.113108834598602;21.01142070398858;16.642336975316898;12.644418531510256;11.606899241399487;11.63874563688029;13.669070926730901;17.030112154651242;18.588588972808022
4.755;;;;;;-11.914927;-18.1896;-50.69427;-37.952038;66.34945;232.65257;281.44226;265.3239;;;;;;21.54225661345626;19.932784552089053;16.130559506725117;14.41400638268209;15.486898010899406;14.767214700138954;15.971895003411461;19.58649534756027
15.326666666666666;;;;;;34.588257;23.028687;-5.6261797;-28.648472;-15.826993;22.31984;27.039272;-19.57714;;;;;;20.179931615344984;21.058187718794798;16.95657807459984;13.88158960638154;13.695273637280856;14.562320900186206;11.246456775358183;14.310140460526585
17.016666666666666;;;;;;;;;;;;;;;;;;;;;;;;;;
16.980833333333333;;;;;;-10.028589;-13.747107;7.305379;17.371058;-4.8887844;-36.924713;-44.117428;15.828861;;;;;;21.275672492309145;15.70797440792415;12.609267226924807;11.999092048984373;11.267383902219716;11.42663598790125;12.293433206391127;14.232988442347587
16.945;;;;;;;;;;;;;;;;;;;;;;;;;;
3.1366666666666663;;;;;;;;;;;;;;;;;;;;;;;;;;
17.016944444444444;;;;;;-9.652969;6.1592517;24.994972;24.232914;14.53948;-31.955355;-48.4081;-3.9029307;;;;;;20.279583329052894;16.15157515538345;13.486068737775291;11.978939018126772;12.137262047101068;13.155734491087907;12.168172418239315;13.44905981844084
16.98111111111111;;;;;;-9.974495;-17.732143;3.6935322;20.435661;-10.599537;-45.810974;-39.068447;27.437569;;;;;;20.965214523109463;16.16126418322527;12.842080049586983;11.927916414864752;10.897696086788253;11.641733977376393;12.998639544198461;14.036199984326242
16.945;;;;;;3.9467726;-16.966827;2.2436538;45.341927;19.071423;-45.172234;-9.739582;40.557526;;;;;;22.80722692481486;18.19734760892367;14.697864470731794;12.911143636409596;12.89277278167889;13.83107479554644;13.989973552512527;14.640008879778728
15.362777777777778;;;;;;8.000059;13.183522;8.549007;3.932457;5.907772;12.856846;23.80819;2.1362152;;;;;;21.314657867298738;20.80258253198386;18.140906813056507;15.677780136231021;15.497462372917703;16.911245666715388;12.776646273572734;11.636150995926446
15.326944444444443;;;;;;33.404816;21.757168;4.852848;6.68644;55.968105;127.859215;114.58554;9.735162;;;;;;21.38592223870647;21.420892605118024;18.14943635488441;15.192015337011743;14.213055266198046;15.367026713063266;14.108350718634691;12.235646284524574
4.792222222222223;;;;;;;;;;;;;;;;;;;;;;;;;;
4.756666666666666;;;;;;;;;;;;;;;;;;;;;;;;;;
3.137222222222222;;;;;;;;;;;;;;;;;;;;;;;;;;
17.016666666666666;;;;;74.15302;70.526184;87.25379;61.771866;44.372406;83.83168;83.273705;36.42933;25.918339;;;;;21.902954138654447;18.094579851436176;15.206494993916252;13.180801189609074;12.455217782118465;11.718371900567076;12.891070165040604;12.460527276162916;15.136630404419604
16.980555555555558;;;;;-0.8027668;43.004723;71.685776;17.146286;23.448511;15.3954315;-16.381643;-5.213113;-9.647163;;;;;24.313693672496576;18.669700051152404;15.365667248772505;16.109435123554146;12.84534546051604;11.338819162505414;15.466061230966337;15.620857850963244;14.383397720983732
16.94472222222222;;;;;29.178337;8.496914;8.597293;23.284874;38.176193;-16.292353;-50.554173;24.009012;78.29816;;;;;23.07773385755196;24.6797234587424;19.714397530738797;17.046917023321253;15.05597887883747;14.321672039255752;15.615670654826197;15.918554896723508;16.84702822458608
15.3625;;;;;-115.63609;-102.04322;-125.93773;-180.20937;-163.52663;-144.75371;-173.88487;-85.548874;144.97928;;;;;23.97525265768851;22.304808001863634;18.805479520607815;17.459218195555035;16.413106957550724;14.357067249267867;15.501246724054166;14.27362357637331;18.176645455088792
15.326666666666666;;;;;89.33467;9.062378;-77.85684;-124.452484;-189.29932;-128.97246;-57.307404;-15.707767;-99.2611;;;;;26.613928684055647;26.296061492170267;26.426498065388838;25.797512670798323;17.002572158352983;12.848336079041518;22.840472849746345;18.538187613680037;23.244534841549314
4.7908333333333335;;;;;;-21.860767;-24.920883;-54.39621;-41.45989;57.958225;213.30144;261.4096;248.29225;;;;;;20.932173800157496;19.347524906302617;15.500020645147542;13.517051453627008;14.351638582405842;13.740993413869319;14.78932520434925;17.96647071630931
15.362222222222222;;;;;;7.562472;0.07411528;-13.970222;-21.043278;-22.637201;-19.714275;-7.4740143;-8.324948;;;;;;20.66125117218219;17.101542912848537;15.15389190934131;13.94415576505082;14.402018608514572;15.535597188392856;14.186470667505715;14.353419801566455
