tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
1.1994444444444443;;;;;;-78.73166;-93.70477;-103.249695;-109.928185;-138.09814;-175.05075;-173.58948;-89.90738;;;;;;22.50143506534639;20.441113961817248;17.488744094416845;14.432157496369003;13.03862301011882;13.27556966762632;14.664649330959127;17.952698961437527
13.282777777777778;;;;;;-10.148596;-25.89626;-29.781704;-24.59487;-35.980392;-83.76954;-100.789795;-71.4564;;;;;;23.83534350497177;21.86660284543532;19.268088903676983;17.71594310218906;18.2919173407273;17.390944482689836;17.028843178560308;18.146078088666982
13.2825;;;;;;-44.539803;-55.65013;-54.490925;-41.04516;-50.02721;-81.9108;-81.699585;-42.73655;;;;;;23.98756344441844;21.82436092993332;19.153144911476026;17.262725740739786;17.54393541939778;16.982141502178102;16.86142491013141;18.102757800953974
14.972777777777775;;;;;;;;;;;;;;;;;;;;;;;;;;
14.936666666666667;;;;;;21.820772;28.292763;24.707983;36.764267;47.789467;47.42717;20.866642;-5.0426607;;;;;;20.831885176334858;14.639063153084626;12.412024411835484;11.449014804776873;11.054383745826811;12.747781767821412;13.021901934817356;14.103313085938353
1.271388888888889;;;;;43.724304;31.2376;12.515896;-15.070891;-29.010899;-28.624544;-7.453884;;;;;;;24.04727344211813;23.28499731586843;21.805068906105294;19.46715182043845;16.173080720753234;12.421500311959099;13.06884271846593;;
1.2355555555555555;;;;;66.99778;60.681717;41.628994;9.705797;-17.343428;-27.632463;-15.419006;;;;;;;24.87530421924524;22.792778242241557;19.603343592356893;17.188442919589896;15.485886477693164;13.872840012052327;13.18946094425394;;
1.1994444444444443;;;;;;47.996128;25.40015;-1.1424332;-21.985897;-29.15615;-29.683702;;;;;;;;22.050660534324138;19.086702177170366;16.73005797957676;14.970465590622089;13.597579931737853;12.831154663552303;;
14.9725;;;;;;-0.99608815;3.4837162;4.169792;6.486388;16.864676;23.43354;6.4023504;-17.424238;;;;;;24.158276014649722;17.029214309532897;13.222612449890528;10.370258916729128;10.411593345881311;12.256185377188125;11.564559222036957;12.950401538176335
14.936388888888889;;;;;;10.253084;22.116615;31.68478;34.115326;38.1399;29.577805;16.609467;1.4208982;;;;;;20.74817582343084;15.312477591820338;12.116191645892698;10.439722218526697;10.5220639610297;12.39374842410479;11.983684324947816;13.736990572902059
13.318888888888887;;;;;;-59.763226;-49.03132;-32.851578;-32.424973;-34.59646;-58.115128;-98.84288;-119.22101;;;;;;28.76588256946065;26.79220408999603;23.819426945247862;22.15289236194678;21.16425358948432;21.024151588114083;17.716700313545974;16.065609854593134
4.544722222222222;;;;;;;;;;;;;;;;;;;;;;;;;;
1.2355555555555555;;;;;-54.528915;-65.20924;-62.44625;-59.760735;2.5071564;-27.842422;-91.23948;-186.32161;-175.04547;;;;;23.56221975960669;22.728668020805795;21.660868865306398;19.122476304077356;12.817350350208892;10.646071106281415;16.18916180659147;16.272793245168454;17.108055997102653
1.2716666666666667;;;;;-21.054909;-11.231669;-6.1602674;-21.635757;-29.947903;-33.08851;-33.21951;-30.560396;-31.235813;;;;;23.81253871387929;23.264307425754154;21.85249047591601;19.40516013847863;16.13009392409108;13.201987729126248;13.133237224690644;15.585738673543837;18.8432316761218
1.2355555555555555;;;;;26.455688;28.587917;28.063038;2.920282;-19.70712;-33.344254;-44.638947;-47.95416;-50.56241;;;;;24.971457106064115;23.51493078875632;20.71832522188992;18.147090675918275;16.139429977542576;14.68815747464603;14.108999255794155;15.113680557693417;18.720057425125596
1.199722222222222;;;;;;26.576124;15.921542;-5.172941;-25.878647;-39.15365;-52.104607;-60.68382;-62.435246;;;;;;22.616334804737924;20.033286799724102;17.485967516840468;15.459666231843428;14.117674029386002;13.46416094675045;14.51078667750305;18.33239209705051
14.9725;;;;;;95.97833;46.62989;32.041363;65.66391;79.22922;33.21303;46.217964;63.7592;;;;;;16.3724045271304;14.432941834567199;15.267635049345397;15.324517610678647;15.635683547577957;13.464597283246164;13.295064121695692;15.329570770246635
