tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
6.151944444444444;;;;;;;;93.431625;107.19025;84.86743;58.69815;14.717825;-42.90816;;;;;;;;0.9339743037150433;0.9338119189644133;0.9337231388372037;0.9336912230496761;0.933797328117831;0.9339109379378743
18.414166666666667;;;;;;-37.302986;-63.459538;-77.238716;-51.536476;5.4117045;28.493717;-39.667126;-39.913383;;;;;;20.27036753490178;18.611805930645204;13.817469015706168;13.519296579334297;17.0712770465481;17.744075067469705;15.463864329461765;19.25324959584745
18.378611111111116;;;;;;-11.654627;-28.60912;-42.853584;-41.198902;-37.42403;-57.306343;-68.16551;-42.73319;;;;;;25.490748517844665;21.045422305099986;18.24347883491523;18.084396589325284;17.48600697700879;17.219276988305868;18.384621834565976;18.79860367154965
18.3425;;;;;;-10.946649;-23.072868;-43.010727;-53.863117;-69.387375;-54.833958;-20.007603;34.273304;;;;;;23.252174091899448;18.77102820838539;16.051483420544034;16.20948611153358;16.699588318278987;16.39020439164808;17.671861248889435;18.52529567915179
7.804722222222223;;;;;;;;;;;;;;;;;;;;;;;;;;
19.9975;;;;;;;;;;;;;;;;;;;;;;;;;;
6.186388888888889;;;;;;;;;;;;;;;;;;;;;;;;;;
6.150277777777777;;;;;;;;;;;;;;;;;;;;;;;;;;
19.996944444444445;;;;;;48.60379;30.56557;26.768398;-33.00218;-56.687565;-40.532616;-89.3855;-118.26947;;;;;;20.11449154216929;14.392422659163397;11.975170144929049;8.862705568842959;11.149327782427065;11.600905999101967;12.1566372817486;12.811619725858241
18.37833333333333;;;;;;-45.7973;-63.308372;-71.99909;-66.66907;-59.478535;-69.29617;-75.4471;-60.927376;;;;;;25.511083277665808;21.62534855210431;18.90589167429032;18.3083423607928;17.177463433231345;16.355391771522932;17.458551772698673;19.689377085118767
6.188055555555556;;;;;;;;91.479324;100.435394;69.02748;38.139507;-4.7396336;-60.242744;;;;;;;;1.0122485860696473;1.0120816172621654;1.0120060770568524;1.0120039525614513;1.0120960922758273;1.0121805174967555
18.3425;;;;;;-43.558453;-79.15825;-108.660416;-117.48308;-118.70652;-62.9024;6.6688766;58.625755;;;;;;22.932439905077697;18.8236250493894;16.79765459818721;16.689098238071463;16.90798095574986;16.313027615988393;16.748477542749967;19.49744726880932
7.8052777777777775;;;;;;;;;;;;;;;;;;;;;;;;;;
19.996944444444445;;;;;90.587036;1041.4098;456.65677;-26.65162;-286.33365;-302.76752;-9.483761;-41.018005;-91.45948;;;;;0.8606697973090494;0.9641255623620816;0.9622893691608569;0.9096257692040172;0.9098554830301349;0.9099154191461973;0.9100122526647649;0.9107045624130803;0.9114045205066739
18.41444444444444;;;;;-44.6762;-13.412243;59.558502;103.80962;102.04812;110.35169;96.157524;35.205338;-43.578682;;;;;0.8516571493271221;0.8513936574816611;0.8511057513611338;0.8508376108282943;0.8507542535891313;0.8507340947675719;0.8508268566518102;0.8511143871419399;0.8513493759908444
18.37833333333333;;;;;-5.8573303;-20.023285;-28.30018;-41.68029;-45.219284;-51.479904;-23.09499;-49.48992;-89.93622;;;;;0.9909593079435703;0.9906750223963456;0.9903425367013173;0.9900035100947875;0.9898242571285066;0.9898425632392254;0.9899366646407234;0.9902177033359886;0.9904276652032696
18.342222222222222;;;;;-34.424904;-37.576397;-47.33822;-47.07214;-38.726036;-27.19381;-4.2945523;22.210073;45.34338;;;;;0.830615705365604;0.8304141135602164;0.8300968618179447;0.8298768282100664;0.8297970836294859;0.8297012715429573;0.8297437556257956;0.8299465645449712;0.8301579668954577
7.8052777777777775;;;;;;;;30.04624;27.611273;5.831167;2.4208288;-4.2133174;-14.316841;;;;;;;;0.7279187729410473;0.7268378773839459;0.7268545246471263;0.7273652727481564;0.7279847251144765;0.7283951812031708
18.41444444444444;;;;;;2.521474;-5.572688;-14.204824;-16.285933;-12.6766205;-24.206802;-49.16319;-40.204994;;;;;;19.04790119671981;16.64144374746374;12.351404778404762;11.367635638073557;13.021253779878496;14.395671919017882;13.767964628077747;13.95059102690635
