tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
6.381666666666666;;;;;-191.11366;-174.56584;-135.31003;-160.84386;-136.14235;-196.75238;-227.02657;-254.98708;-276.96948;;;;;24.120416663067825;20.03218235739681;19.864582804579612;22.45357655252276;25.662709326959224;26.906677609842504;25.375811317079105;21.847782496171092;20.60719146317615
6.4175;;;;;-175.09885;-186.90833;-167.91516;-173.44305;-124.627945;-140.70395;-170.87903;-185.31537;-202.8319;;;;;25.885896739344382;22.163101317279583;18.260474254520336;20.057437024704825;24.406867885904575;26.785251538859963;26.621413373448075;25.589740913108127;25.15267182626927
18.60666666666667;;;;;;-16.652586;-10.188469;-28.238945;-66.479675;-71.213394;-83.47905;-79.42962;-40.99344;;;;;;20.81074770401102;14.600077397055127;12.085751941852854;11.922363859570803;13.25942080182992;13.992487269960263;14.127703635056902;14.164121222299674
18.570833333333333;;;;;;-33.73482;-22.796581;-32.820057;-72.85108;-84.4772;-73.03679;-43.15143;-8.6560545;;;;;;26.61045527607523;18.99052395275075;14.792140818691527;14.681365740284518;17.524699141497408;17.36776208957274;16.065181604949256;17.60855956630184
8.071388888888889;;;;;;;;;;;;;;;;;;;;;;;;;;
8.035555555555556;;;;;;;;;;;;;;;;;;;;;;;;;;
20.296666666666667;;;;;;;;;;;;;;;;;;;;;;;;;;
20.26083333333333;;;;;;3.4528108;30.363295;44.514526;1.399704;-47.530186;-22.420437;;;;;;;;23.21013356273505;14.416024417293418;9.483976803008325;8.778314188954505;9.002359690658889;11.508603303615951;;
20.224722222222223;;;;;;-4.7305613;16.94127;27.377823;6.6045685;-39.86755;;;;;;;;;21.045701936500002;12.775126613853969;8.061111585879456;8.366037891379646;9.211344635828148;;;
20.2975;;;;;;44.362175;60.74531;60.516685;71.08017;80.325005;91.01564;114.27687;144.42387;;;;;;31.074758245238208;30.856150926517067;30.348741983812115;29.969524520752746;30.425404845293347;30.528738100353902;28.192481267174763;28.816444090137143
20.26138888888889;;;;;;14.931262;6.364193;-12.866388;-18.928585;-18.518995;5.2927265;-69.521675;-87.68204;;;;;;26.684151663487448;26.228647696745632;25.333773899677876;24.954733018006824;25.177528870006284;25.421498775642636;24.86855645187312;26.68563471233165
20.225555555555555;;;;;;8.608392;29.755611;40.819004;28.649105;20.65215;20.876411;34.24943;28.7379;;;;;;23.83183794842521;22.729609103545975;21.12409927073815;21.763479730962143;22.789307580529954;23.00228466913667;22.821248870296298;23.442617174709824
18.642777777777777;;;;;;-14.824888;-49.461166;-62.539402;-125.7124;-129.82637;-141.89603;-134.4458;-13.900581;;;;;;26.66040209749283;25.71379007458838;25.299352758519337;24.92904851774331;25.23547106752715;25.48308850983334;25.776111033280408;25.838417134182194
18.606944444444444;;;;;;-2.3236532;42.641693;103.46194;-20.590727;-26.7541;-154.91074;-249.77452;-271.16394;;;;;;25.248526689690234;24.373348149156694;24.045856191868072;23.621602401192007;22.906747040992094;21.34868801589456;18.56079470281378;15.563393267536485
18.57111111111111;;;;;;-86.339005;-108.86108;-72.48211;-20.658796;-48.590355;-152.81778;-177.8897;-42.971794;;;;;;25.607678535939176;24.169801405886645;24.189928689436023;24.610949798819224;24.55908060168377;24.14467021932584;24.451089955255576;24.29039316272999
20.296388888888888;;;;;49.394646;-3.018114;-51.633797;61.317368;41.249245;-135.89026;26.275444;44.371517;-11.598743;;;;;28.6378970945843;20.820565314131123;13.010831641367128;9.616006447585193;9.977272924000827;12.191692253333825;11.0462323893715;14.558769865617082;18.368695381000798
