tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
1.3108333333333335;;;;;;-13.110525;-45.01319;-89.87728;-154.5312;-160.56284;-205.31828;-193.28308;-148.80429;;;;;;21.84464625486071;21.33635793663014;19.9255418997828;18.537524915694654;17.90719240975536;17.347594357720034;17.206792263521983;19.042732734563074
1.346666666666667;;;;;;-19.787579;-54.63603;-102.857895;-164.78406;-169.19952;-198.80133;-178.7716;-133.30942;;;;;;21.84590121739087;21.3671832490855;19.996349666876704;18.33465516446928;17.099461979840186;16.693935126266666;17.319634234013144;19.148389749532466
15.190555555555555;;;;;;-34.676636;0.3945608;23.378857;31.599897;18.044466;-9.94036;-42.185314;-64.5273;;;;;;28.98699708489998;27.2553033371489;25.75605559863544;18.140665368172137;16.037976805071143;15.071239497798448;15.672549250201769;16.76427153204099
15.154444444444444;;;;;;-24.509878;-17.598217;-12.825576;-5.994714;-1.9468932;-1.9361844;-26.648132;-43.11989;;;;;;24.56810941037181;23.180217859200546;21.217440939001104;15.760680822857875;13.461865769647238;12.773641219323487;13.893944724231488;15.202263976131977
13.571944444444446;;;;;;-4.640236;-5.9387627;2.0117683;-7.2147675;-1.2097054;-13.538727;-23.172571;-26.349442;;;;;;24.83756932551976;23.217026080012918;22.328177713373744;16.339347294185284;13.540785427736457;12.9491698575623;12.923744813327135;14.675496584443064
13.53611111111111;;;;;;-67.01165;-57.687317;-35.600983;-17.615677;2.5255733;28.23511;35.677765;17.64719;;;;;;22.325151287281347;19.722717104902152;16.663147961894836;13.338252509230736;11.730397691468093;10.844570991975662;11.606442176653447;11.2854168731155
13.5;;;;;;-68.42984;-77.2372;-53.5049;-16.204247;-32.970154;-43.508324;-32.027534;-8.91494;;;;;;21.13421822542769;17.99888691002863;16.9571937536846;15.180472654038148;13.284976477209133;13.23196055012257;13.425238545366708;13.376805672506423
3.001111111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
2.9650000000000003;;;;;;;;;;;;;;;;;;;;;;;;;;
15.226111111111113;;;;;;28.497213;17.719307;-8.468342;-60.805313;-100.114586;-90.62336;-69.844734;-26.581528;;;;;;28.385234894219213;27.312167618114824;25.702219748496432;23.300402357040962;20.194832754940062;18.13337806367032;16.612466102297997;15.547899215006508
15.190555555555555;;;;;;-10.483428;21.237036;26.848423;31.079712;-4.700578;-25.329445;-23.839165;-15.042782;;;;;;28.474346348950665;26.607609813735618;25.10124040759739;24.69448521431455;23.820377830756588;22.22588085993444;19.110338824835107;17.813265843185523
15.154444444444444;;;;;;-12.023852;-0.71026295;-4.221887;-15.592513;-50.202087;-69.69654;-82.479034;-52.98391;;;;;;24.351490714122615;22.45887285684658;20.552190880779598;19.44457945032497;16.013492748304476;13.300210900583494;13.389810304854958;14.992442095936205
13.571666666666664;;;;;;11.537614;31.67268;36.550846;47.380905;40.34549;12.510455;-10.426012;-19.786274;;;;;;21.26336168154039;17.59631864908112;14.129462480929696;17.136291022272;13.488763842546877;12.524095576128442;12.948419208536617;14.542942618328658
13.535833333333333;;;;;;-22.068256;5.1366005;8.735224;24.09815;25.612814;9.639379;1.0864488;5.475803;;;;;;36.002424918330156;30.152860560815785;24.97244481423475;18.115885294403913;13.481687208951259;10.87286990633108;10.280331220344994;12.056222874515882
13.500277777777775;;;;;;-5.6059093;-51.469128;-62.91154;-48.60578;-60.524727;-51.45066;-47.40082;-19.534721;;;;;;57.64998265394362;52.94009161306769;51.561778479800324;32.48690043694535;20.85635514657343;18.725016688911122;16.49448180453087;14.701885253259189
3.000277777777778;;;;;;;;;;;;;;;;;;;;;;;;;;
2.964722222222222;;;;;;;;;;;;;;;;;;;;;;;;;;
1.346111111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
1.3102777777777777;;;;;;;;;;;;;;;;;;;;;;;;;;
15.226111111111113;;;;;123.00338;71.528336;10.406105;-4.8331985;80.61887;29.499184;-25.816795;-123.40196;-69.89758;;;;;31.616456790728463;30.37304067754824;29.153693934045474;26.825131872928416;23.96793775025294;22.549728601471017;23.87581286574344;24.92153586759853;27.24871923595676
15.19;;;;;107.21985;107.16664;113.120445;158.42786;71.26947;18.368244;-27.961813;-75.64311;-41.906498;;;;;28.5665801243341;24.134916614730617;23.890068019995255;23.172770658684733;21.795149230964213;19.822986656909197;20.565131898434302;20.19046804806664;20.40774705840897
15.154166666666669;;;;;113.18795;59.18934;70.508514;64.91123;17.081503;-12.292332;-9.581924;-51.555897;92.73205;;;;;22.905132612582708;21.808488484991344;20.60636430814519;19.15416769269811;17.553033356089767;17.19900723879143;16.863023750205656;16.52334621074073;17.6277233357005
13.571944444444446;;;;;-119.68501;-68.50654;-75.44093;-43.107693;-55.338;-57.634125;-37.710648;-58.42813;-186.22752;;;;;25.475886638152556;20.039189604372726;18.38162724026358;18.783556638719944;16.954080924662357;15.000935970798622;16.35145345221641;15.020486010778747;14.56163040322065
13.535833333333333;;;;;-103.070755;-114.44455;-104.79797;-34.307537;-49.64103;-45.675938;-167.91418;-153.2665;-151.03532;;;;;21.783455189661716;17.293761881094582;15.29626947984377;15.865464065069133;14.520252063927815;12.69781241001772;13.117928571234103;13.546639435668169;14.726365471493637
13.5;;;;;-89.459625;-83.46973;-100.22953;-92.71414;-68.25973;-83.283615;-133.31749;-123.65254;-92.512634;;;;;22.009168544040914;17.814314468988133;15.931812828426024;17.325441697111216;15.704180971957754;12.750166273425615;13.419687403214725;13.44338350267521;14.056576396832908
3.000555555555556;;;;;;49.325325;39.724354;49.47145;72.698044;91.431076;102.18637;108.87484;95.68185;;;;;;24.201556354912384;23.149771057183266;19.763477173817364;14.338538977176162;10.812680287514285;11.43117054373698;13.661549692476326;16.13531778428922
2.964722222222222;;;;;;37.386765;30.143555;48.350708;83.45198;112.25525;117.0962;99.88086;57.836845;;;;;;22.238412038632614;21.27499095181946;18.08995632941108;13.518677450105836;10.840031365268276;11.556336789830937;14.142202798715623;16.05012461010817
15.226111111111113;;;;;;;;;;;;;;;;;;;;;;;;;;
