tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
7.730833333333334;;;;;;;;;;;;;;;;;;;;;;;;;;
7.766944444444444;;;;;;;;;;;;;;;;;;;;;;;;;;
19.95777777777778;;;;;;-81.618195;-64.28231;-85.28549;-87.0159;-19.595182;35.959595;50.034927;67.10717;;;;;;14.259488770639711;9.792465981559497;8.073345650967758;7.786158873282769;9.145501626482824;10.995084810950756;10.206552797100498;10.224649138234525
19.921666666666667;;;;;;-103.072296;-75.07231;-103.644424;-78.85906;-25.983656;23.845348;76.41295;85.360214;;;;;;13.68730616301104;10.076245332463873;7.753583494101292;7.567964059111275;9.497000368537426;10.884124218328271;9.40955259297699;10.348494093345176
9.420555555555556;;;;;;;;;;;;;;;;;;;;;;;;;;
9.384444444444446;;;;;;;;;;;;;;;;;;;;;;;;;;
19.993055555555557;;;;;;;;;;;;;;;;;;;;;;;;;;
19.9575;;;;;;243.89575;72.71671;-81.45295;-128.46976;-41.53646;63.565063;208.57397;141.94774;;;;;;15.662368275583358;10.994485890663556;12.119718231048113;11.853547570242421;12.68133431465317;14.248851532667466;15.455327883936983;20.583667068819395
19.92194444444444;;;;;;-136.55911;-130.20251;-101.9187;-66.20488;4.3343067;58.64968;87.09332;66.32499;;;;;;17.740259299119614;13.83090705629967;10.566994842432734;10.405832018632628;12.619872424077828;14.995498324497255;13.768069581462756;14.897829036473738
9.420555555555556;;;;;;;;;;;;;;;;;;;;;;;;;;
9.384444444444446;;;;;;;;;;;;;;;;;;;;;;;;;;
21.647777777777776;;;;;;;;;;;;;;;;;;;;;;;;;;
21.611944444444443;;;;;;;;;;;;;;;;;;;;;;;;;;
21.57611111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
19.99361111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
19.95777777777778;;;;;;;;;;;;;;;;;;;;;;;;;;
19.921666666666667;;;;;67.78696;78.09218;84.29678;99.644684;117.09296;124.92855;137.6294;122.970604;87.51227;;;;;0.8620243848059056;0.8614077431739281;0.8602450057977669;0.8595327393415565;0.8590216178886303;0.8588340119021836;0.8593677326965448;0.8598065073026605;0.8596557450514711
9.420833333333333;;;;;;;;;;;;;;;;;;;;;;;;;;
9.385;;;;;;;;;;;;;;;;;;;;;;;;;;
9.420555555555556;;;;;;;;;;;;;;;;;;;;;;;;;;
9.384444444444446;;;;;;;;;;;;;;;;;;;;;;;;;;
19.99333333333333;;;;;;-55.87737;-37.71956;-23.36102;-57.866924;-48.652103;-0.5735264;36.837635;70.215355;;;;;;11.138468251963554;7.500191730882618;6.741522379996969;6.357716807156481;7.404380460241086;7.885340385804534;8.329521955070412;8.275716283198694
