tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
4.733888888888889;;;;;;;-5.398489;10.691417;17.405481;-22.687073;-21.869038;-21.01476;-43.758522;;;;;;;0.8722894588380625;0.8719651942594957;0.8717397834216355;0.8717486048167786;0.8719607789344656;0.8722209009190275;0.8724113364692139
4.769722222222223;;;;;;;17.89162;32.731865;37.046757;-8.169582;-8.601518;-2.3621519;-16.13842;;;;;;;0.7610586968164808;0.7606712824867257;0.7603974815844672;0.7603987375055274;0.7606507740086774;0.7609841654068763;0.7612306483583015
16.818333333333335;;;;;;-58.022797;-31.394154;8.467174;3.4799404;-28.052921;-51.009834;-67.0473;-86.1374;;;;;;20.490635666079275;17.579123982724507;14.687746253254787;13.305124576643392;15.076229634759482;15.879588155868527;16.140267655773247;16.30077053393489
18.50861111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
18.47277777777777;;;;;;15.950117;29.188414;-0.37364912;-32.315956;-53.885296;-52.090595;-2.844231;35.983;;;;;;19.563280655350216;13.896033606752685;13.98530586008043;10.684015630838434;10.928582250228068;12.01765243298374;12.665510649002668;13.346248911210969
4.805833333333334;;;;;;;;;;;;;;;;;;;;;;;;;;
4.769722222222223;;;;;;;;;;;;;;;;;;;;;;;;;;
4.733888888888889;;;;;;;;;;;;;;;;;;;;;;;;;;
18.50861111111111;;;;;;-5.860663;-4.370305;-23.679962;-41.682938;-46.530502;-48.129448;-47.63332;-48.247787;;;;;;23.099831168214195;16.792848477849134;12.325078093058883;11.057524587356792;10.807731491853414;11.333295637192212;12.867755048958617;14.694856583172221
18.4725;;;;;;-12.628342;1.4317732;-8.156324;-52.398758;-74.41298;-71.09044;-15.460439;19.11399;;;;;;17.893057312823878;13.007750381983811;10.256005557720803;10.463961009101668;9.096071129888992;10.349158903022023;11.430213033885238;12.287710120278717
16.854444444444443;;;;;-113.51204;-24.791664;-20.00021;-5.2742434;-23.00578;-41.3972;-57.886635;-98.39735;-99.21821;;;;;27.867046309216196;21.808618479857913;18.623109300006806;16.4512440259088;14.103137948697801;15.671807489884502;16.59320553720709;16.103963797773517;15.065655312663967
16.81861111111111;;;;;-71.29414;-50.11827;-23.720049;14.112576;19.13037;-10.080013;-51.328255;-80.51518;-95.697716;;;;;23.629621241145614;21.049995961994863;17.84219437176941;14.196773224926853;12.728675107802854;14.759223895584753;15.44573339145798;15.514889300281842;15.541639553148825
8.078333333333333;;;;;;;;;;;;;;;;;;;;;;;;;;
4.805833333333334;;;;;;;;;;;;;;;;;;;;;;;;;;
4.77;;;;;;;;;;;;;;;;;;;;;;;;;;
4.734166666666667;;;;;;;;;;;;;;;;;;;;;;;;;;
18.50861111111111;;;;;-48.991978;-60.11472;-53.57677;-60.83256;-63.76426;-40.80197;-85.87705;-14.046717;28.239578;;;;;1.0057260561405377;1.0050128854895344;1.00355742237303;1.0019390700037603;1.0017174751395725;1.0027166598795494;1.0036630410650778;1.0042635610236985;1.0048933276721466
18.47277777777777;;;;;-17.313185;-22.145363;-17.890366;-17.996754;-12.146064;-30.71279;-4.603171;6.8461328;0.8455825;;;;;0.8252247572631349;0.8248301643368773;0.8241513453243888;0.823417312181375;0.8230567416648745;0.8229071879622878;0.8231226761546544;0.8237576099800231;0.8241457820070427
16.854444444444443;;;;;-9.637861;-38.67274;-52.789543;-83.190094;-105.71737;-145.50137;-113.698975;-58.625378;10.888514;;;;;0.7922239582340337;0.7920267040952597;0.7917414603265387;0.7915041377023875;0.7912723930480577;0.7911169698597041;0.791190242609197;0.7914047952849415;0.7915965260156211
16.818333333333335;;;;;-26.235527;-38.00438;-45.902443;-60.080368;-72.707504;-79.0512;-77.079735;-64.01852;-86.275116;;;;;0.7332404107794387;0.7330035129520186;0.732737879463045;0.7324519096841785;0.7322490423346417;0.7322630469988227;0.7323646632655074;0.7325200133784742;0.7327073767883056
4.805833333333334;;;;;;;41.181732;54.772316;56.688026;6.347904;4.6660023;16.290451;11.481691;;;;;;;0.812893074149362;0.8123958394772833;0.8120307875936725;0.8120115146966821;0.8123275817058042;0.8127784261408517;0.8131205937620815
16.854166666666668;;;;;;-34.44271;-29.802137;-10.411266;-28.71639;-47.737835;-50.40547;-77.17991;-77.65213;;;;;;22.226725804760356;19.000920240872546;16.95304574405437;14.569587845920694;16.00954152997518;16.998055771175714;16.586691954696693;15.58824589233824
