tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
0.7702777777777778;;;;;;;;;;;;;;;;;;;;;;;;;;
0.8061111111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
0.7702777777777778;;;;;-160.62236;-223.48706;-246.28159;-248.4054;-181.43454;-62.468468;34.337147;52.615562;18.38556;;;;;23.462793951275284;22.71942340817654;22.10668043827476;19.13379209670681;13.707849576064072;9.803662580892919;10.071387491304264;14.093649988558678;17.59630302080525
12.995555555555557;;;;;;82.977486;90.85643;102.16125;56.83636;-11.564192;-53.35272;-63.599716;-23.732336;;;;;;24.905457233305313;24.174798861624474;21.510828203488586;18.809094608725854;16.31783288307611;15.051577658172581;14.590120287372548;14.999026968440319
14.649722222222222;;;;;;;-6.6318407;9.071851;19.447283;7.265374;0.029098034;-25.72629;21.831861;;;;;;;19.196892977771167;13.952207710609816;12.092808606771216;12.54613326886017;10.495290372352734;10.779904684179726;12.315795954789118
14.613611111111112;;;;;;;-6.2178564;-11.077755;7.2771454;22.964996;42.42521;45.457348;16.540934;;;;;;;20.432863235484156;15.000600654640467;15.576873242085524;14.40848881736041;13.971529622772161;12.977604170261936;14.13915732991185
13.031666666666666;;;;;;47.567245;36.891235;21.764362;-8.359713;-20.259447;-48.19765;-58.181904;-31.558521;;;;;;24.461461526245728;21.481418714786972;18.755105171659263;16.853822415108095;15.78498020271169;16.116471698234697;17.15949970133162;17.86663230718089
12.995833333333334;;;;;;36.195866;49.68113;49.401363;17.52676;-28.27901;-48.46514;-36.51673;-11.438827;;;;;;25.604755417695362;21.511007647248885;18.10271719935988;16.083050705634175;14.393069860179239;13.794672884849426;14.26168468309407;15.354867957752031
12.959722222222222;;;;;;-29.216232;-24.33168;1.881052;2.525032;-18.734953;-33.206043;-20.511557;-3.7774887;;;;;;22.493633099168306;20.99520088020117;17.166571002969697;15.08861060535396;14.6808204811584;14.295309370559282;13.608663049690076;14.763631328369048
14.685;;;;;;-6.4122477;28.539198;25.438175;-5.535629;-42.137184;-68.07815;-46.177746;5.9075117;;;;;;21.55877385196106;16.278292293726636;13.12801127360881;11.470503476308265;11.291801273490426;10.599360169368715;11.058449710515484;11.872644608510775
14.649166666666668;;;;;;-24.788881;-21.9365;-8.367899;7.0793242;4.857819;-5.122312;-34.732887;13.151061;;;;;;23.95016910169947;18.370430588312296;13.633683654830781;11.831025314823734;12.353493433033426;11.013418179657032;10.816180009596733;12.288249671942705
14.613333333333332;;;;;;-26.06466;-33.694466;-38.595028;-10.776996;20.75418;41.00249;36.89726;7.1201596;;;;;;29.567153227864193;20.52991378452428;14.980255338277782;15.21654658587158;13.916795608185097;14.189976744166989;13.161392783440514;13.854560260073216
13.03111111111111;;;;;;68.28514;41.64495;12.679182;0.76491165;10.73937;41.591156;72.824295;97.70545;;;;;;23.777389680114172;25.16747305551354;21.39927475406585;19.398915691347288;18.45257597193411;17.9841708176941;17.865759429702393;18.78573128733614
12.959444444444443;;;;;;35.606785;23.479168;55.335617;56.46582;42.278675;13.691657;-18.453827;-0.4173813;;;;;;21.803022038240478;20.30513531104878;16.547815565808072;14.611299394646597;15.889300802741447;16.017178278336043;13.483653065842358;13.729392557575153
0.8061111111111111;;;;;-46.155273;-114.137146;-167.53978;-200.1998;-167.74326;-74.89413;11.136455;42.79229;31.694805;;;;;23.028960028624827;21.509018573612327;21.205874186177752;20.04721826089595;16.60116351344086;12.70180695806703;11.683680498883902;14.525323404317026;17.787748592781494
2.460277777777778;;;;;;;;;;;;;;;;;;;;;;;;;;
2.4241666666666664;;;;;;;;;;;;;;;;;;;;;;;;;;
14.685277777777776;;;;;84.00687;101.06;105.88727;94.663605;39.778233;-46.744614;-49.42123;-13.274099;2.7590885;;;;;23.533485717164808;18.878896948709688;15.357717278293672;12.904669697438985;13.650031135495626;12.24386131904474;10.927235011657798;12.122738964441988;12.5872872375266
14.649444444444445;;;;;43.419067;29.024406;38.06222;93.670715;108.32784;73.16165;66.6687;58.628513;75.16048;;;;;27.752916963807607;22.93045354981013;19.64222619765896;16.95905657753402;16.13349714104168;16.213000956022917;14.339032742831714;13.479767060301896;14.671965103557191
14.613611111111112;;;;;105.42472;109.44168;98.62992;64.15843;5.334358;15.0709095;58.928345;89.49665;106.92594;;;;;22.546062183893667;23.027727851440314;16.27653986570856;13.462646099485791;14.193967732808186;13.26592627749755;13.742659858993818;13.253864719394114;14.083164772166802
