tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
2.163055555555556;;;;;;49.821136;63.325195;74.82286;78.06586;56.860527;43.039753;53.915;117.383545;;;;;;18.718010043805403;19.04042331462197;19.086513563246694;15.802033097041658;10.493007671778383;12.327929266507006;16.302852511140497;17.62609514328117
2.198888888888889;;;;;;12.125813;35.200043;65.61993;84.83145;68.90842;51.220318;57.914703;125.34853;;;;;;20.289450460769014;21.364228748073263;21.982671584682333;17.81113022803438;9.977693871832308;13.12704117461357;18.83286382895602;20.770275876838998
14.388055555555557;;;;;;37.44704;30.497026;33.286793;52.46597;40.47061;14.940601;-54.897614;-85.53406;;;;;;30.539793057583083;29.39786556877897;27.761320213563334;24.705253489895625;21.385091535927547;14.224675743228737;16.036279493698032;16.40770093584107
14.3525;;;;;;-35.061382;-6.233138;37.47326;72.971344;60.804123;-0.99246264;-65.13295;-119.69238;;;;;;25.071112260926917;23.643643966190997;20.79858072080881;17.550487742510178;16.53131180517747;16.32749980860511;16.90294530547857;17.453856880357417
12.770277777777778;;;;;;58.413326;19.60503;-13.073899;-1.5067825;20.346394;32.22795;28.424793;10.441277;;;;;;21.14929786068559;17.586180369824483;18.057019964545646;16.712025011948732;13.27465705771716;12.13470436393075;13.011211703757649;12.596224037385172
12.734722222222222;;;;;;188.16812;78.59537;-17.654837;-37.89921;-0.2712288;29.771364;34.611897;10.924198;;;;;;22.739478885849604;19.577316721144395;17.389724839686224;16.550864025784275;12.95785476072332;11.919217675669826;12.576969030732325;10.405477884268459
12.698055555555555;;;;;;14.037212;-21.433514;-50.044197;-54.07078;-39.166153;-0.8473587;36.242348;23.709494;;;;;;20.798587452036255;17.61747711790766;16.13165769535171;16.014401643520745;13.636494417554681;14.852940112987731;15.828097169274644;16.037863635783914
2.1991666666666663;;;;;;;;;;;;;;;;;;;;;;;;;;
2.1633333333333336;;;;;;;;;;;;;;;;;;;;;;;;;;
14.423888888888888;;;;;;0.5451641;35.114273;45.689156;33.60395;24.354305;-28.506498;;;;;;;;26.639001482788352;25.16411532321373;24.605391685563553;22.73160575058436;20.871504976881756;22.63409750796351;;
14.388333333333332;;;;;;-39.666306;12.490539;56.822277;71.97061;83.99955;52.76066;-5.6202693;-55.16395;;;;;;22.227325975024527;28.39600764192037;23.339026115071725;20.606525180146214;20.147304534353967;20.737917446069652;21.454231750402997;21.407682032392017
14.3525;;;;;;-32.755867;-4.4258885;40.88164;77.81697;78.10646;15.101544;-84.90838;-110.92376;;;;;;24.724406160714963;23.496987040895263;20.675099032410944;17.618004994890878;17.674770154092528;18.019127614843068;18.604640012642008;19.518410539795497
12.770555555555555;;;;;;;;;17.058542;13.035568;2.7328787;5.05987;5.847126;;;;;;;;;15.47865950268304;12.404343594080261;12.123734573142055;12.520104632150643;12.174285605324036
12.734722222222222;;;;;;;;;-24.634014;-0.2674663;15.018084;21.169558;3.843518;;;;;;;;;14.323043321864247;15.146086293164977;12.863815530393772;11.910332489061755;9.690572738491776
12.698055555555555;;;;;;;;;-80.32278;-39.73962;14.352439;41.80388;13.945665;;;;;;;;;17.34138835272424;13.909116794390648;14.680739422794753;15.228638153163926;15.636618240527586
2.1991666666666663;;;;;;;;;;;;;;;;;;;;;;;;;;
2.163055555555556;;;;;;;;;;;;;;;;;;;;;;;;;;
0.5447222222222222;;;;;;;;;;;;;;;;;;;;;;;;;;
0.508888888888889;;;;;;;;;;;;;;;;;;;;;;;;;;
14.424166666666668;;;;;103.57933;91.9441;95.71852;88.2853;57.913692;39.74769;-49.123215;-46.873276;89.35378;;;;;30.71526281834489;29.17653406420989;28.27316218607321;27.590608909554714;24.826491898776194;22.84532993852354;24.76029886734003;24.61294496804476;21.438851648350944
14.388333333333332;;;;;55.817062;100.37926;158.25693;196.60085;229.6624;151.05186;86.7071;36.85474;-22.773056;;;;;29.487393916723125;24.54928104853582;24.692628454662334;24.24203374306702;21.996833863081296;22.560542103415866;22.909433864676796;21.319699106694728;21.09097864016746
14.3525;;;;;130.63458;117.13221;91.47704;122.628525;129.86159;130.8147;15.153765;-34.31684;-23.691027;;;;;25.047913086722417;21.979929026273037;21.08229351849556;19.738463212722515;16.717192946185673;17.373921549264576;17.88901478561634;18.43682808945183;18.48934828489095
12.770277777777778;;;;;-85.75043;-67.50694;-79.638916;-88.10067;-85.78614;-61.667236;-57.10981;-90.75054;-87.06491;;;;;21.05665690464657;18.367134234822807;16.452644164388897;14.972174858717086;14.543980198006322;13.059010299406307;13.188073399856401;13.75947382714906;13.292134892484352
12.734166666666663;;;;;-7.484502;18.490845;-23.599247;-64.392334;-92.54113;-78.867836;-44.157692;-43.933308;-66.18835;;;;;21.121591796074462;18.71828784905286;17.007281381808205;15.259296182983014;14.588607884236248;11.04795166535408;12.54955019114231;14.479029663620418;10.977625198557291
12.698333333333332;;;;;-56.775963;-50.585083;-73.56116;-114.960205;-136.22658;-115.97768;-87.4756;-40.454082;-51.456745;;;;;24.52417174952092;20.374521344070885;18.654029055407843;18.14490010994825;15.692165561196452;14.749405750741282;14.579467411397442;14.630367391149138;14.858481079841237
14.423888888888888;;;;;;;;;;;;;;;;;;;;;;;;;;
