tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
4.435277777777778;;;;;-176.64703;-201.7351;-153.25626;-125.27606;-85.45966;22.670097;-0.8225174;-59.06242;-119.870186;;;;;26.808905236879777;25.389661281710712;24.941579741467862;23.58786976392739;21.414879873583228;19.66120291335197;13.881735482280305;10.533697831246156;18.97448945294708
6.089166666666667;;;;;;;;;;;;;;;;;;;;;;;;;;
18.171666666666667;;;;;;-24.854866;2.6970177;-26.17292;-42.26667;1.9599504;69.09739;79.15985;49.92275;;;;;;17.978920434775834;18.157192789635737;11.647015497542707;9.710166836877727;10.99028138857236;11.684884680646189;12.577605893014775;13.352211052855628
16.553611111111113;;;;;;;-5.1251044;-22.413979;-37.11819;-24.332075;-8.759867;28.526081;54.493645;;;;;;;21.35539627354173;17.798276882889535;16.52583825407958;17.729520016063603;17.033858635083245;17.688843941874776;18.186143076529447
16.5175;;;;;;;;;;;;;;;;;;;;;;;;;;
4.507222222222223;;;;;;;;;;;;;;;;;;;;;;;;;;
4.47138888888889;;;;;-32.9378;-31.812862;-37.507378;-40.187008;-45.045055;-41.328094;-32.46128;;;;;;;26.721959134764052;26.40082006302077;25.628171998798507;22.785462470619287;18.213558136728803;13.338550146099088;12.80286335161006;;
4.435277777777778;;;;;-84.274345;-64.95406;-50.97721;-31.16049;-20.864666;-24.141209;-39.04496;;;;;;;26.08883745972595;26.278734748842076;25.967378573895363;24.500685092462213;21.299096224957527;16.57729290324569;12.569386222087378;;
18.20777777777778;;;;;;-67.939705;-49.89887;-47.08615;-48.711124;32.13315;82.871185;88.078636;78.53525;;;;;;25.455910904935223;18.28242051808239;15.088007158004665;14.678760165627068;23.084204556362778;20.040409177459427;18.147194824545196;17.610704983049374
18.171666666666667;;;;;;-14.833228;-6.1574183;-20.313873;-37.838364;1.6364727;60.72142;90.10254;80.389725;;;;;;16.970575417468908;12.225907737260249;10.042506858349663;10.024123403071213;16.807688716774834;15.029415490963046;14.00876939634599;13.967493690709153
16.553611111111113;;;;;16.888098;34.66631;28.775593;-3.0920506;-21.434992;-9.496958;-11.395353;26.626078;49.867004;;;;;25.863534174586427;24.33941330435062;20.64408002309621;17.438054650677064;16.076686225712063;16.618588989441914;16.1400960344107;17.340652813547706;17.430427418741054
16.517777777777777;;;;;34.34469;43.735996;31.201077;8.83111;-0.92605925;12.503926;35.715332;82.08484;146.18912;;;;;31.01395814790495;29.053264188383377;23.632924067918466;20.798237425320444;19.758146927280404;19.270310843367316;20.020587903455784;20.406186561922834;19.86162002455993
4.507222222222223;;;;;-3.8703527;8.320518;18.652061;26.063614;12.484662;-8.463422;-12.769123;-9.739167;5.4252253;;;;;25.940346952190136;24.96178278889551;22.69951100794905;18.547724927871883;14.035350725934853;12.393275999508766;14.429091100966824;17.438275144061695;20.847587390391244
4.471111111111111;;;;;-143.61465;-178.39676;-160.25386;-147.25879;-101.40622;6.9670906;-7.5552044;-56.935463;-105.01895;;;;;25.215705423406263;24.517835752773937;23.793540509978754;21.643938643417005;18.844376614788825;17.653172519408514;13.609911094492865;11.282004032972155;18.281850015794355
4.47138888888889;;;;;-51.515793;-42.11297;-36.804337;-26.47609;-27.922707;-41.247112;-38.824623;-26.58628;-3.249467;;;;;24.882171127134384;24.62099794890532;23.886613405838844;21.5808679158184;18.1993013602171;15.349587290868767;13.888678842856148;15.279750652415764;18.454603761663375
4.435277777777778;;;;;-103.70267;-79.299515;-57.832283;-32.58815;-23.938341;-37.39412;-35.25487;-40.42312;-52.7996;;;;;27.31270766511442;26.512974182463953;26.047205224361402;24.76996083969452;22.312060191743836;18.63343392936471;14.825995750707607;14.96803894970881;18.79388198324125
18.20777777777778;;;;;11.379539;93.68396;78.46577;1.1393571;-35.530025;33.121387;125.734955;109.79092;107.94073;;;;;26.53584745207886;22.97903675091713;19.14821506041751;13.197173939900921;15.144264260768827;15.584669069312957;16.74722484473174;16.901115347810627;16.57808191558963
18.17194444444444;;;;;-72.46312;39.294674;109.41559;78.538826;-42.17282;2.4407225;95.86899;106.51806;42.514824;;;;;30.39443205588813;25.433895887181734;21.265661522746008;18.434887035184133;18.339509262791086;22.291279685114535;19.650404575987743;20.10425626577616;21.732866124834985
16.55388888888889;;;;;-190.16164;-169.31337;-153.44907;-164.22816;-138.04762;-136.54828;-131.27338;-91.54618;-82.486984;;;;;23.476536584428292;21.37534186861113;19.818343018527052;17.307909174709692;15.833909814066772;15.175546118673951;16.595105302467953;17.556813492202963;17.076379007272003
16.517777777777777;;;;;-105.00805;-94.299225;-95.91929;-118.84263;-162.35765;-168.11667;-142.41135;-78.526535;-10.907964;;;;;28.13864602286329;25.08360899073337;22.068108210718925;20.071871860890305;18.71914608095145;19.020105940819573;19.767856737643562;20.16729952175055;20.211707003615505
6.161111111111111;;;;;495.22424;-76.40763;-135.43205;-159.07031;-163.84901;-135.50127;-93.873024;-88.265175;-73.27967;;;;;93.0626025855714;22.03043962339381;20.128949301938242;20.493451881027752;22.641863880873412;25.62000468384032;25.790806501542367;25.79064946836353;27.121578125175535
6.125;;;;;389.8791;-33.490116;-49.447983;-71.31367;-84.85291;-83.44738;-63.623486;-67.88911;-73.251335;;;;;76.12413086531761;29.247760598035537;29.014810873069635;28.45940617792297;27.289360014481833;25.33631583320669;24.969061656377878;26.34709528581851;27.854611826410363
6.089166666666667;;;;;284.53394;-23.997868;-41.2663;-68.59972;-89.65369;-91.27503;-55.529194;-45.52133;-43.35587;;;;;60.08514292235644;28.837635131889716;28.785734314066058;28.618537698491863;28.151480600494178;26.83954675474234;25.719611194572906;25.95416440573651;26.693266941309375
4.507222222222223;;;;;-138.48761;-168.16595;-170.23486;-158.93207;-113.32747;-49.073532;-67.86908;-96.02038;-110.72244;;;;;24.072577759766403;22.764222806851983;20.428659770038756;16.6328969214626;12.95401713755235;12.177239424434422;12.846150785352007;14.631520426804592;18.095130560457417
18.20777777777778;;;;;;;;;;;;;;;;;;;;;;;;;;
