tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
2.3669444444444445;;;;;;10.426835;-4.14659;-14.75001;-25.2869;-30.585192;48.5565;78.62426;24.308979;;;;;;0.8029640402907219;0.8023157109268146;0.8018231101683213;0.8018230478104256;0.8021905633950077;0.8026801666915658;0.8030848398519299;0.8033333305670816
2.4030555555555555;;;;;;-39.718784;-37.449303;-49.215828;-46.362988;-29.661755;3.5110931;25.364521;26.585558;;;;;;0.7971498604403063;0.7962854136551792;0.7954128927795928;0.7950683366855958;0.7953895272129248;0.7961201165653333;0.7968446335390608;0.7973013232147554
14.59388888888889;;;;;;-18.77341;-36.83519;-66.58597;-76.584335;-76.47534;-62.31475;-44.238327;-26.107687;;;;;;26.039953917009914;25.76200496855786;22.977485502117066;19.990679328126895;20.47162914865351;20.189971520534645;23.649323457553706;21.986969322760242
14.5575;;;;;;-35.3963;-30.073864;-27.590033;-27.196285;-29.436989;-11.1458235;-7.4070826;9.10269;;;;;;22.166257239326626;20.853505220945472;18.828377519053518;17.360911554408656;16.713499334370407;18.567536724078398;17.3892771557647;18.092454228213484
5.675555555555556;;;;;;;;;;;;;;;;;;;;;;;;;;
17.902222222222225;;;;;;;-5.402311;-3.1807857;-3.5115504;-41.197968;-57.431442;-40.119724;-9.950893;;;;;;;21.475371940900114;17.13978296245317;17.11902917808133;18.812909663313647;19.26664423297425;20.503964738557272;22.139301705338404
17.86638888888889;;;;;;-28.429901;-24.307257;1.05456;3.787395;-20.048912;-20.136127;-9.991437;-9.064305;;;;;;23.33538171961196;17.944584698454296;14.706110974693479;13.98725312561405;14.926787330165858;14.969141591955097;14.899936241474323;16.184012790405227
2.4027777777777777;;;;;84.67867;67.22772;59.570168;69.83614;85.4927;104.750465;105.49732;84.05209;;;;;;23.589095574014703;21.658000138516943;17.335160801100173;11.145480249859133;8.587520014532718;9.071595229065283;9.513353772461109;13.946584886630848;
2.3669444444444445;;;;;93.936554;87.15348;82.38226;85.2541;93.257454;104.592094;102.89159;79.12573;;;;;;21.940992912810486;16.94599421692336;11.667565298724494;10.291127246322436;10.584070577995972;9.472241867688979;10.715847609965346;13.80318731308099;
17.901944444444442;;;;;;-41.237137;-24.80908;-5.2624335;5.177294;-29.225697;-49.874172;-29.309206;-5.776085;;;;;;25.473733530835247;20.579869776070012;16.920913095929546;16.990165979177483;18.63837170999656;19.16523597558872;20.288530010821386;21.799044933207508
