tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
11.953611111111112;;;;;-95.33012;-109.433914;-98.84876;-65.975395;-76.32385;-90.456825;-111.076904;-105.510506;-118.77038;;;;;22.910457001116324;18.650847969998576;14.394072391092106;12.320811661574899;12.818053284333;12.220251634070388;13.121787987922987;13.772864625777746;12.71714197451613
11.989444444444445;;;;;-119.945465;-126.601425;-96.867966;-55.390682;-64.011215;-88.60642;-92.18625;-93.03276;-179.25198;;;;;21.791560981260613;17.624998156028273;14.798972937335888;12.71997051883376;11.614587379670446;12.974382451585123;12.631325346138464;11.70421505270644;12.177120349245136
13.6075;;;;;-2.30015;-8.993139;60.556293;195.4416;177.82466;91.48193;56.664726;-30.006186;-62.325848;;;;;22.215882606819832;17.87887580358452;18.68286005942345;16.652282726401207;18.392119236238113;16.114335232953298;16.191694167072203;15.036528854759;14.35426556811598
13.643333333333334;;;;;;106.7014;70.20387;149.66637;199.3075;200.24593;118.320404;9.181834;12.591193;;;;;;22.478668999742844;19.037958924212436;15.173122618630616;16.943032491263185;17.799863482622555;16.597129269846636;14.766086820820199;16.149891640503352
11.953333333333337;;;;;;;;;;;;;;;;;;;;;;;;;;
11.989166666666668;;;;;;;;;;;;;;;;;;;;;;;;;;
13.60777777777778;;;;;;-62.990364;-58.45208;-0.83270407;26.626068;50.20891;44.28598;15.870619;17.338657;;;;;;23.060339112857815;17.28497324267527;14.17486578419704;15.232942263397442;16.283497781496457;19.490942768373213;15.534320068802497;13.903096058072821
13.644166666666669;;;;;;-93.281715;-77.98097;6.530564;61.245605;88.915184;63.073193;6.2086906;2.966177;;;;;;28.371032233600527;20.481064425463828;16.99513548048382;17.260041425211007;19.548386122644498;22.256378186937784;16.35061252675263;14.561001682576649
11.953611111111112;;;;;;-43.15456;-25.531664;12.279737;11.8614235;0.11917117;-10.513896;-12.531684;-29.505274;;;;;;20.958795766932795;14.615053882897593;12.21172551280121;12.531979093503148;11.941077003352754;12.653833411263165;13.497523476549318;11.326320673546197
11.989444444444445;;;;;;-67.05927;-46.18164;4.664381;21.147875;-1.3016324;-25.929285;-40.463673;-54.85069;;;;;;18.69403273774816;14.87998857526443;12.101099536818959;11.351143114241843;12.21145282102011;11.394976963557232;10.914437869171275;11.141211783284618
13.60777777777778;;;;;;-34.38754;42.086514;77.22966;77.933876;46.91261;-2.5477488;-56.992977;-96.82861;;;;;;22.24375867518797;19.62811300150883;16.382882225054296;16.00104809067206;16.98110273215494;16.63031418825273;14.609352483939867;13.067958907189752
13.643333333333334;;;;;;-37.35849;80.99433;112.81712;125.661385;94.59927;1.8108997;-83.61992;-114.26518;;;;;;23.514901658310205;24.616728052281847;21.161166792027323;19.725558547224967;21.192346259911854;20.971410300692703;17.364330105132186;13.64389753699433
