tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
8.479722222222223;;;;;-18.30584;-21.166803;-12.614693;-5.6574173;2.3598;-10.955219;-31.160398;-51.813396;-61.710545;;;;;0.9028094483333678;0.9021348014570771;0.9013204979362225;0.900764203329595;0.9007875998258413;0.9011546482152771;0.9014872156608768;0.9017447532422909;0.9019983924597649
11.752222222222224;;;;;111.90121;23.72869;-38.596794;-67.27946;-82.45058;-5.930618;67.158066;49.06111;59.873173;;;;;0.856969194312141;0.8567751163520099;0.8566008989021666;0.8565086105813531;0.8563803068730621;0.8562093785984828;0.8560545835400918;0.85616385698066;0.8563948563600788
11.7525;;;;;;22.001707;26.988754;35.010178;37.32674;10.382447;-38.652996;-82.87807;-84.31805;;;;;;24.26283577820202;20.81635102509563;18.400654879650343;18.005906808600336;17.96417406951959;16.77357028184519;17.337879916529587;19.26205181178786
0.0158333333333333;;;;;;;;;;;;;;;;;;;;;;;;;;
23.97972222222222;;;;;;;;;;;;;;;;;;;;;;;;;;
23.94361111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
8.48;;;;;;-29.714836;-17.235886;-15.080676;-6.5793223;10.754941;-34.369873;;;;;;;;20.478317802007076;14.203203511884212;12.866395765714655;12.639007081254444;8.073828707620692;8.473881637124748;;
0.0158333333333333;;;;;;;;;;;;;;;;;;;;;;;;;;
23.97972222222222;;;;;;;;;;;;;;;;;;;;;;;;;;
23.944166666666668;;;;;;;;;;;;;;;;;;;;;;;;;;
11.788333333333332;;;;;;12.851036;19.343172;31.919569;10.348372;-11.375681;-21.026005;-15.586191;-17.245323;;;;;;26.53948115544085;23.9405735102566;21.32992498814752;20.346671226517618;19.83393203578151;19.678629779534955;20.651343055598105;22.18239842758217
11.752222222222224;;;;;;57.765217;43.6725;29.170511;7.812527;-11.3144;-27.716595;-43.44377;-19.8294;;;;;;24.447019041183733;21.066141079941527;18.987379229372337;18.609399506700907;18.361826706512616;17.915736099864834;19.074107056425998;20.214011477190766
8.479722222222223;;;;;-28.573406;-37.409393;-24.115417;-27.517284;-38.354595;16.92006;7.5261555;-20.389744;-30.421879;;;;;29.790458875284216;22.263256724926837;15.035648971693906;13.855775330164674;13.913363001086402;10.346734943932796;10.813033801852281;12.60951545460808;15.8058286717274
0.0166666666666666;;;;;;;;;;;;;;;;;;;;;;;;;;
23.980555555555554;;;;;;;;;;;;;;;;;;;;;;;;;;
23.94472222222222;;;;;;;;;;;;;;;;;;;;;;;;;;
11.788333333333332;;;;;12.155883;3.6991017;-14.947151;-20.15122;-25.963018;-17.615965;-28.587984;11.644203;24.023905;;;;;0.8333085262974332;0.7448048066439958;0.7446784943853286;0.7445617502934192;0.7444682330361719;0.7444590317807959;0.7445127534166222;0.7445919016481445;0.7446848595211265
11.788333333333332;;;;;;13.518225;20.057041;31.685905;21.771545;-8.90745;-28.514236;-57.1557;-62.696293;;;;;;26.199445604821488;23.246290026582734;20.659376563681683;19.671747761701297;19.34125383732916;17.796532808387145;18.23404946795966;21.044540384622326
