tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
17.746944444444445;;;;;-15.532793;-15.763146;-17.747356;-26.034966;-47.473324;-68.285126;-101.851715;-117.640236;-86.45619;;;;;0.9730802125210439;0.9728360293492424;0.972469331135949;0.9722357481598792;0.9721146280146185;0.9721003034666742;0.9722445679971681;0.9724494331326436;0.9726207688508405
17.782777777777778;;;;;-17.234045;-10.911858;4.1589766;-20.715876;-38.56036;-100.802666;-55.704983;-20.78186;23.534492;;;;;0.8749065664400971;0.8746885731504671;0.8743893297610624;0.8741206438472895;0.873953808848042;0.8739059617601884;0.8740006864985862;0.8742017501698335;0.874346270078394
17.81861111111111;;;;;54.685993;41.6512;22.45005;-1.9113417;-20.88247;-38.603012;-39.068886;-28.17605;-15.038835;;;;;0.7526153399977973;0.7523049913432717;0.751974846653796;0.7517474975016545;0.7516828187473756;0.7517116002829808;0.75172228914673;0.751847098817306;0.7520681684528339
21.09138888888889;;;;;-47.348694;-33.650654;-31.112015;-23.092186;-12.295414;-34.64611;-34.182228;-26.013994;3.2108326;;;;;0.7772167007984324;0.7764386646735207;0.7752206460098957;0.7741110579238615;0.7737350644762069;0.7743518580077147;0.7755170275371135;0.7762106286311725;0.7765625538229357
17.746944444444445;;;;;;-61.242695;-23.19461;17.780025;-13.555373;-78.91504;-158.97168;-201.73076;-156.14906;;;;;;27.862941337913337;20.96762933667037;19.374428249628426;18.3266246210261;20.218307792691256;23.263649756648245;22.386307422172152;21.790807694989187
17.783055555555556;;;;;;-62.967197;-41.173946;-4.511468;2.4572935;-52.879368;-84.07347;-99.54734;-117.84772;;;;;;24.279917627537372;20.127542820722056;17.014251085487132;17.132304865370568;16.559371968767415;16.076352198182274;17.877505418821723;20.068992750011148
17.81861111111111;;;;;;4.4478407;10.259045;17.571304;0.2922554;-57.150146;-85.62181;-83.22148;-50.87855;;;;;;19.18902368543017;14.957347358405501;12.957990584963396;13.252825736423157;14.069068554812008;15.75985374297617;17.05014076188229;17.100483618892184
21.091666666666665;;;;;;;;;;;;;;;;;;;;;;;;;;
5.555833333333334;;;;;;;;;;;;;;;;;;;;;;;;;;
5.591944444444445;;;;;;;;;;;;;;;;;;;;;;;;;;
21.09111111111111;;;;;;-9.104469;-0.09397566;10.436724;-1.2285881;-15.49128;-31.324371;;;;;;;;22.682797446523214;15.647685771384854;10.495297042008863;9.177747545013428;9.796018578994223;11.16570150057756;;
17.746944444444445;;;;;;-45.09537;-19.703001;3.7091036;-24.42427;-56.29206;-88.76372;-113.67533;-103.325325;;;;;;27.67749338361406;20.03947978366704;18.77409172237102;18.401955330888075;19.677807296546025;22.610227331895626;21.922665668207415;20.628014931156123
17.783055555555556;;;;;;-41.77187;-21.651197;2.072207;6.7378936;-29.332085;-47.943024;-55.054676;-53.851463;;;;;;22.965495857916938;18.687316554283548;16.023233131924407;16.06938299997856;15.184879979769349;14.48455349674266;15.24709710075987;17.378624801749993
17.81861111111111;;;;;;14.808987;7.6965837;15.926376;16.7834;-35.07051;-76.489624;-92.53761;-88.390564;;;;;;18.18616947023204;13.69066689390988;12.039915282093974;12.435204059443496;12.731975494792628;15.024685354442536;17.32135473916518;15.682737643664131
