tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
6.8100000000000005;;;;;;;;;;;;;;;;;;;;;;;;;;
8.53611111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
20.54583333333333;;;;;;;;;;;;;;;;;;;;;;;;;;
18.92805555555556;;;;;;-84.559364;-75.525856;-61.845722;-53.340168;-36.649364;19.082481;-8.951025;-42.01892;;;;;;26.991506812328947;21.15310615488893;19.53253593366719;18.305449461840592;16.693411275110908;17.702233757353902;20.22607055263083;20.81585693647994
18.891944444444444;;;;;;4.2760296;-22.198633;-27.813213;-31.103998;-31.499584;-19.790562;-29.070827;-29.274647;;;;;;22.22335213238543;18.04062914645717;17.329282154780675;16.40330972700327;15.519846970895042;15.628438181725006;15.645575412876319;16.769175889112738
8.53611111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
6.881666666666666;;;;;;;;;;;;;;;;;;;;;;;;;;
6.845833333333333;;;;;;;;;;;;;;;;;;;;;;;;;;
6.809722222222222;;;;;;;;;;;;;;;;;;;;;;;;;;
20.58277777777778;;;;;;;;;;;;;;;;;;;;;;;;;;
20.546388888888888;;;;;;;;;;;;;;;;;;;;;;;;;;
18.92805555555556;;;;;;-61.55139;-43.442997;-28.958534;-39.96867;-35.047;26.646297;-19.896015;-74.88581;;;;;;27.402437847753617;21.210840388820053;18.91641165760568;16.91452038929866;16.09238080583479;17.054140846140566;20.187359411275164;20.814154558857297
18.891944444444444;;;;;;16.421867;-8.256054;-10.24946;-19.355135;-28.964025;-30.942886;-60.198204;-62.779236;;;;;;21.932556850490553;19.39029654234303;18.13318615136347;16.846474408611435;16.014095666006245;16.674237613756137;17.225310737400356;18.49785041565641
6.882222222222223;;;;;;;;;;;;;;;;;;;;;;;;;;
6.845833333333333;;;;;;;;;;;;;;;;;;;;;;;;;;
6.846111111111111;;;;;;;;;;;;;;;;;;;;;;;;;;
6.810277777777778;;;;;;;;;;;;;;;;;;;;;;;;;;
20.58194444444445;;;;;;170.87282;128.93651;110.89516;53.238556;68.48901;56.43318;31.29533;92.32265;;;;;;18.221963395858307;16.2955951103358;13.239679376782506;11.601042194561659;16.49569337736368;18.79097389706026;12.385934764885532;17.407899643552636
20.54583333333333;;;;;;-5.1967363;200.3634;96.96121;85.19142;-58.737026;-71.737144;11.090595;116.76682;;;;;;20.025853290184667;17.874424745988332;24.60088209800616;15.296506790767623;11.073450681698095;20.728892879263956;25.555478082008168;24.317594453399376
18.92805555555556;;;;;72.46939;-32.838337;-118.6229;-154.79198;-205.96315;-179.86926;-99.471664;-30.070393;-165.10416;;;;;28.577649833392528;23.636953483898893;20.469863214003166;20.451542729095035;15.69501895506979;17.46153945103352;14.718693556155044;20.546459062329937;21.82095323307394
18.891944444444444;;;;;-136.2007;-121.71292;-127.05149;-92.2413;-95.459;-119.67641;-146.75763;-137.3634;-134.72832;;;;;26.428801902469964;21.35126811222228;17.660879083443156;18.07832956885121;18.131664567821677;17.449794554664535;15.930838333245365;16.73681570669881;19.286624899136708
8.535833333333333;;;;;;;;;;;;;;;;;;;;;;;;;;
8.5;;;;;;;;;;;;;;;;;;;;;;;;;;
6.881388888888889;;;;;;;;;;;;;;;;;;;;;;;;;;
6.845277777777778;;;;;;;;;;;;;;;;;;;;;;;;;;
6.881666666666666;;;;;;;;;;;;;;;;;;;;;;;;;;
20.581666666666667;;;;;;;;;;;;;;;;;;;;;;;;;;
