tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
0.7680555555555556;;;;;;;;;;;;;;;;;;;;;;;;;;
0.8038888888888889;;;;;;;;;;;;;;;;;;;;;;;;;;
12.995;;;;;;-9.017067;10.251734;31.650427;57.175323;48.993034;36.166813;16.228054;4.3936596;;;;;;25.65660811564927;23.864565782766718;22.018799921884934;20.087583229447986;19.718702797090888;19.694941482522864;19.326042015891407;15.84386789896962
12.959444444444443;;;;;;-21.55004;-3.8852038;6.2277937;20.255209;26.331116;35.3002;29.775545;24.390821;;;;;;23.516922630310287;21.709301232421094;20.270137641367906;18.246447051412503;17.646087385026746;16.91827769011964;16.82822747647535;17.243339583734933
11.37638888888889;;;;;;-38.078842;-38.856796;-23.054224;33.726006;59.068176;54.687088;70.59101;43.498814;;;;;;19.53585114603405;17.365334433865648;16.388291552202748;13.575747861536026;13.816646481690121;14.129910473884822;13.662741306194741;14.778260046433072
11.340833333333334;;;;;;72.20357;46.393723;-59.85234;-112.30384;-43.869125;41.13185;93.884315;79.03146;;;;;;24.71284787312057;22.911883379591472;18.154558105335422;13.790945217786923;14.138611317947742;15.947247411387332;15.99644960608447;14.249261033471175
11.30472222222222;;;;;;-24.677057;-25.90461;-25.461494;-44.133217;-41.87461;-4.277176;47.498226;72.70758;;;;;;26.781140752402614;22.90070741265431;20.764052350155545;21.14710263842307;19.70742956349204;20.559911478408658;21.874154612235873;22.911267970149535
0.8041666666666667;;;;;;;;;;;;;;;;;;;;;;;;;;
0.7683333333333333;;;;;;;;;;;;;;;;;;;;;;;;;;
13.03111111111111;;;;;59.699768;39.1123;25.25824;22.753723;31.090317;44.87291;97.543;80.822815;45.116375;;;;;29.784581581751322;31.54941362371098;28.7129465572588;25.084585904495214;25.160234498112295;23.804881852258795;24.32942580497945;26.53478905135671;25.684285078623464
12.995;;;;;69.78139;-11.507866;0.112633705;6.905875;22.511374;-4.707204;-36.420708;-40.606125;27.960224;;;;;33.91648861542126;24.526471413556415;23.08189333655279;21.513311460581793;19.860934771555947;19.85786896925247;19.418402869443202;19.511882533471752;20.88960507046507
12.958888888888888;;;;;24.925732;-5.3266373;-6.5142384;-16.518702;-22.392376;-28.128954;-28.061193;-11.324026;40.5371;;;;;29.157670345896978;22.024491367566245;20.38199131586509;19.65614204262881;17.39093154491731;17.45949455167589;18.02361950330732;18.181595089540412;18.88462866989976
11.376944444444444;;;;;;-45.745018;-7.1054935;11.354946;67.986374;85.12974;66.74872;53.423016;48.054108;;;;;;19.358363050630082;17.94398590057404;16.74794912817686;13.5628780131652;14.633264160808414;15.078882916184474;12.539948165762091;14.493035223858389
11.341111111111111;;;;;;-118.84827;-60.402733;-37.81711;-66.77154;-41.753906;25.89861;73.26147;71.00166;;;;;;21.71708705144408;21.016023648635343;17.505621382858706;18.30600994209279;15.022323388876968;15.678048666846266;16.198116248502476;14.587539545790442
11.304444444444444;;;;;;-15.7022;-12.734856;-36.432697;-54.729507;-47.00733;-21.267578;36.34543;67.58732;;;;;;25.57399655900501;23.268949911846043;22.02104289083512;17.904273232946373;17.69993305072084;19.585203598635374;21.769179130137175;22.678526186681534
0.8047222222222222;;;;;;;;;;;;;;;;;;;;;;;;;;
0.7688888888888888;;;;;;;;;;;;;;;;;;;;;;;;;;
13.031666666666666;;;;;109.684;101.24958;113.92924;69.945595;31.970774;14.200025;50.239803;58.992157;64.16255;;;;;1.0011133302478796;1.0010187810425937;1.0008650258651264;1.0008049760068143;1.0007131956759638;1.0006018189070016;1.000428608147528;1.0003914233938633;1.0004201617320594
12.995277777777778;;;;;71.86482;30.241207;9.14603;19.139687;32.739113;53.79978;65.93831;53.928387;48.143196;;;;;0.8284660222362774;0.8283960164076116;0.8283007123019996;0.8281650801621618;0.8279302144504692;0.8277739002892034;0.8278629113567052;0.8280660601666995;0.828206918589793
12.958888888888888;;;;;34.2745;25.4425;27.124825;18.943903;22.230553;22.772726;41.27575;43.985474;53.15928;;;;;0.7382049173501894;0.7381178090250905;0.7379811379703414;0.7379096150613569;0.7378455800504601;0.7377727970046063;0.7377141045147504;0.7377370127626782;0.7378710591966594
11.376944444444444;;;;;199.68146;562.4425;357.43082;175.30986;65.813705;8.229558;25.534464;50.241726;14.310296;;;;;0.7499029270512284;0.7422889262275169;0.7421171066617451;0.7419566968496207;0.7415876684519505;0.7411519412374227;0.7411441830035502;0.7414585625643554;0.7417824478915634
11.340555555555556;;;;;74.26525;-95.473114;-268.48853;-341.13086;-284.13654;-79.73329;21.043737;68.54043;46.43621;;;;;0.8651027858006238;0.8519595882434801;0.8517600366300359;0.8516067754544935;0.8514612733413071;0.851328162343993;0.8512561306680851;0.8514013154793689;0.8516541551592407
11.304444444444444;;;;;168.16258;134.36732;146.63423;104.95305;32.380905;-88.74664;2.191599;17.816223;16.718647;;;;;0.8069032779707863;0.9715896973517165;0.9713673146652609;0.9710266731660876;0.970578487295077;0.9705673598468063;0.9709228342149545;0.9710844453496308;0.9712868062524066
13.030833333333334;;;;;;51.15898;36.550896;37.164295;41.750465;55.452236;76.60706;56.401352;24.846542;;;;;;29.446155946065353;27.155585060904137;24.379841057726363;24.033630603801832;23.638587098217187;23.407039539420616;20.453724844145135;17.49718834555998
