tempo_decorrido;70.0km;72.5km;75.0km;77.5km;80.0km;82.5km;85.0km;87.5km;90.0km;92.5km;95.0km;97.5km;100.0km;std_70.0km;std_72.5km;std_75.0km;std_77.5km;std_80.0km;std_82.5km;std_85.0km;std_87.5km;std_90.0km;std_92.5km;std_95.0km;std_97.5km;std_100.0km
8.703611111111112;;;;;-38.963104;-48.42934;-54.682655;-52.97415;-67.44481;-38.344044;-36.583084;-64.119736;-63.980667;;;;;27.59262401439921;27.330516826434145;26.439921709415103;25.21707159842316;24.187033716435757;15.975623618500782;14.157610674121534;20.010749111415095;21.813245975782696
10.393611111111111;;;;;;-76.922325;-25.367546;7.6242256;3.6324964;-103.661285;-193.78487;-206.72047;-149.59084;;;;;;21.48117594546444;17.08152335127052;13.522626593972046;13.081173876988258;14.036357077247644;12.912362680779998;14.01435621068624;13.424892550780434
10.393333333333334;;;;;;-43.514557;-38.255867;-42.041653;-63.72078;-139.02908;-190.76505;-200.53906;-167.6533;;;;;;21.18711684019324;17.487015754553433;14.131185725196595;13.878497757322295;14.933252492340708;14.030131503303881;15.068013804081811;14.35129366991004
10.35722222222222;;;;;;-60.125423;-55.49928;-47.297462;-50.627213;-88.725555;-142.22633;-180.28252;-147.96706;;;;;;21.675964569079735;18.77336357715367;14.427399973661228;13.676506498371579;14.620507173145533;15.71803518255383;15.563877408923524;15.81438553975462
8.775555555555554;;;;;;;;;;;;;;;;;;;;;;;;;;
8.739444444444445;;;;;;;;;;;;;;;;;;;;;;;;;;
8.703611111111112;;;;;;;;;;;;;;;;;;;;;;;;;;
10.42972222222222;;;;;;-112.89928;-42.324665;5.5689316;10.080442;-105.68708;-190.8375;-177.77069;-102.91727;;;;;;22.725297577809627;14.9316593183745;12.745073165737418;14.637838296688484;15.648844685790705;14.393125094988926;14.993316844514425;13.943338552871761
10.35777777777778;;;;;;-45.452126;-5.6383247;17.342476;17.13186;-42.27632;-130.41794;-175.56125;-140.07613;;;;;;22.867906769094542;18.50805419270216;13.478975109406502;13.141630035882155;13.998822450477753;14.984907407121339;14.677907207773185;14.676418159755466
8.739444444444445;;;;;-59.725037;-67.66849;-72.51976;-73.789566;-104.9129;-47.58892;13.866104;-43.757812;-59.578247;;;;;23.654718345395704;23.18343028975652;22.06979157128585;19.865567698910596;18.54664120535036;16.45477742177025;15.099670526206854;18.821260319117847;20.30985795125116
22.47611111111111;;;;;;-15.694529;-18.118408;-24.783165;-32.92598;-4.698099;57.01048;94.633286;94.96161;;;;;;18.31861621411399;14.985067567415236;10.207608632779765;7.963973694080111;9.12335629031334;10.190454356896948;11.610725214214657;13.425630711441455
22.44027777777778;;;;;17.105225;37.112137;31.108652;5.900831;-20.159359;8.633329;69.56297;89.6247;60.58819;;;;;19.818343018527052;16.422178905370625;13.695581404233995;10.534821783020346;9.540222953369591;10.660083020314618;11.299074298366216;12.016409613524333;12.919705104993689
10.42972222222222;;;;;-147.42136;-132.13089;-98.828186;-63.64878;-14.224329;-154.44398;-264.77856;-206.80089;-145.13274;;;;;29.11037272176363;20.595832588171813;16.366357872171804;14.213046823253627;13.837718381293934;15.231002593394829;15.826139769381541;14.786154334376468;15.31398119366744
10.393611111111111;;;;;-60.89663;-56.522377;-69.012634;-51.7791;-53.85836;-176.9311;-294.45026;-259.75772;-231.90242;;;;;24.35873477830899;19.597718234529243;17.054884930717066;12.881504182353861;13.068888629106914;15.055033709693246;14.103686397534512;15.32576816998091;13.826590324443695
10.35777777777778;;;;;25.62812;95.92937;12.701248;-11.898641;-75.67913;-161.11989;-268.59738;-273.21664;-254.86891;;;;;24.873059723323145;21.799236913249967;20.291344213728177;13.747219718910438;14.415675148948106;17.807892351426656;16.3836738859146;19.25570876389649;17.23698755583469
8.775555555555554;;;;;-55.000084;-52.020256;-55.57477;-39.877277;-30.832542;3.76861;-7.980768;-46.12078;-82.9671;;;;;23.37369675511343;22.85442561080895;21.255453417887843;20.039312363451995;18.67857730128288;13.504569967237018;12.697491484541347;18.43971610410529;17.193061972784253
10.429444444444444;;;;;;-33.56633;-17.496494;-25.905289;-56.68094;-138.6107;-177.25647;-159.25215;-107.62085;;;;;;22.882993685267667;15.397160777234223;13.302677925891464;15.451871407696869;15.946493658481792;15.759170980733726;16.59367951962433;13.607303186157058
